n=41

l18,0=0,0,0,0,0,0,89,0,83,0,0,0,72,89,0,0,90,92,97,0,81,90,50,87,96,0,73,0,0,29,80,85,0,5,0,82,72,0,0,82,0
l19,0=0,0,0,0,0,0,63,45,63,0,6,48,71,77,57,71,85,72,96,63,0,90,75,89,95,0,34,0,31,74,62,31,70,76,63,75,51,68,70,74,82
l20,0=0,0,0,0,0,0,51,30,62,29,18,0,62,78,80,84,88,82,90,79,88,0,90,89,87,18,88,0,0,26,68,81,2,43,12,82,54,77,52,91,83
l21,0=0,0,3,0,0,0,58,52,78,5,24,62,82,86,70,79,91,84,96,25,55,92,0,88,87,0,42,1,11,17,69,75,59,46,1,25,80,48,16,91,83
l22,0=0,0,20,0,0,0,60,37,69,28,70,0,68,82,65,80,88,80,91,79,89,91,90,0,85,21,54,34,0,77,46,71,56,66,31,67,69,60,75,88,83
l23,0=0,0,0,0,0,0,60,1,64,63,66,6,71,93,0,73,89,71,96,98,88,90,85,87,0,0,88,6,2,46,65,75,97,75,68,96,71,55,34,89,78
l24,0=18,22,23,58,73,65,0,0,28,8,20,8,90,89,88,28,5,90,0,0,0,0,0,37,0,0,47,0,88,31,87,93,55,0,1,32,92,88,65,0,0
l25,0=15,41,33,57,80,72,0,27,27,17,21,44,82,81,88,32,0,88,0,0,18,0,21,0,0,0,0,92,0,56,88,0,67,30,1,29,91,93,93,0,3
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,41,25,0,44,0,73,34,88,42,54,88,47,0,0,64,86,0,98,0,99,98,100,99,96,92,95,0,0
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,37,0,34,0,0,0,74,37,79,68,82,61,85,92,64,85,84,99,0,89,99,98,100,99,96,93,95,37,9
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,78,0,67,1,38,54,97,0,86,82,72,99,98,77,0,98,100,99,96,93,95,39,1
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,34,84,22,67,73,85,56,0,0,82,99,98,99,99,0,100,99,95,89,89,12,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,69,3,0,69,77,88,98,64,77,99,98,98,99,98,0,99,94,93,81,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,47,0,85,31,81,75,71,75,93,0,0,89,77,99,98,0,99,98,99,0,96,93,95,42,7
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,61,41,0,32,44,44,26,20,11,77,74,50,67,99,92,65,99,98,99,99,97,82,99,0,93,95,0,0
l33,0=0,0,0,0,0,67,0,0,9,0,0,0,79,83,43,27,35,90,0,0,22,1,8,50,0,30,98,30,58,92,98,98,77,33,36,94,96,0,95,0,0
l34,0=0,0,0,0,0,63,0,0,0,0,0,0,65,20,43,26,29,48,37,0,29,29,19,79,35,1,100,58,69,99,98,99,98,55,14,99,96,93,0,35,0
l35,0=0,0,0,0,0,0,0,0,50,18,0,2,79,75,72,77,85,41,81,68,75,84,88,76,80,29,99,0,0,0,46,0,30,0,0,57,0,0,0,0,83
l36,0=0,0,0,0,0,0,6,0,36,0,2,0,79,70,28,44,84,81,48,2,82,90,88,86,76,91,96,0,0,0,20,96,0,0,0,21,0,0,0,91,0
l37,0=0,0,0,0,0,0,0,0,0,0,21,0,73,69,0,23,82,78,72,69,81,90,81,76,82,93,92,8,5,0,14,93,0,0,0,0,0,0,0,91,83
l38,0=0,0,0,0,0,0,0,58,64,1,0,34,92,87,84,95,91,98,78,37,88,90,88,87,92,93,95,47,16,0,24,95,0,0,0,0,1,0,0,91,83
l39,0=0,0,0,0,0,0,0,0,11,0,0,0,76,63,55,70,81,76,83,58,80,90,80,85,78,0,0,0,0,0,1,42,19,34,0,34,0,0,0,91,83
l40,0=0,0,0,0,0,0,0,0,44,0,0,0,0,51,30,68,82,70,0,71,75,89,81,75,78,3,0,0,0,0,49,7,0,44,0,18,0,0,0,88,83

l0,1=0,93,95,96,89,93,92,57,52,72,56,56,65,43,66,0,29,0,0,0,0,0,0,0,0,16,0,77,15,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=92,0,93,92,93,93,95,57,52,72,55,57,73,59,42,1,31,61,0,0,0,11,0,0,0,0,0,79,22,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=93,93,0,95,91,93,96,63,49,73,56,58,70,58,69,66,33,61,0,0,2,0,25,1,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=93,93,93,0,93,93,95,54,50,70,54,54,70,60,68,63,31,22,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=88,93,92,97,0,93,88,57,27,62,54,54,0,57,65,49,0,0,0,0,0,0,0,0,0,43,0,77,43,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=92,93,93,92,92,0,93,31,52,66,56,56,73,64,56,32,22,0,0,0,0,0,0,0,0,36,0,59,38,0,0,0,0,0,0,0,0,63,33,0,0
l6,1=88,93,95,96,40,93,0,69,52,86,56,76,79,64,56,69,66,0,60,41,61,63,39,66,1,3,0,51,30,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=91,93,94,0,83,0,96,0,67,86,82,81,79,62,56,70,27,58,44,0,0,70,24,37,29,16,0,0,57,0,0,0,0,0,0,0,0,0,0,3,20
l8,1=78,85,75,70,2,89,81,58,0,75,83,66,69,64,69,71,64,64,58,62,13,22,78,70,57,39,0,70,69,0,8,0,0,0,0,0,0,12,0,61,35
l9,1=90,93,93,0,38,80,96,79,53,0,83,81,79,71,60,70,62,60,0,0,0,55,49,50,0,54,0,22,61,0,0,0,0,0,0,0,0,0,0,0,35
l10,1=90,85,92,88,85,91,92,59,73,86,0,81,79,66,73,70,66,78,67,0,56,70,74,45,59,0,0,44,0,0,0,0,0,0,0,0,0,0,0,28,0
l11,1=90,93,94,88,88,91,95,79,52,86,83,0,79,64,61,70,34,44,46,51,30,70,47,39,35,32,0,13,54,0,0,0,0,0,0,0,0,0,0,15,0
l12,1=27,46,71,60,0,68,49,39,41,77,69,58,0,77,75,89,69,84,72,60,43,43,45,43,36,63,0,67,69,0,0,46,0,0,0,22,0,40,62,69,43
l13,1=23,12,55,63,51,38,0,7,59,59,62,35,74,60,0,37,45,71,15,0,51,76,29,21,16,36,0,87,83,0,0,0,0,36,40,8,6,75,37,13,11
l14,1=0,0,70,46,45,33,47,46,67,75,73,57,83,77,77,0,40,85,62,60,68,77,42,46,54,89,0,75,61,0,0,79,0,0,0,0,0,55,58,64,42
l15,1=0,34,32,0,0,22,47,16,63,68,63,40,76,70,88,55,0,85,78,66,62,87,86,80,62,21,0,71,76,10,0,0,6,0,0,44,43,69,66,74,54
l16,1=0,58,60,0,0,0,0,36,60,65,66,39,81,71,84,86,76,0,74,24,66,77,45,68,61,43,32,79,76,1,38,57,0,0,0,36,0,70,48,65,81
l17,1=0,0,0,0,0,0,66,35,42,1,60,27,62,64,49,49,66,70,0,95,85,84,87,72,89,68,12,0,0,69,61,50,55,58,0,71,1,0,4,78,75
l18,1=0,0,0,0,0,0,40,0,61,0,0,35,64,65,0,70,64,41,90,0,82,87,81,75,88,0,51,0,0,0,63,77,0,37,0,25,34,0,0,80,71
l19,1=0,0,0,0,0,0,59,0,11,0,48,20,66,55,58,63,48,52,80,74,0,87,69,80,86,0,0,0,0,72,64,24,64,39,51,62,43,46,54,73,76
l20,1=0,2,0,0,0,0,44,51,28,42,58,36,65,58,79,74,68,75,81,82,88,0,88,80,84,0,87,0,2,34,27,77,37,0,45,65,47,63,71,74,86
l21,1=0,0,49,0,0,0,55,1,62,66,65,50,72,65,68,46,68,73,84,81,79,88,0,80,82,2,58,0,62,0,43,76,31,33,32,69,67,67,55,87,82
l22,1=0,0,0,0,0,0,53,25,57,52,55,28,48,56,57,69,68,70,77,81,94,88,88,0,85,41,0,0,42,66,52,44,57,52,42,54,26,36,43,87,86
l23,1=0,0,0,0,0,0,20,32,53,0,56,38,57,51,58,57,63,58,86,82,88,84,81,76,0,13,74,0,0,63,70,69,64,54,51,73,49,43,59,80,82
l24,1=42,56,55,62,66,62,0,0,42,51,20,0,71,62,85,38,28,63,0,0,0,0,0,0,0,0,70,0,83,36,55,82,37,25,42,26,90,92,83,0,7
l25,1=16,0,0,0,43,36,3,16,39,54,0,32,63,36,89,21,43,68,0,0,0,2,41,13,0,0,0,87,0,37,19,0,22,40,35,50,47,92,90,0,0
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,51,0,87,58,0,74,70,0,0,70,76,0,93,0,88,85,98,94,94,92,82,17,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,59,56,44,84,51,31,63,82,87,70,87,77,80,0,16,88,85,97,94,94,92,95,1,27
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,43,0,88,69,35,68,86,0,76,72,63,80,93,81,0,85,98,94,69,92,95,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,69,36,55,0,60,70,73,37,0,42,69,80,93,80,88,0,98,94,94,67,91,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,62,66,19,62,61,19,93,63,46,80,91,93,88,85,0,92,84,88,70,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,46,0,79,0,57,50,77,24,77,76,44,69,82,0,0,16,81,80,93,0,88,85,94,0,94,92,95,15,4
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,4,52,0,0,19,42,58,71,18,35,22,88,87,74,80,92,88,69,82,84,94,0,92,95,0,0
l33,1=0,0,0,0,0,57,0,0,1,0,0,0,60,20,51,11,46,69,0,0,47,73,43,2,3,40,85,87,82,76,91,85,51,55,85,92,91,0,91,0,0
l34,1=0,0,0,0,0,50,0,0,0,0,0,0,46,23,33,22,65,14,0,3,46,79,61,31,27,35,98,67,82,75,92,94,88,59,70,94,94,92,0,0,0
l35,1=0,0,0,0,0,0,0,0,48,0,8,0,71,47,46,55,62,45,73,64,71,79,86,76,78,50,94,0,0,43,21,0,0,0,0,14,0,0,0,0,86
l36,1=0,0,0,0,0,0,0,13,19,43,22,0,72,56,12,53,66,77,66,66,76,87,86,79,84,47,94,33,0,0,42,94,0,0,0,7,0,3,0,87,0
l37,1=0,0,0,0,0,0,0,0,44,1,0,0,68,43,11,68,39,62,53,66,12,87,85,68,80,92,92,0,28,0,0,92,0,0,0,0,0,0,0,86,85
l38,1=0,0,0,0,0,0,0,24,53,45,34,15,77,62,65,65,68,72,57,47,86,87,86,71,80,90,82,49,53,10,0,95,0,9,0,26,15,1,0,89,87
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,31,35,56,8,61,48,54,71,79,87,83,79,75,0,17,0,0,0,0,15,1,24,0,0,0,0,0,87,86
l40,1=0,0,0,0,0,0,0,0,36,0,0,0,55,33,43,15,51,40,65,60,84,87,82,74,78,0,0,0,0,17,36,4,24,25,0,1,0,0,0,85,85

l0,2=0,93,86,89,94,89,83,91,65,82,86,88,0,71,78,11,59,0,0,0,0,0,0,0,0,48,0,68,53,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=95,0,86,89,94,89,85,90,68,86,91,83,60,76,78,66,62,61,0,0,0,0,0,0,0,3,0,70,3,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=88,93,0,82,89,89,88,93,68,86,91,88,63,46,80,61,72,44,0,0,32,0,54,0,0,51,0,57,53,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=95,93,86,0,94,89,88,88,68,86,91,88,46,0,0,60,0,20,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=95,93,80,90,0,89,81,86,66,82,86,83,54,75,41,41,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=87,93,86,89,94,0,84,87,68,83,91,88,60,75,0,62,13,0,0,0,0,0,0,0,0,40,0,69,37,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=81,89,86,82,90,89,0,91,68,86,91,89,65,81,14,68,69,0,36,53,53,0,32,60,36,48,0,54,44,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=83,88,85,80,88,88,85,0,70,86,89,92,65,69,66,68,63,43,55,2,7,58,43,62,36,49,0,49,47,0,0,0,0,0,0,0,0,0,0,0,63
l8,2=66,80,81,69,69,89,72,88,0,86,92,89,54,84,74,68,76,65,0,66,58,62,70,71,61,46,0,3,57,0,0,0,0,0,0,0,0,52,0,51,60
l9,2=81,88,84,74,73,88,88,93,68,0,92,92,65,83,72,68,62,65,68,66,45,51,70,64,0,48,0,63,41,0,0,0,0,0,0,0,0,0,0,52,61
l10,2=80,83,83,80,87,88,81,88,70,86,0,92,65,85,78,68,75,71,0,61,61,70,67,68,68,62,0,56,48,0,0,0,0,0,0,0,0,0,0,47,32
l11,2=82,84,71,79,87,88,85,93,70,86,92,0,65,85,72,62,51,59,0,0,57,45,46,0,0,16,0,49,13,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,66,63,2,61,68,74,78,62,79,83,79,0,86,76,74,76,83,64,67,69,67,77,77,61,55,0,66,64,0,0,23,0,0,0,60,64,61,46,58,77
l13,2=60,60,66,0,7,0,19,74,59,68,80,35,57,75,0,69,84,81,8,0,0,76,74,34,0,65,0,83,84,21,40,0,0,0,0,25,27,68,62,53,63
l14,2=12,67,64,53,43,68,73,75,68,78,85,63,76,73,78,0,70,83,66,67,66,75,63,65,63,90,28,62,56,0,37,43,0,0,0,1,19,60,0,56,63
l15,2=34,18,58,0,0,2,69,62,57,59,79,39,61,68,90,65,0,83,85,62,78,90,80,85,67,58,0,74,67,1,44,0,12,0,0,66,61,63,58,63,78
l16,2=0,63,0,0,0,0,0,71,58,70,81,67,76,85,90,74,84,0,68,0,68,74,80,78,68,79,1,65,67,10,57,40,0,0,0,44,0,73,35,64,78
l17,2=0,0,0,0,0,0,49,48,0,62,0,0,54,61,37,49,74,58,0,95,82,84,86,79,82,73,19,0,0,62,15,41,65,0,72,0,16,22,38,57,70
l18,2=0,0,0,0,0,0,58,0,45,53,57,0,44,67,0,52,63,0,94,0,80,83,82,78,78,0,85,0,0,0,0,0,0,33,0,0,0,0,0,63,75
l19,2=0,0,1,0,0,0,57,0,40,38,55,43,46,57,0,46,58,50,84,80,0,90,84,85,82,0,0,1,0,62,73,0,64,65,0,67,58,44,17,58,69
l20,2=0,0,0,0,0,0,0,52,40,43,79,39,39,52,81,63,78,62,82,85,87,0,87,85,74,0,85,6,1,15,42,73,14,0,51,71,0,44,50,73,82
l21,2=0,0,42,0,0,0,42,47,59,69,80,45,59,66,80,33,72,70,84,84,80,90,0,85,72,13,63,23,53,39,75,67,31,51,32,0,46,68,52,75,78
l22,2=0,0,0,0,0,0,46,47,59,43,56,0,52,65,43,32,78,64,83,85,89,90,87,0,73,57,63,0,35,15,48,0,19,70,48,44,42,62,28,75,81
l23,2=0,0,0,0,0,0,56,55,49,38,70,0,35,54,1,54,70,62,91,89,89,85,83,79,0,59,73,0,0,63,80,49,71,59,64,80,41,54,32,75,79
l24,2=65,66,50,67,64,61,59,42,25,60,60,52,48,78,90,63,79,61,0,0,29,3,39,0,0,0,76,0,84,51,87,74,64,61,67,69,86,93,84,4,0
l25,2=48,3,51,0,0,40,48,49,46,48,62,16,55,65,90,58,79,73,0,0,0,13,57,59,0,0,0,83,0,59,84,0,67,60,37,88,80,93,90,0,27
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,19,85,0,85,63,63,73,76,0,0,58,66,0,96,0,94,98,98,94,89,92,93,42,42
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,28,39,43,30,0,84,65,70,72,82,83,58,78,80,81,0,62,94,98,98,94,89,93,95,3,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,42,0,60,0,73,61,58,67,80,0,66,58,53,81,96,83,0,98,98,94,89,93,95,42,36
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,86,0,72,81,70,59,0,63,60,81,96,81,94,0,98,94,89,47,90,14,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,62,0,65,57,84,96,64,9,81,96,96,94,98,0,94,89,92,58,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,0,40,41,0,0,73,67,0,49,74,0,0,62,83,81,96,0,94,98,93,0,89,93,95,28,35
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,29,36,45,9,40,0,1,0,59,2,41,46,42,67,94,83,74,81,96,94,87,98,94,94,0,93,95,36,0
l33,2=0,0,0,0,0,0,0,0,26,0,0,0,43,44,79,35,76,72,2,12,72,57,70,74,57,60,98,83,82,72,93,98,88,46,87,93,89,0,94,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,44,0,30,42,80,0,77,41,38,23,44,77,71,46,43,37,98,79,84,78,96,93,88,86,87,94,89,93,0,35,4
l35,2=0,0,0,0,0,0,0,0,28,37,24,0,37,44,42,51,64,57,49,61,71,81,85,84,63,88,94,0,0,8,0,0,0,0,0,11,4,0,6,0,86
l36,2=0,0,0,0,0,0,0,30,28,47,0,0,57,27,50,53,69,65,76,73,78,89,81,84,71,80,89,0,0,6,0,89,0,0,0,20,0,0,0,78,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,27,41,0,52,49,44,76,63,74,84,80,78,58,93,92,0,0,0,0,93,0,0,0,0,0,0,0,77,84
l38,2=0,0,0,0,0,0,0,30,48,43,0,49,61,64,78,55,73,51,80,1,79,86,82,79,69,90,93,0,40,0,0,95,0,23,0,56,0,41,25,78,86
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,39,0,50,48,69,39,63,74,79,84,81,80,44,0,42,0,0,11,0,28,0,3,32,23,0,0,0,74,84
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,28,13,1,42,64,30,80,63,79,78,78,78,68,27,42,0,0,0,0,35,0,0,0,24,0,0,0,76,75

l0,3=0,97,90,95,88,92,94,95,76,89,88,97,72,82,82,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=90,0,92,95,88,92,95,94,81,89,69,93,71,86,87,76,63,78,0,0,0,64,0,0,0,16,0,76,21,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=81,97,0,89,74,78,95,95,76,91,91,95,76,90,87,79,65,1,0,0,0,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=92,97,91,0,88,92,94,93,79,91,91,95,0,90,72,0,0,9,0,0,0,0,0,0,0,38,0,66,54,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=90,97,90,95,0,92,95,90,65,89,87,87,73,0,0,69,0,0,0,0,0,0,0,0,0,39,0,74,51,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=90,97,84,95,88,0,94,91,86,90,91,95,72,68,75,68,54,10,0,0,0,0,0,0,0,71,0,77,59,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=84,95,91,87,74,90,0,95,78,92,91,97,82,90,76,80,78,81,0,40,38,19,47,62,59,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,60
l7,3=84,94,91,82,71,87,94,0,82,92,91,97,78,90,80,81,73,71,15,0,47,42,55,48,42,54,0,56,50,0,0,0,0,0,0,0,0,0,0,31,0
l8,3=78,91,89,80,13,85,92,93,0,88,91,97,84,91,88,84,78,85,81,42,76,62,69,65,72,72,0,70,72,0,0,0,0,0,0,0,0,0,0,0,54
l9,3=80,91,89,82,70,85,94,95,79,0,92,97,79,90,89,79,72,88,65,51,52,63,69,63,52,64,0,76,66,0,0,0,0,0,0,0,0,0,0,0,62
l10,3=79,77,89,81,67,86,93,95,86,92,0,97,81,91,87,79,68,87,40,55,26,69,68,63,71,67,0,54,48,0,0,0,0,0,0,0,0,1,26,0,0
l11,3=85,93,89,82,68,87,94,95,83,92,91,0,82,90,87,76,73,76,71,11,78,64,68,1,0,50,0,70,46,0,0,0,0,0,0,0,0,0,0,0,4
l12,3=53,58,69,0,51,75,94,81,83,90,91,94,0,91,92,89,88,96,75,63,77,65,72,72,52,83,0,72,71,0,0,0,0,0,0,0,61,61,0,73,66
l13,3=38,77,65,45,1,68,74,64,75,77,82,80,97,91,0,80,95,96,60,0,17,67,69,68,52,74,0,92,85,0,67,0,0,4,0,73,79,86,0,66,57
l14,3=49,80,66,0,48,71,93,93,86,89,90,65,97,90,88,0,92,96,74,66,79,76,60,54,0,93,0,78,67,0,0,79,0,0,0,0,37,77,40,69,60
l15,3=0,52,36,0,0,37,86,75,78,78,72,56,95,90,93,89,0,96,89,75,80,85,83,84,85,72,0,85,69,2,35,0,34,0,21,59,47,74,65,52,69
l16,3=0,65,0,0,1,45,79,64,76,86,85,63,97,91,93,89,95,0,83,57,78,79,75,67,79,85,24,83,69,55,0,74,0,0,0,0,0,83,5,75,72
l17,3=0,0,0,0,0,0,0,0,62,55,38,46,56,85,51,61,87,67,0,98,90,50,78,77,96,77,58,0,0,89,49,0,55,54,72,67,37,5,0,72,71
l18,3=0,0,0,0,0,0,86,0,28,64,66,0,67,83,0,75,86,73,96,0,89,81,73,76,96,0,94,0,0,0,0,79,34,38,43,0,0,0,0,69,74
l19,3=0,0,0,0,0,0,42,33,53,49,19,62,36,69,17,56,70,59,89,74,0,81,78,84,96,0,0,5,0,63,67,0,34,73,46,61,39,10,31,62,59
l20,3=0,32,0,0,0,0,18,49,37,57,61,51,27,62,58,66,94,69,53,68,90,0,83,84,91,0,87,45,0,64,56,83,44,54,49,55,58,46,49,78,78
l21,3=0,0,0,0,0,0,54,48,69,70,62,56,45,73,62,43,82,73,89,67,92,84,0,83,83,0,77,0,28,56,62,70,32,49,37,45,55,50,47,74,76
l22,3=0,0,26,0,0,0,55,30,53,59,61,0,70,83,65,34,87,57,87,74,94,85,83,0,90,32,74,0,36,67,47,32,52,73,27,53,36,49,0,77,78
l23,3=0,0,0,0,0,0,52,33,48,44,64,0,19,55,46,0,87,71,96,92,94,81,78,77,0,56,81,1,0,49,92,59,82,57,36,70,54,43,25,74,65
l24,3=0,73,43,50,53,86,74,55,62,69,66,68,76,82,93,78,92,89,0,0,22,54,0,0,0,0,71,0,85,76,90,83,0,55,57,90,91,92,94,50,44
l25,3=0,16,0,38,39,71,0,54,72,64,67,50,83,74,93,72,85,77,0,0,0,0,32,56,0,0,0,92,0,77,94,0,63,77,74,94,95,92,96,15,54
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,58,94,0,87,77,74,81,71,0,0,84,79,0,100,0,100,100,100,97,95,88,100,44,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,66,0,68,0,92,67,72,75,96,92,84,90,84,99,0,92,100,100,98,97,95,92,100,62,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,85,61,87,76,58,83,96,0,79,7,68,99,100,85,0,100,100,97,95,92,100,0,50
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,81,59,94,72,65,84,87,77,0,75,81,99,100,99,100,0,100,97,95,92,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,82,1,81,67,0,0,10,94,100,78,75,99,100,100,100,100,0,97,95,90,86,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,74,0,79,0,83,70,32,59,83,0,0,92,85,99,100,0,100,100,100,0,95,92,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,72,0,79,43,72,0,52,0,59,68,67,45,77,63,100,87,85,99,100,100,97,100,100,97,0,92,100,0,0
l33,3=0,0,0,0,0,0,0,0,1,0,0,0,66,72,85,82,80,81,0,0,29,63,69,70,56,77,100,92,85,84,100,100,93,87,84,97,95,0,100,0,0
l34,3=0,0,0,0,1,20,0,0,0,0,60,0,0,51,26,72,80,2,0,0,79,74,73,0,56,74,100,92,85,99,100,100,100,100,85,97,95,92,0,33,37
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,28,56,50,36,43,57,65,56,67,74,61,69,52,94,97,32,0,9,36,0,0,0,0,0,0,0,1,0,82
l36,3=0,0,0,0,0,0,49,0,17,55,13,0,41,59,56,52,59,62,63,61,69,75,71,68,63,95,95,28,27,0,0,95,0,0,0,0,0,0,0,80,0
