n=41

l25,1=0,0,41,15,0,12,25,31,1,0,20,4,47,47,92,21,70,58,0,0,2,40,49,0,0,0,0,91,0,46,42,0,45,73,42,48,30,93,91,0,6
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,0,70,13,8,60,57,0,0,53,86,0,88,0,96,91,97,91,85,93,92,3,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,44,19,18,43,5,44,26,62,91,53,88,66,75,0,21,96,91,94,91,85,93,92,24,22
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,62,45,0,54,65,0,86,74,71,75,88,80,0,91,97,91,62,93,92,0,15
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,34,10,49,6,45,56,54,46,0,20,59,75,88,75,96,0,97,91,85,78,89,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,36,41,0,36,19,42,88,0,38,75,85,88,96,91,0,88,77,91,66,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,13,0,41,0,20,17,28,11,24,22,7,11,63,0,0,21,80,75,88,0,96,91,94,0,85,93,92,10,9
l32,1=0,0,0,0,0,0,0,0,2,0,0,0,0,9,14,1,62,7,6,10,31,13,60,7,16,45,96,91,79,75,88,96,50,91,85,91,0,93,92,0,0
l33,1=0,6,0,0,0,55,0,0,0,0,0,0,37,28,54,31,69,69,0,0,34,49,60,9,9,73,91,90,88,74,88,91,84,81,87,79,61,0,91,0,0
l34,1=0,0,0,0,0,45,0,0,0,0,0,0,25,41,31,42,66,38,5,7,31,56,62,31,30,42,97,91,88,74,87,94,93,84,81,91,85,93,0,0,0
l35,1=0,0,0,0,0,0,1,0,42,0,13,0,64,47,38,35,54,38,35,43,42,54,67,57,55,48,91,0,0,0,20,0,0,0,0,3,0,0,0,0,81
l36,1=0,0,0,0,0,0,0,0,53,38,3,0,45,29,37,28,57,52,38,49,43,61,67,62,57,30,85,17,7,0,18,85,0,0,0,12,0,0,0,67,0
l37,1=0,0,0,0,0,0,0,0,45,0,1,0,54,24,4,37,44,41,34,0,38,59,66,54,52,93,93,0,3,0,0,93,0,0,0,0,0,0,0,66,78
l38,1=0,0,0,0,0,0,0,37,62,42,52,1,64,50,58,45,66,47,37,15,53,66,66,53,55,91,92,16,41,0,0,92,0,0,0,9,0,0,0,68,83
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,49,42,50,37,56,0,37,44,43,60,64,60,55,0,3,0,0,0,51,10,0,35,0,5,0,0,14,65,79
l40,1=0,0,0,0,0,0,0,0,25,0,0,0,49,26,26,20,21,33,44,42,43,59,61,54,53,6,0,0,0,46,0,9,13,0,0,9,0,0,0,64,74

l0,2=0,91,93,93,93,90,87,91,82,89,47,86,0,57,8,0,4,0,0,0,0,0,0,0,0,45,0,64,42,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=91,0,93,87,95,90,89,91,79,87,74,86,58,70,28,9,6,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=91,91,0,88,87,90,90,96,83,94,81,62,64,27,51,4,12,0,0,0,3,0,1,0,0,29,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=96,91,56,0,95,90,89,80,76,89,47,36,30,1,0,41,1,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=95,91,52,93,0,90,90,91,81,73,53,58,17,39,0,31,0,0,0,0,0,0,0,0,0,13,0,71,38,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=96,91,57,47,91,0,89,91,82,12,59,62,66,63,16,46,35,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=88,88,93,39,85,84,0,95,76,94,81,88,64,78,5,50,70,0,5,1,44,0,5,29,5,51,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=91,88,86,9,87,84,90,0,83,94,81,88,72,78,12,83,7,4,0,0,4,19,2,31,8,39,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8
l8,2=84,85,86,36,73,84,78,91,0,94,81,86,65,81,54,83,76,82,0,1,19,33,48,67,50,23,0,8,0,0,0,0,0,0,0,0,0,2,0,17,6
l9,2=90,88,85,85,35,2,90,96,83,0,81,89,73,82,64,83,1,63,19,2,4,9,45,37,0,13,0,68,0,0,0,0,0,0,0,0,0,0,0,5,9
l10,2=71,82,85,35,72,81,86,90,83,94,0,88,69,82,55,83,63,74,0,1,10,51,38,39,39,12,0,11,0,0,0,0,0,0,0,0,0,2,0,3,0
l11,2=90,88,78,1,68,84,90,96,83,94,81,0,68,82,12,37,2,48,2,0,13,7,2,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,42,47,0,0,53,65,69,74,81,63,68,0,82,54,83,80,90,26,27,66,59,51,69,27,65,0,44,68,0,0,21,0,0,0,32,44,41,44,60,47
l13,2=3,52,62,0,0,52,40,43,49,73,67,24,71,74,0,82,80,90,10,0,0,51,51,4,9,73,0,87,87,12,58,0,0,0,0,54,46,76,66,37,29
l14,2=0,1,18,22,4,47,61,68,83,94,81,44,77,79,74,0,71,90,53,3,54,62,38,7,58,55,25,70,67,0,0,24,0,0,0,0,1,31,0,60,42
l15,2=0,12,39,0,0,32,46,43,60,9,44,0,63,53,81,56,0,90,62,40,53,69,46,72,48,70,0,60,64,0,9,0,0,0,0,60,48,40,64,57,43
l16,2=0,0,0,0,0,0,0,49,74,63,59,33,76,82,82,83,80,0,50,3,53,51,53,62,61,77,9,73,71,0,32,59,0,0,0,0,0,70,0,70,49
l17,2=0,0,0,0,0,0,27,25,1,53,0,0,43,55,13,47,70,44,0,82,75,58,53,62,71,83,0,0,0,41,50,0,36,0,23,27,9,8,21,52,33
l18,2=0,0,0,0,0,0,41,0,45,49,34,0,37,55,0,46,65,46,83,0,74,61,47,46,64,0,73,0,0,0,19,36,0,4,0,0,0,0,0,61,48
l19,2=0,0,0,0,0,0,37,0,38,1,25,29,40,49,0,47,58,33,77,67,0,68,47,72,71,0,3,2,0,58,59,0,44,59,19,50,41,25,0,61,45
l20,2=0,0,0,0,0,0,0,37,47,34,43,7,42,52,53,56,75,53,74,71,78,0,54,72,64,0,84,0,0,50,48,61,36,48,36,46,0,29,67,66,56
l21,2=0,0,29,0,0,0,37,29,61,65,46,28,47,56,56,30,71,59,79,72,72,69,0,72,66,0,55,7,24,42,38,43,3,33,28,9,40,58,64,69,51
l22,2=0,0,0,0,0,0,34,30,60,40,32,0,47,53,25,36,71,52,74,63,84,69,54,0,63,38,35,0,9,30,59,13,32,62,2,33,25,44,29,65,51
l23,2=0,0,0,0,0,0,38,37,46,14,41,0,35,46,39,46,70,51,83,77,84,66,53,72,0,19,54,0,0,66,65,40,46,39,23,70,0,28,6,66,50
l24,2=48,73,41,52,72,67,31,0,45,76,54,7,65,74,54,75,78,83,0,0,15,0,27,0,0,0,70,0,87,61,79,65,54,40,82,79,78,89,85,13,6
l25,2=45,0,29,0,13,0,51,39,23,13,12,7,65,73,55,70,77,83,0,0,0,0,38,19,0,0,0,87,0,63,78,0,68,62,2,87,77,85,94,0,5
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,0,73,3,84,55,35,54,70,0,0,45,79,0,88,0,91,97,99,94,86,90,96,0,16
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,30,33,43,9,80,39,26,57,68,87,45,87,84,74,0,86,91,97,99,94,86,90,97,28,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,48,0,79,42,12,54,68,0,79,56,70,74,88,85,0,97,99,94,86,90,97,50,30
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,80,48,36,66,60,63,0,40,48,74,88,74,91,0,99,94,86,0,96,3,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,26,39,13,0,45,78,88,77,0,74,88,88,91,97,0,94,84,88,85,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,21,0,24,0,59,0,36,0,61,43,13,40,65,0,0,86,85,74,88,0,91,97,93,0,86,90,97,34,30
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,31,31,23,4,60,0,22,0,51,0,40,39,0,68,91,84,79,74,88,91,84,96,93,94,0,90,97,0,0
l33,2=0,0,0,0,0,0,0,0,24,0,22,0,53,48,51,41,79,88,0,6,40,42,53,66,49,62,97,87,87,73,87,97,81,0,90,93,85,0,96,0,11
l34,2=0,0,0,0,0,0,0,0,0,0,16,0,31,52,43,0,80,0,36,4,2,54,53,39,13,2,99,87,87,74,88,93,84,89,90,94,86,90,0,39,1
l35,2=0,0,0,0,0,0,0,0,2,2,10,0,39,41,42,41,57,51,51,55,65,60,47,66,55,87,94,0,0,0,1,0,3,0,0,0,0,0,1,0,56
l36,2=0,0,0,0,0,0,0,25,0,42,0,0,47,35,51,47,61,53,42,57,63,66,47,67,63,77,86,9,0,1,0,86,0,0,0,29,0,0,0,75,0
l37,2=0,0,0,0,0,0,0,0,0,2,0,0,42,0,9,45,46,47,58,0,53,59,44,61,56,85,90,0,0,0,0,90,0,0,0,0,0,0,0,74,55
l38,2=0,0,0,0,0,0,0,0,55,24,13,43,68,57,56,49,77,50,65,24,65,67,52,64,55,94,96,0,34,0,0,97,0,0,0,31,0,15,1,75,55
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,12,39,44,40,61,40,14,66,66,63,47,68,52,0,0,0,0,46,1,34,0,0,7,6,0,0,0,68,56
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,43,32,35,68,46,64,60,46,59,59,5,16,0,0,0,0,30,0,0,0,22,0,0,0,67,50

l0,3=0,92,94,94,94,95,99,97,64,45,94,94,66,54,75,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=96,0,94,91,94,95,99,95,91,85,88,88,4,77,83,60,6,24,0,0,0,32,0,14,0,32,0,79,6,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=96,92,0,91,92,91,99,97,91,91,94,94,82,83,87,0,54,0,0,0,0,3,0,0,0,68,0,6,42,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=56,68,92,0,94,95,99,96,72,45,94,91,6,78,9,63,0,14,0,0,0,0,0,0,0,58,0,50,57,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=54,76,93,94,0,95,98,96,35,45,93,94,40,72,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
l5,3=89,91,94,94,94,0,99,97,72,46,94,94,77,63,13,83,39,0,0,0,0,0,0,0,0,77,0,86,73,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=92,86,91,91,92,91,0,97,80,91,94,97,84,75,10,82,91,17,13,49,7,7,13,35,20,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29
l7,3=92,86,90,91,91,91,99,0,91,91,94,97,86,84,18,88,66,21,11,0,8,35,28,23,10,37,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=77,84,89,89,64,91,91,96,0,90,94,96,87,86,83,87,91,87,83,60,77,70,78,80,79,74,0,0,83,0,0,0,0,0,0,0,0,0,0,5,12
l9,3=85,81,90,90,91,91,99,97,91,0,94,97,84,85,84,87,78,64,61,35,4,22,62,63,16,20,0,89,1,0,0,0,0,0,0,0,0,0,0,0,43
l10,3=81,76,90,75,86,91,97,97,91,91,0,97,87,86,27,87,80,76,25,27,16,77,71,71,70,67,0,5,6,0,0,0,0,0,0,0,0,10,18,0,22
l11,3=92,86,90,75,91,91,99,97,91,91,94,0,69,84,77,46,10,26,25,3,61,25,25,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=70,32,76,0,71,78,97,93,91,91,94,85,0,86,95,94,93,96,73,62,77,69,74,82,16,83,0,74,80,0,0,0,0,0,0,0,76,69,0,63,81
l13,3=34,76,80,2,0,9,65,82,72,82,83,87,96,82,0,83,93,96,69,0,78,78,75,78,79,73,0,91,86,0,84,0,0,30,0,83,89,88,63,63,82
l14,3=0,53,0,28,77,79,95,92,91,85,90,78,97,83,89,0,95,96,73,66,82,87,63,46,30,95,0,90,82,0,0,85,0,0,0,0,0,78,31,64,57
l15,3=0,10,63,0,7,61,77,73,71,73,53,77,92,75,94,91,0,96,82,70,75,93,79,88,86,76,0,84,80,0,70,0,0,0,25,70,67,65,69,47,81
l16,3=0,61,2,2,0,0,47,50,83,82,75,88,96,82,95,92,95,0,74,60,81,86,76,75,85,90,0,89,83,58,0,82,0,0,0,72,0,78,20,65,85
l17,3=0,0,0,0,0,0,23,0,56,65,58,47,45,68,21,68,91,81,0,98,92,58,78,69,95,72,32,0,1,78,69,44,5,67,63,81,1,0,0,75,81
l18,3=0,0,0,0,0,0,57,0,37,40,55,52,30,72,0,70,89,72,96,0,86,88,69,75,95,0,96,0,0,11,43,73,32,0,12,0,0,0,0,61,77
l19,3=0,0,0,0,0,0,54,29,47,57,42,59,40,49,7,70,64,62,94,75,0,89,80,88,96,0,0,28,0,69,83,0,37,79,50,79,23,35,53,74,74
l20,3=0,46,0,0,0,0,42,44,47,56,68,57,27,69,65,83,94,82,50,77,91,0,83,88,94,14,90,5,0,67,53,87,38,61,34,64,61,44,60,76,83
l21,3=0,0,0,0,0,0,46,54,67,60,66,65,50,56,78,60,91,84,94,49,90,94,0,88,93,50,88,0,50,61,64,56,32,54,55,66,65,71,67,63,82
l22,3=0,4,0,0,0,0,45,39,58,52,69,27,86,72,81,25,93,69,84,74,94,94,82,0,94,37,74,7,59,58,77,65,42,79,0,68,9,63,49,76,83
l23,3=0,0,0,0,0,0,50,3,53,13,72,23,7,32,18,0,75,84,96,93,94,92,72,82,0,69,54,0,0,73,85,71,61,74,43,83,41,33,47,71,79
l24,3=69,64,60,65,51,88,64,63,8,76,70,23,12,73,93,80,87,82,0,0,44,30,0,7,0,0,96,0,89,80,87,89,1,66,50,88,89,93,89,29,62
l25,3=0,32,68,58,0,77,3,37,74,20,67,14,83,73,95,76,90,72,0,0,14,50,37,69,0,0,0,92,0,83,95,0,49,82,78,94,95,93,90,33,69
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,96,0,90,88,74,54,96,0,0,86,83,0,100,0,100,100,100,96,99,88,100,0,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,28,84,0,76,0,79,53,94,70,71,78,95,92,86,92,89,99,0,92,100,100,100,96,99,93,100,52,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,23,66,93,83,64,86,95,0,83,37,63,99,100,89,0,100,100,96,99,93,100,54,67
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,84,0,94,85,62,88,93,83,0,85,82,99,100,99,100,0,100,96,99,92,100,2,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,84,1,77,17,21,19,42,95,100,68,76,99,100,100,100,100,0,96,99,93,87,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,82,44,73,0,87,56,65,71,89,0,0,92,89,99,100,0,100,100,100,0,99,93,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,69,0,91,0,80,0,0,0,71,80,74,37,84,49,100,92,89,99,100,100,100,100,100,96,0,93,100,0,0
l33,3=0,0,0,0,71,0,0,0,0,0,75,0,83,62,89,83,85,88,0,4,68,12,76,80,70,82,100,92,89,90,99,100,88,88,90,96,99,0,100,16,25
l34,3=0,0,0,0,0,0,0,0,0,0,62,0,0,53,82,53,84,12,0,0,82,87,76,73,79,78,100,92,88,99,100,100,98,99,91,96,99,93,0,52,59
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,33,24,1,63,15,69,57,28,74,80,35,63,64,94,96,6,11,0,12,0,2,0,0,0,0,0,1,0,84
l36,3=0,0,0,0,0,0,32,0,1,50,21,0,31,27,38,50,51,77,70,54,75,75,63,69,71,95,99,32,41,0,0,99,9,0,0,0,0,0,1,79,0
