n=41

l10,1=92,61,93,66,88,91,90,93,79,95,0,97,68,81,81,60,64,74,27,0,45,42,66,38,42,10,0,10,18,0,0,0,0,0,0,0,0,0,0,13,0
l11,1=88,94,94,52,89,92,95,97,79,95,93,0,68,81,22,60,50,26,21,11,33,48,50,5,28,0,0,21,15,0,0,0,0,0,0,0,0,0,0,13,0
l12,1=44,39,36,32,0,54,77,67,16,56,91,67,0,81,56,64,67,82,12,13,60,56,44,36,23,50,0,60,49,0,0,21,0,0,0,17,0,55,12,58,68
l13,1=16,20,29,0,17,35,32,48,44,20,46,33,62,7,0,49,66,57,5,0,51,59,34,17,19,34,0,88,87,0,8,0,0,4,0,49,46,81,58,49,57
l14,1=0,15,13,1,0,59,64,63,40,39,70,65,73,81,43,0,61,82,6,14,58,55,23,37,30,91,0,48,49,0,0,40,0,0,0,0,0,17,46,55,63
l15,1=0,33,22,0,10,19,63,46,31,25,57,29,72,46,89,42,0,82,39,19,53,69,72,78,43,25,0,56,57,8,8,0,0,0,0,41,52,64,59,55,72
l16,1=0,0,42,0,0,0,21,55,39,29,69,19,73,74,65,64,68,0,35,17,58,60,48,67,37,40,17,53,59,0,52,27,0,0,0,36,0,65,30,53,78
l17,1=0,0,0,0,0,0,53,54,39,5,46,32,31,54,38,36,59,56,0,77,69,60,67,70,79,53,0,26,0,53,53,34,52,53,43,40,45,47,37,65,67
l18,1=0,0,0,0,0,0,50,0,49,0,0,28,36,55,0,45,53,47,75,0,69,64,62,73,76,0,50,0,0,0,56,59,0,6,0,37,53,0,0,70,73
l19,1=0,0,0,0,0,0,51,0,34,21,42,25,29,47,36,39,42,46,70,51,0,69,44,78,79,0,0,0,0,55,50,13,57,48,39,32,49,52,46,56,66
l20,1=0,0,0,0,0,0,41,59,25,31,38,29,39,57,54,41,63,61,61,66,73,0,75,78,73,4,76,21,39,42,21,57,53,0,32,39,10,54,64,71,81
l21,1=0,0,54,0,0,0,48,1,51,41,57,43,39,58,46,34,62,60,69,60,39,71,0,78,74,39,43,0,47,36,43,60,0,43,0,0,61,61,55,76,73
l22,1=0,0,2,0,0,0,50,41,50,37,48,27,23,55,37,41,62,56,58,60,78,70,75,0,75,42,33,0,0,57,36,0,55,47,24,31,37,40,43,75,81
l23,1=0,0,0,0,0,0,43,39,44,0,46,31,23,50,39,39,50,50,76,65,78,60,62,71,0,0,73,0,0,51,54,41,58,48,13,38,50,52,51,67,65
l24,1=1,38,8,16,35,61,0,0,34,16,1,16,65,78,87,22,36,60,1,0,0,2,0,0,0,0,67,0,87,37,82,70,36,34,0,52,88,94,91,0,29
l25,1=39,0,11,0,0,43,15,46,6,3,10,0,50,34,91,25,40,53,0,0,4,39,42,0,0,0,0,91,0,39,46,0,39,39,0,60,77,94,87,0,42
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,50,0,76,43,33,73,67,0,0,46,78,0,87,0,93,95,98,74,95,94,93,1,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,17,48,51,19,68,13,34,45,72,91,46,79,74,71,0,53,93,95,92,74,95,94,96,8,38
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,0,73,51,0,59,74,0,78,71,73,71,87,66,0,95,98,74,79,94,96,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,55,29,61,5,44,57,60,39,0,40,51,71,87,71,93,0,98,74,95,75,92,12,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,54,49,0,52,0,46,87,16,0,71,83,87,93,95,0,74,88,89,71,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,21,0,40,0,27,34,59,13,57,60,0,41,70,0,0,53,66,71,87,0,93,95,96,0,95,94,96,22,42
l32,1=0,0,0,0,0,5,0,0,0,0,0,0,0,14,14,0,21,0,24,12,59,19,55,23,39,39,93,91,81,71,87,93,51,94,86,74,0,94,96,0,0
l33,1=0,0,0,0,0,46,0,0,21,0,0,0,44,31,73,8,37,61,12,0,44,48,55,22,29,39,95,90,87,53,87,95,57,54,92,71,91,0,92,0,0
l34,1=0,0,0,0,0,44,0,0,0,0,0,0,2,33,48,22,26,25,17,3,50,64,60,40,51,0,98,91,87,47,87,96,91,90,63,74,95,94,0,0,0
l35,1=0,0,0,0,0,0,0,0,35,0,8,6,43,43,33,38,54,40,61,44,56,63,65,74,68,60,74,0,0,0,3,0,0,0,0,4,0,0,0,0,81
l36,1=0,0,0,0,0,0,0,0,13,4,1,0,41,31,16,31,56,62,21,52,65,68,63,78,65,77,95,10,23,0,26,95,0,0,0,19,0,0,0,77,0
l37,1=0,0,0,0,0,0,0,0,1,0,0,0,27,12,0,28,40,38,4,1,56,61,61,67,63,94,94,0,0,0,0,94,0,0,0,0,0,0,0,74,76
l38,1=0,0,0,0,0,0,3,32,49,19,29,0,64,58,53,45,63,60,48,8,72,69,72,69,69,87,93,2,46,0,0,96,9,0,0,12,3,0,0,77,84
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,30,50,31,42,53,20,46,50,65,64,66,76,64,0,1,0,0,0,30,22,0,2,0,20,0,0,29,74,81
l40,1=0,0,0,0,0,0,0,0,4,0,0,0,28,39,21,26,35,43,49,45,61,64,56,71,58,42,0,0,0,29,11,42,21,0,0,11,0,0,0,74,77

l0,2=0,96,93,95,89,93,92,92,42,68,78,84,1,73,52,14,0,0,0,0,0,0,0,0,0,60,0,62,35,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=94,0,94,90,94,93,89,92,46,72,83,83,45,78,60,44,44,20,0,0,0,0,0,0,0,55,0,80,69,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=90,96,0,86,90,85,94,93,61,71,80,83,73,62,65,0,46,0,0,0,0,0,41,0,0,5,0,73,20,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=94,96,95,0,95,93,90,89,40,70,80,84,66,55,51,43,23,0,0,0,0,0,0,0,0,14,0,26,19,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=94,96,95,96,0,93,87,89,44,62,81,81,67,72,3,18,0,0,0,0,0,0,0,0,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=94,96,94,95,94,0,94,92,48,61,77,85,72,0,1,49,45,0,0,0,0,0,0,0,0,2,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=91,82,95,81,85,87,0,92,65,90,80,87,74,76,24,55,49,0,1,28,60,0,39,49,42,58,0,48,51,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=89,82,88,80,84,83,92,0,67,92,80,88,75,78,64,55,46,35,20,1,1,34,27,42,49,58,0,44,33,0,0,0,0,0,0,0,0,0,0,0,33
l8,2=81,72,89,51,74,84,73,88,0,87,83,83,64,84,45,55,49,62,0,41,45,34,63,58,42,45,0,44,49,0,0,0,0,0,0,0,0,20,0,20,0
l9,2=87,81,88,78,56,80,92,96,66,0,83,88,74,79,65,55,38,50,37,45,27,23,61,55,0,2,0,77,1,0,0,0,0,0,0,0,0,0,0,21,29
l10,2=78,78,89,72,81,84,86,88,72,92,0,88,71,80,57,55,41,61,0,36,41,49,58,49,57,0,0,64,0,0,0,0,0,0,0,0,0,0,3,18,27
l11,2=90,82,85,80,71,83,91,96,68,92,83,0,74,80,35,41,0,49,0,0,49,21,46,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,37,61,28,40,68,71,79,47,76,68,72,0,84,60,71,77,87,42,41,64,53,71,67,39,70,0,56,68,0,0,0,0,0,0,0,30,29,18,41,56
l13,2=33,38,56,7,14,0,23,75,59,59,52,36,79,77,0,63,77,84,16,0,0,57,66,51,28,69,0,86,89,3,56,0,0,0,0,0,29,46,65,21,32
l14,2=0,40,46,8,1,63,71,70,71,80,82,60,89,62,49,0,47,87,43,46,55,56,6,22,52,88,27,69,47,0,11,0,0,0,0,0,0,28,0,30,46
l15,2=0,23,55,0,11,50,53,54,48,37,43,2,85,55,86,49,0,87,66,47,64,69,68,75,58,28,0,65,72,0,37,0,0,0,0,43,0,28,27,30,55
l16,2=0,12,0,0,0,0,0,63,54,51,65,55,89,84,88,71,77,0,54,0,56,56,70,58,62,68,0,60,70,0,0,43,0,0,0,0,17,36,0,33,56
l17,2=0,0,0,0,0,0,37,48,0,39,0,0,57,52,27,45,65,60,0,87,76,50,76,64,83,70,0,0,0,60,45,0,56,0,41,40,24,21,18,36,50
l18,2=0,0,0,0,0,0,51,0,36,36,26,0,46,54,0,47,62,0,82,0,68,51,68,60,77,0,73,0,0,0,6,45,0,11,0,0,0,5,0,41,56
l19,2=0,0,0,0,0,0,43,0,29,19,21,35,58,49,0,41,55,46,66,61,0,68,68,75,83,0,0,25,0,62,60,0,60,61,31,48,28,28,0,37,52
l20,2=0,0,0,0,0,0,0,55,29,30,36,20,54,50,58,56,67,66,65,73,80,0,80,75,74,0,84,0,1,50,44,59,48,55,35,45,0,33,27,43,62
l21,2=0,0,34,0,0,0,37,45,62,47,44,40,74,70,54,15,63,73,67,71,75,69,0,75,74,17,50,43,51,34,39,44,1,36,31,25,31,41,29,43,62
l22,2=0,0,0,0,0,0,39,45,54,31,23,0,66,54,27,30,65,63,65,68,84,69,80,0,71,57,40,13,39,44,61,27,41,65,19,32,21,27,15,43,62
l23,2=0,0,0,0,0,0,48,53,37,4,28,0,46,44,32,45,58,61,82,77,84,61,71,72,0,37,50,0,0,64,71,44,61,55,32,52,6,29,16,43,58
l24,2=65,80,66,46,72,76,59,55,37,70,60,31,69,77,88,64,77,68,0,0,30,0,54,0,0,0,79,0,89,60,84,73,59,10,65,81,76,90,83,12,39
l25,2=60,55,5,14,1,2,58,58,45,2,0,0,70,69,88,28,68,70,0,0,0,17,57,37,0,0,0,89,0,65,79,0,61,55,49,82,62,90,93,0,41
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,73,0,84,50,40,50,79,0,0,58,84,0,90,0,92,85,95,90,78,90,94,0,1
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,16,53,8,42,6,46,15,75,40,40,62,70,89,58,85,86,78,0,86,92,85,95,90,78,90,95,0,7
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,73,41,16,46,81,0,84,66,68,78,90,86,0,85,95,90,78,90,95,30,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,80,49,46,68,55,65,0,32,60,78,90,78,92,0,95,90,78,0,90,24,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,56,44,40,0,44,79,90,68,43,77,90,90,92,85,0,90,75,88,89,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,45,0,59,44,27,44,73,0,0,86,86,78,90,0,92,85,92,0,78,90,95,22,40
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,46,36,37,0,0,41,36,0,61,0,53,33,0,61,92,88,81,78,90,92,83,85,91,90,0,90,95,0,0
l33,2=0,0,0,0,0,0,0,0,31,0,0,0,54,60,49,46,48,81,31,26,51,40,73,50,43,55,85,89,89,74,85,85,83,0,88,90,78,0,95,0,0
l34,2=0,0,0,0,0,0,0,0,0,1,22,0,45,45,76,25,71,46,44,27,0,62,74,32,34,49,95,89,89,76,90,92,88,80,86,90,78,90,0,25,0
l35,2=0,0,0,0,0,0,0,0,18,13,10,0,62,46,37,34,56,53,54,35,61,49,65,63,64,82,90,1,0,0,0,0,30,9,0,8,0,0,3,0,67
l36,2=0,0,0,0,0,0,0,30,0,19,18,0,67,49,41,43,60,63,45,58,67,64,70,73,69,62,78,16,25,0,2,78,0,0,0,14,0,0,0,46,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,44,36,50,57,33,52,53,66,62,60,90,90,0,0,0,0,90,0,0,0,0,0,0,0,44,64
l38,2=0,0,0,0,0,0,13,0,50,19,18,39,79,70,57,56,64,49,58,31,66,64,72,72,62,93,94,46,59,0,0,95,0,5,0,24,0,20,1,47,67
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,48,37,42,50,62,46,33,58,65,59,67,71,48,0,0,0,0,48,33,22,0,0,20,7,0,0,0,44,65
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,49,30,0,44,34,40,62,37,56,47,58,63,62,41,1,0,0,0,0,40,0,0,0,22,0,0,0,45,60

l0,3=0,95,99,95,71,95,95,97,15,88,44,58,29,40,21,24,15,0,0,0,0,0,0,0,0,11,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=93,0,99,95,91,95,95,92,94,0,44,47,0,85,69,51,47,73,0,0,0,63,0,5,0,71,0,68,74,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=84,93,0,93,84,74,95,95,94,95,88,85,64,85,77,0,54,0,0,0,0,0,0,0,0,0,0,39,4,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=93,66,99,0,91,70,93,91,65,95,44,49,14,86,25,25,28,6,0,0,0,0,0,0,0,0,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=71,66,99,94,0,70,94,87,74,95,41,50,57,80,62,51,0,59,0,0,0,0,0,0,0,28,0,9,47,0,0,0,0,0,0,0,0,20,0,0,0
l5,3=82,95,98,95,70,0,95,91,94,93,45,49,59,61,62,54,49,7,0,0,0,0,0,0,0,67,0,76,63,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=87,88,98,93,84,87,0,95,94,95,85,85,96,86,64,82,85,71,0,57,61,2,51,34,50,3,0,65,0,0,0,0,0,0,0,0,0,0,0,0,30
l7,3=87,88,98,91,83,85,94,0,94,95,88,90,90,87,77,84,59,72,33,0,66,71,59,30,37,28,0,63,11,0,0,0,0,0,0,0,0,0,0,1,0
l8,3=51,84,95,76,67,83,90,89,0,92,89,88,90,88,72,86,78,80,75,38,65,65,63,83,68,66,0,9,76,0,0,0,0,0,0,0,0,0,0,2,43
l9,3=66,58,98,91,65,80,95,95,93,0,89,89,90,87,77,60,60,81,74,51,64,66,62,38,50,60,0,74,51,0,0,0,0,0,0,0,0,0,0,0,40
l10,3=80,80,95,74,76,83,91,95,94,96,0,89,90,87,68,83,52,77,18,46,49,68,56,59,64,43,0,27,57,0,0,0,0,0,0,0,0,0,46,0,26
l11,3=87,88,98,92,85,86,94,95,94,95,88,0,90,87,82,79,73,73,63,13,66,53,55,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5
l12,3=59,40,76,23,72,68,92,86,93,92,86,82,0,89,94,89,87,95,71,51,65,62,64,86,40,80,0,54,77,0,0,0,0,0,0,0,65,68,28,71,64
l13,3=61,71,73,0,65,60,69,68,64,82,73,72,97,85,0,82,91,95,62,0,55,60,73,79,62,79,0,92,92,0,73,0,0,0,0,80,76,86,50,60,63
l14,3=0,68,41,10,65,71,90,88,94,93,86,70,97,88,85,0,88,90,69,52,72,80,50,60,0,96,0,74,73,0,0,81,0,0,0,0,3,80,60,58,51
l15,3=0,43,73,25,0,59,86,74,75,82,72,62,87,85,96,88,0,95,83,68,68,97,87,97,86,71,0,73,73,0,66,0,0,0,31,71,27,79,76,61,72
l16,3=0,62,0,0,54,15,74,64,84,88,80,67,97,89,96,89,91,0,77,59,69,83,71,80,81,77,0,76,82,60,0,68,0,0,0,70,52,86,0,71,77
l17,3=0,0,0,0,0,0,0,10,67,57,35,44,66,79,51,65,80,73,0,94,86,62,83,81,95,83,47,0,0,85,70,56,3,67,71,81,0,0,0,76,76
l18,3=0,0,0,0,0,0,72,0,34,60,63,0,60,78,0,70,80,61,96,0,91,88,80,89,94,0,96,0,0,0,30,82,35,0,30,0,0,6,0,57,83
l19,3=0,0,0,0,0,0,42,37,54,40,44,67,51,64,38,65,71,54,91,80,0,88,83,97,96,0,1,36,0,70,87,0,38,76,36,76,31,27,42,66,69
l20,3=0,47,0,0,0,0,8,55,48,56,66,59,45,72,57,80,89,79,64,85,85,0,88,97,91,0,86,0,47,69,53,88,52,51,24,62,53,43,68,76,85
l21,3=0,0,0,0,0,0,59,57,74,74,69,61,72,77,76,55,88,78,94,58,91,97,0,97,87,57,87,0,44,61,64,71,39,37,41,60,48,60,71,76,82
l22,3=0,6,1,0,0,0,58,39,77,58,70,0,80,81,80,49,82,72,90,87,92,97,87,0,90,32,73,4,51,65,80,67,56,78,1,70,0,53,53,76,84
l23,3=0,0,0,0,0,0,57,32,65,50,73,0,27,56,63,0,77,76,96,89,92,89,82,91,0,61,76,10,0,83,89,80,79,73,51,83,67,37,46,71,71
l24,3=17,71,69,39,0,79,66,67,0,71,58,32,77,82,91,78,87,87,0,0,52,7,0,0,0,0,92,0,92,73,85,85,46,52,61,92,92,94,92,53,54
l25,3=11,71,0,0,28,67,3,28,66,60,43,0,80,79,96,71,77,83,0,0,0,57,32,61,0,0,0,92,0,80,97,0,61,73,71,96,95,94,95,0,37
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,96,1,86,87,73,76,92,0,0,85,86,0,100,0,100,100,100,98,97,92,99,60,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,52,76,0,71,0,83,54,92,71,77,88,94,92,85,85,92,100,0,92,100,100,100,98,97,94,99,58,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,26,74,87,88,70,93,88,0,86,64,72,100,100,92,0,100,100,98,97,94,99,58,57
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,84,0,92,91,53,95,88,80,0,70,89,100,100,100,100,0,100,98,97,94,99,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,80,9,73,17,63,0,61,97,100,45,77,100,100,100,100,100,0,98,97,94,88,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,68,56,82,0,88,71,67,80,85,0,0,92,92,100,100,0,100,100,99,0,97,94,99,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,72,0,88,6,64,57,0,0,69,88,77,0,82,61,100,92,92,100,100,100,100,100,100,98,0,94,99,0,0
l33,3=0,0,0,0,60,0,0,0,0,0,3,0,84,66,88,81,84,89,0,21,54,67,80,85,58,73,100,92,92,93,99,100,95,91,92,98,97,0,98,32,0
l34,3=0,0,0,0,0,0,0,0,0,0,55,0,1,50,58,62,84,0,0,0,77,94,83,71,65,71,100,92,92,100,100,99,100,100,90,98,97,94,0,43,0
l35,3=0,0,0,0,0,0,0,0,1,0,0,0,49,50,44,45,42,53,66,38,51,88,61,72,50,96,98,46,0,16,17,0,6,0,0,0,0,0,1,0,81
l36,3=0,0,0,0,0,0,48,0,30,57,40,4,38,58,55,53,64,70,71,53,68,78,69,75,63,95,97,27,2,0,0,97,8,0,0,0,0,0,0,80,0
