n=41

l16,0=0,0,65,0,0,2,36,31,67,87,93,37,96,92,88,91,96,0,46,21,0,87,92,85,42,0,24,90,88,0,23,74,0,0,0,0,2,92,21,29,91
l17,0=0,0,0,0,0,0,0,49,58,51,0,63,0,85,0,80,93,84,0,99,96,90,92,86,96,74,0,0,0,84,80,0,80,77,63,82,62,0,68,89,72
l18,0=0,0,0,0,0,0,96,0,90,3,0,0,60,91,0,0,93,86,95,0,95,90,86,86,97,0,59,0,0,65,91,71,0,14,0,84,0,0,0,85,68
l19,0=0,0,0,0,0,0,64,51,70,0,39,67,65,84,57,69,93,69,94,70,0,90,76,87,96,0,64,0,39,87,82,41,66,76,74,82,65,69,59,80,90
l20,0=0,0,0,0,0,0,21,19,52,71,15,0,43,76,81,82,87,87,84,84,95,0,94,87,87,0,96,0,25,79,32,92,30,17,0,52,41,79,82,92,89
l21,0=0,0,39,0,0,0,36,32,79,23,42,72,74,85,74,76,93,88,94,20,42,92,0,87,67,24,77,5,39,4,83,77,42,38,0,48,74,64,5,92,90
l22,0=0,0,53,0,0,0,42,3,75,69,73,0,65,81,63,82,90,84,87,83,97,92,94,0,87,31,0,47,0,89,69,73,0,57,53,71,62,1,73,92,91
l23,0=0,0,0,0,0,0,38,17,69,75,70,37,67,90,0,77,87,71,94,98,96,90,81,86,0,0,87,53,0,77,88,77,95,66,79,94,73,59,53,89,76
l24,0=19,0,71,55,3,3,0,0,48,33,0,17,85,81,88,34,25,71,0,0,0,0,0,30,31,0,65,0,90,25,54,91,56,10,39,36,90,88,59,24,0
l25,0=23,65,73,52,4,0,0,35,47,38,4,9,57,75,88,30,0,74,0,0,0,24,31,0,0,0,0,93,0,82,57,0,54,47,41,25,82,95,94,0,23
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,23,63,0,24,0,59,64,96,77,0,87,65,0,0,55,90,0,97,0,100,98,100,95,95,95,95,0,0
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,53,52,76,22,67,45,88,93,55,93,89,100,0,93,100,98,100,95,95,95,95,26,1
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,0,46,0,49,9,14,0,92,0,90,81,29,100,97,83,0,98,100,95,95,95,95,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,94,12,28,52,75,82,0,29,63,100,97,100,100,0,100,95,95,91,88,4,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,25,0,75,0,0,29,66,57,97,76,51,100,97,97,100,98,0,94,87,95,42,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,74,0,71,41,92,77,73,77,91,0,0,93,83,100,97,0,100,98,100,0,95,95,95,22,4
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,22,3,39,6,10,26,41,46,51,54,100,93,62,100,97,100,100,98,100,95,0,95,95,0,0
l33,0=0,0,0,0,0,3,0,0,0,0,0,0,54,71,83,30,27,61,0,0,1,29,32,0,6,47,98,56,58,68,97,98,95,55,93,85,95,0,89,0,2
l34,0=0,0,0,0,0,2,0,0,0,0,0,0,54,38,86,31,27,53,41,0,1,29,17,48,47,41,100,88,90,99,97,100,99,92,37,95,95,95,0,24,0
l35,0=0,0,0,0,0,0,0,0,58,46,0,0,70,68,68,77,84,71,73,60,83,84,91,82,75,25,95,17,0,0,61,0,0,0,0,26,0,0,21,0,89
l36,0=0,0,0,0,0,0,16,0,0,46,5,8,40,47,66,78,46,86,36,30,84,90,91,86,70,82,95,0,18,0,23,95,0,0,0,1,0,10,0,92,0
l37,0=0,0,0,0,0,0,0,0,0,0,35,0,54,63,0,68,80,78,73,63,79,90,83,81,80,95,95,48,29,31,5,95,0,0,0,0,0,0,0,92,91
l38,0=0,0,0,0,0,0,0,13,27,20,0,26,91,81,87,90,93,97,55,58,96,90,92,86,77,94,95,65,38,0,35,95,0,0,0,0,4,22,8,92,92
l39,0=0,0,0,0,0,0,0,0,0,0,0,0,64,57,61,59,82,79,79,55,86,90,91,86,73,0,0,0,0,33,47,22,30,11,0,44,0,0,0,92,91
l40,0=0,0,0,0,0,0,0,0,43,0,0,0,10,0,52,63,83,59,64,66,85,87,88,79,78,23,0,0,0,6,65,4,0,27,0,37,0,0,0,88,87

l0,1=0,94,91,90,95,90,87,88,86,94,91,91,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=94,0,91,87,95,89,93,88,86,94,91,91,75,74,0,3,39,68,0,0,0,54,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,42,0,0,0
l2,1=94,94,0,90,95,89,93,90,84,95,91,91,62,78,66,63,44,63,0,0,0,0,71,4,0,35,0,62,44,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=94,94,91,0,95,90,90,87,84,91,85,76,72,75,68,65,5,51,0,0,0,0,0,0,0,27,0,79,78,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=94,94,86,92,0,90,87,88,83,91,91,89,0,70,63,46,0,0,0,0,0,0,0,0,0,4,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=94,94,89,87,95,0,87,58,55,65,91,91,76,82,7,18,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,71,62,0,0
l6,1=85,94,91,90,95,89,0,90,86,95,91,91,81,82,52,68,72,0,74,59,70,59,77,79,0,59,0,39,45,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=94,94,87,76,95,86,93,0,86,95,91,91,80,80,49,68,37,65,39,0,2,73,0,66,18,28,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
l8,1=82,88,72,40,43,85,81,88,0,94,91,91,76,83,54,67,73,72,33,72,63,50,84,80,38,21,0,46,54,0,46,0,0,0,0,0,0,20,0,50,41
l9,1=94,94,87,82,89,85,93,90,86,0,91,91,80,83,63,68,71,73,0,0,40,58,80,81,0,23,0,0,65,0,0,0,0,0,0,0,0,0,0,0,59
l10,1=94,91,86,62,95,88,86,89,86,95,0,91,80,83,70,68,72,77,69,0,58,61,83,80,39,39,0,39,29,0,0,0,0,0,0,0,0,0,0,26,30
l11,1=94,94,86,46,95,70,93,90,86,95,91,0,80,82,35,68,39,51,41,59,49,67,82,71,27,42,0,37,37,0,0,0,0,0,0,0,0,0,0,31,0
l12,1=27,40,31,36,0,36,79,18,22,84,80,69,0,79,71,74,77,86,46,70,69,66,45,43,28,59,0,49,51,0,0,53,0,0,0,37,0,66,66,52,43
l13,1=0,0,47,31,0,1,39,24,30,27,70,49,60,44,0,33,49,82,36,0,45,74,73,4,0,43,0,50,69,16,37,0,0,14,2,24,16,58,56,20,0
l14,1=0,0,31,32,6,12,71,46,54,58,81,63,86,80,53,0,43,89,43,65,67,70,0,76,27,78,15,27,0,0,0,59,0,0,0,0,21,39,57,50,41
l15,1=0,18,30,0,0,0,76,27,51,52,77,55,82,78,78,41,0,89,90,58,46,87,88,89,36,0,0,43,62,0,1,0,17,0,0,13,32,78,71,57,53
l16,1=0,43,42,0,0,0,0,43,49,51,70,52,86,78,71,73,82,0,72,38,51,76,77,77,34,47,0,42,59,0,64,37,0,0,0,16,0,63,52,47,85
l17,1=0,0,0,0,0,0,69,47,52,5,65,37,61,73,46,52,73,73,0,96,82,80,89,82,88,74,0,0,0,71,70,58,49,69,52,77,56,37,43,79,71
l18,1=0,0,0,0,0,0,57,0,71,0,0,46,68,71,0,60,73,59,95,0,78,85,82,85,84,0,72,0,0,0,68,79,0,8,0,70,47,0,0,82,82
l19,1=0,0,0,0,0,0,66,0,34,25,57,26,68,66,51,57,58,60,87,73,0,85,0,89,86,0,5,0,0,72,67,39,62,60,31,73,66,55,44,76,76
l20,1=0,11,0,0,0,0,51,61,45,49,55,45,75,73,66,59,77,78,85,80,84,0,89,89,79,0,88,0,47,50,54,73,41,0,50,74,43,57,75,80,90
l21,1=0,0,46,0,0,0,48,0,74,60,74,53,74,73,65,2,74,78,90,78,0,87,0,89,78,63,62,0,54,45,54,75,36,44,23,26,73,73,57,88,88
l22,1=0,0,0,0,0,0,58,29,67,57,63,37,46,65,7,57,77,77,73,78,87,87,89,0,82,71,40,0,0,69,56,56,51,56,29,66,43,38,56,88,90
l23,1=0,0,0,0,0,0,6,28,65,0,64,46,59,64,51,55,71,66,91,80,85,80,82,83,0,0,87,0,0,72,75,76,62,62,40,81,66,52,66,81,84
l24,1=21,43,42,37,18,37,65,0,21,0,49,55,70,72,77,18,38,66,0,0,0,0,0,0,0,0,77,0,87,68,86,78,59,0,18,17,87,91,89,0,0
l25,1=0,0,35,27,4,0,59,28,21,23,39,42,59,43,78,0,47,74,0,0,0,63,71,0,0,0,0,86,0,75,78,0,61,66,2,46,56,91,87,0,0
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,72,5,88,62,40,87,77,0,0,63,79,0,94,0,84,85,97,91,93,91,91,45,0
l27,1=0,0,0,0,0,0,0,0,6,0,0,0,0,5,20,0,0,61,43,39,85,60,66,42,85,86,63,86,80,86,0,73,84,85,96,91,93,91,93,28,25
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,23,0,74,61,40,71,75,0,79,68,67,86,94,78,0,85,97,91,60,91,93,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,49,15,65,0,41,52,49,75,0,0,71,86,94,86,84,0,97,91,93,55,90,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,35,0,54,61,23,44,37,78,94,60,0,86,88,94,84,85,0,90,78,84,58,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,53,0,59,0,37,58,79,39,73,75,56,76,78,0,0,73,78,86,94,0,84,85,97,0,93,91,93,40,36
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,11,42,0,36,33,58,51,77,45,15,61,84,86,86,86,94,84,70,84,57,91,0,91,93,0,0
l33,1=0,0,0,0,0,32,0,0,6,0,0,0,64,8,48,10,76,74,3,0,32,67,76,26,0,66,85,85,86,85,94,85,81,64,59,88,91,0,93,0,0
l34,1=0,0,0,0,0,31,0,0,0,0,0,0,59,8,23,17,70,58,39,18,45,78,71,48,35,2,97,86,86,86,94,97,84,84,51,91,93,91,0,16,0
l35,1=0,0,0,0,0,0,0,0,42,0,4,0,72,53,48,51,71,50,69,61,74,73,88,85,68,46,91,0,0,38,33,0,0,0,0,43,0,0,0,0,90
l36,1=0,0,0,0,0,0,0,0,27,39,41,0,69,33,14,54,77,82,43,66,76,85,88,87,81,56,93,0,0,0,36,93,0,0,0,36,0,0,0,88,0
l37,1=0,0,0,0,0,0,0,0,16,1,0,0,63,20,43,56,58,66,69,54,72,84,88,82,68,91,91,0,28,0,29,91,0,0,0,0,0,0,0,87,90
l38,1=0,0,0,0,0,0,6,9,47,37,46,32,82,70,62,55,77,77,66,51,79,85,88,76,74,87,91,26,57,0,0,93,1,21,0,26,11,0,0,90,92
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,59,49,50,41,68,63,72,66,75,85,88,87,77,0,45,0,0,0,0,40,36,29,0,0,0,1,0,88,90
l40,1=0,0,0,0,0,0,0,0,40,0,0,0,47,39,40,24,63,48,75,45,80,84,83,85,77,0,0,0,0,40,36,36,0,12,0,0,10,0,0,87,88

l0,2=0,82,90,97,92,88,82,86,54,73,85,91,0,68,67,1,70,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=87,0,90,93,93,88,84,85,56,76,86,90,66,70,60,73,65,64,0,0,0,0,0,0,0,35,0,79,53,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=88,82,0,96,91,88,86,86,57,73,86,90,65,63,70,68,67,57,0,0,10,0,51,0,0,57,0,78,57,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=89,83,90,0,93,0,84,85,57,71,85,90,46,62,0,71,0,41,0,0,0,0,0,0,0,55,0,75,68,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=83,84,83,97,0,88,84,82,54,67,83,87,68,71,61,72,0,0,0,0,0,0,0,0,0,60,0,76,52,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=83,82,90,0,93,0,83,85,57,66,86,90,69,50,0,72,63,1,0,0,0,0,0,0,0,66,0,78,61,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=76,77,90,92,90,85,0,86,57,74,85,91,72,72,0,76,69,0,33,64,67,0,42,55,60,59,0,58,45,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=77,76,86,89,89,85,85,0,57,76,84,91,72,70,71,75,69,52,54,9,20,71,47,62,68,61,0,52,57,0,0,0,0,0,0,0,0,0,0,0,59
l8,2=57,70,78,71,82,85,77,86,0,71,86,90,70,73,65,74,72,67,0,61,52,58,63,69,60,40,0,19,58,0,0,0,0,0,0,0,0,38,0,61,11
l9,2=76,76,85,80,89,85,85,88,57,0,86,91,72,74,62,76,54,67,63,66,34,54,62,67,0,47,0,74,53,0,0,0,0,0,0,0,0,0,0,66,71
l10,2=75,76,85,90,88,85,80,85,58,78,0,91,72,74,70,75,72,68,0,58,42,72,62,61,75,50,0,40,43,0,0,0,0,0,0,0,0,0,0,55,65
l11,2=76,76,70,89,84,85,85,88,57,78,86,0,72,74,56,71,59,59,0,0,52,45,41,0,0,45,0,44,43,0,0,0,0,0,0,0,0,0,0,0,35
l12,2=0,51,56,2,61,72,76,77,52,63,71,72,0,75,69,84,84,85,57,59,74,76,67,74,54,62,0,76,65,0,0,45,0,0,0,52,51,59,57,79,83
l13,2=25,27,37,0,37,0,0,65,44,43,61,31,66,64,0,78,86,83,0,0,10,70,66,50,1,62,0,87,82,4,39,0,0,1,0,0,18,38,58,66,34
l14,2=0,51,49,54,62,60,76,73,52,64,72,57,80,70,69,0,68,85,56,62,58,69,44,42,59,83,28,69,52,0,24,0,0,0,0,0,14,0,0,70,7
l15,2=17,34,46,0,0,45,56,53,47,32,61,49,78,64,78,72,0,85,76,56,71,91,66,84,61,66,0,82,69,24,36,0,0,20,0,52,40,54,61,65,78
l16,2=0,48,50,0,0,0,0,59,47,53,62,59,80,71,82,84,86,0,60,15,57,72,77,68,66,82,49,72,62,0,43,62,0,0,0,0,0,73,42,72,80
l17,2=0,0,0,0,0,0,33,52,0,52,0,0,59,56,0,69,73,68,0,93,80,85,82,78,89,70,0,0,0,63,78,0,73,0,68,3,59,48,54,77,77
l18,2=0,0,0,0,0,0,57,0,42,49,48,0,50,61,0,64,63,0,86,0,79,85,76,77,87,0,75,0,0,0,0,2,0,46,0,0,0,0,0,75,85
l19,2=0,0,0,0,0,0,56,0,35,32,30,44,61,56,9,70,66,54,74,77,0,91,77,84,89,0,0,8,0,64,79,0,70,71,0,66,59,62,1,78,80
l20,2=0,0,0,0,0,0,0,50,36,35,57,40,66,59,68,79,76,76,71,84,84,0,83,84,81,0,84,0,0,55,53,73,51,31,51,58,2,43,76,85,87
l21,2=0,0,36,0,0,0,42,38,51,59,67,39,70,61,68,45,72,77,74,82,79,91,0,84,81,1,69,36,45,38,27,65,21,42,49,40,48,73,65,85,86
l22,2=0,0,0,0,0,0,39,41,51,38,34,0,67,59,35,44,77,73,73,79,89,91,83,0,82,56,57,0,18,37,70,49,50,77,45,55,0,60,53,86,87
l23,2=0,0,0,0,0,0,56,56,44,17,55,0,52,56,35,72,70,73,85,87,89,86,78,81,0,35,73,0,0,67,83,73,77,71,65,72,4,54,61,85,87
l24,2=16,57,60,64,65,67,58,49,10,47,51,52,64,65,82,72,86,67,0,0,33,0,40,0,0,0,85,0,82,62,86,74,66,66,67,71,81,94,87,0,3
l25,2=0,35,57,55,60,66,59,61,40,47,50,45,62,62,83,66,82,70,0,0,0,1,56,35,0,0,0,88,0,69,86,0,69,65,62,80,76,94,89,0,52
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,49,0,75,0,84,69,57,73,85,0,0,71,71,0,97,0,92,98,94,89,85,94,92,62,8
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,43,66,35,43,46,60,0,83,55,3,75,86,88,71,87,81,83,0,83,92,98,94,89,85,94,93,15,12
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,67,56,39,72,80,0,71,67,62,83,97,82,0,98,94,89,85,94,93,59,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,60,85,44,57,80,72,69,0,67,58,83,97,83,92,0,94,89,85,1,92,34,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,63,64,72,67,86,97,73,63,83,97,97,92,98,0,89,85,93,81,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,62,0,2,0,73,65,49,73,74,0,0,83,82,83,97,0,92,98,94,0,85,94,93,61,57
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,49,44,57,29,56,0,54,0,66,31,55,0,0,69,92,86,77,83,97,92,86,98,94,89,0,94,93,0,0
l33,2=0,0,0,0,0,0,0,0,29,0,0,0,62,45,70,0,73,80,43,24,67,48,74,76,55,65,98,88,82,81,92,98,89,2,86,83,85,0,93,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,30,0,47,51,66,0,82,56,54,1,51,80,70,70,56,62,94,88,82,83,97,94,90,94,86,89,85,94,0,56,2
l35,2=0,0,0,0,0,0,0,0,15,29,18,0,53,50,44,67,49,63,33,48,69,81,82,79,70,80,89,0,0,21,0,0,0,0,0,28,0,0,3,0,91
l36,2=0,0,0,0,0,0,0,30,0,37,24,9,65,39,28,11,69,70,55,70,76,88,76,79,79,76,85,0,17,2,5,85,0,0,0,24,0,0,0,87,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,54,32,27,71,48,57,61,51,77,86,76,75,61,94,94,0,6,0,0,94,0,0,0,0,0,0,0,87,90
l38,2=0,0,0,0,0,0,0,0,43,35,4,54,71,60,66,61,73,66,67,39,75,87,78,78,74,89,92,40,47,0,0,93,0,0,0,45,0,38,13,88,91
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,56,13,48,61,66,0,55,66,74,85,77,76,59,0,62,0,0,40,4,61,0,0,23,36,0,0,0,85,91
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,49,26,2,49,55,49,59,37,76,82,76,74,74,52,8,0,0,9,0,57,0,4,0,0,0,0,0,87,85

l0,3=0,90,92,91,90,92,95,94,0,88,82,94,83,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=97,0,94,91,90,92,96,92,91,94,82,92,79,84,70,84,58,61,0,0,0,52,0,0,0,56,0,79,69,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=94,89,0,87,77,86,96,94,89,94,82,93,88,90,72,64,61,61,0,0,35,0,0,67,0,27,0,76,34,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=97,90,94,0,90,91,95,91,89,94,82,91,0,88,0,0,0,68,0,0,0,0,0,0,0,55,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=97,90,88,91,0,93,96,92,74,91,23,90,87,0,19,86,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=97,90,90,91,90,0,96,94,91,92,82,94,85,79,66,79,59,57,0,0,0,0,0,0,0,72,0,82,72,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=92,83,92,87,78,88,0,94,89,94,82,92,95,88,61,91,66,73,0,89,73,0,73,74,76,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,75
l7,3=92,82,89,86,75,88,94,0,89,94,82,93,92,90,73,91,62,72,26,0,78,60,79,66,60,49,0,73,57,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=0,80,87,78,40,88,87,92,0,94,84,92,93,91,73,91,60,76,80,61,79,55,81,74,77,73,0,0,73,0,0,0,0,0,0,0,0,0,0,0,58
l9,3=81,81,89,85,73,85,95,94,89,0,84,94,93,91,73,91,60,74,76,76,71,60,80,72,59,79,0,79,73,0,0,0,0,0,0,0,0,0,0,0,74
l10,3=85,78,88,83,49,85,88,94,91,94,0,94,93,91,70,91,59,73,32,78,0,60,79,72,78,48,0,40,25,0,0,0,0,0,0,0,0,27,53,0,59
l11,3=93,81,90,86,75,89,94,94,89,94,82,0,93,91,73,81,17,66,61,6,80,58,78,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=58,50,74,0,48,73,89,80,89,94,82,89,0,91,84,92,70,97,74,74,70,52,82,78,56,85,0,28,76,0,0,0,0,0,0,0,67,69,18,66,85
l13,3=0,68,70,0,36,62,48,65,73,77,69,73,99,91,0,86,78,97,62,0,9,49,75,68,58,77,0,93,93,0,71,3,0,43,0,68,78,87,69,64,65
l14,3=0,70,22,0,49,67,86,84,91,88,79,53,99,91,78,0,76,94,72,72,81,71,62,61,0,92,0,83,69,0,1,77,0,0,0,0,0,73,66,61,74
l15,3=0,40,51,0,0,48,85,74,83,81,70,0,96,90,92,92,0,97,87,81,78,78,87,86,86,76,0,86,74,0,1,0,0,0,0,58,0,80,75,42,73
l16,3=0,56,62,14,0,63,70,61,85,87,79,65,99,91,92,92,84,0,71,74,64,72,87,65,77,76,0,89,71,59,0,65,47,0,0,50,0,79,0,76,84
l17,3=0,0,0,0,0,0,0,0,73,63,29,49,73,85,57,69,77,68,0,99,89,40,83,81,97,81,56,0,0,82,80,33,81,61,74,77,0,0,0,76,78
l18,3=0,0,0,0,0,0,86,0,50,69,66,0,73,85,0,75,76,78,95,0,89,73,77,77,96,0,92,0,0,0,0,80,73,4,1,0,0,2,0,71,83
l19,3=0,0,0,0,0,0,51,35,60,48,0,67,63,70,1,67,61,60,89,80,0,73,82,86,96,0,2,38,0,61,78,0,73,82,61,73,23,54,61,66,72
l20,3=0,40,0,0,0,0,0,55,50,66,54,57,60,71,61,74,83,74,45,78,89,0,88,86,93,0,87,0,0,63,58,88,70,71,52,69,64,39,66,76,87
l21,3=0,0,0,0,0,0,59,54,80,74,53,56,76,79,69,57,78,75,89,74,91,78,0,85,84,7,75,0,0,61,0,70,52,52,25,57,66,74,68,74,80
l22,3=0,0,40,0,0,0,66,37,64,65,55,0,83,81,64,57,78,55,89,73,94,78,87,0,90,0,83,5,43,61,63,70,67,72,45,68,0,66,60,77,85
l23,3=0,0,0,0,0,0,63,34,64,55,65,1,49,56,60,0,73,74,95,93,94,73,78,81,0,63,82,4,0,81,90,80,85,76,0,71,74,48,28,76,78
l24,3=2,70,72,0,74,81,69,65,0,79,45,66,30,77,92,78,78,84,0,0,61,0,0,6,0,0,92,0,93,88,81,79,56,79,0,89,87,93,92,59,47
l25,3=0,56,27,55,0,72,0,49,73,79,48,0,85,77,92,76,76,81,0,0,0,7,0,63,0,0,0,93,0,86,90,0,68,81,81,94,95,93,97,50,61
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,92,2,87,75,83,82,92,0,0,85,85,0,100,0,100,100,100,99,100,89,100,14,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,30,91,0,0,0,90,0,93,60,0,77,96,93,85,92,91,98,0,93,100,100,99,99,100,93,100,63,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,92,72,91,71,59,79,96,0,85,68,65,98,100,93,0,100,100,99,100,93,100,4,62
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,77,21,94,69,65,86,85,86,0,81,86,98,100,98,100,0,100,99,100,93,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,77,61,0,67,0,90,100,0,78,98,100,100,100,100,0,99,100,93,94,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,3,77,0,65,33,80,0,88,70,70,80,79,0,0,93,93,98,100,0,100,100,100,0,100,93,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,80,0,91,0,0,0,0,0,52,70,80,0,80,68,100,93,93,98,100,100,100,100,100,99,0,93,100,0,2
l33,3=0,0,0,0,2,0,0,0,0,0,29,0,80,81,91,81,73,85,0,16,71,45,76,77,54,81,100,93,93,92,98,100,99,95,95,99,100,0,100,56,54
l34,3=0,0,0,0,0,0,0,0,0,0,62,0,45,68,80,72,76,11,0,0,78,65,76,73,38,81,100,93,93,98,100,100,100,100,87,99,100,93,0,53,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,60,63,58,51,9,56,60,55,57,67,63,72,68,94,99,30,0,0,49,0,0,0,0,0,0,6,0,0,90
l36,3=0,0,0,0,0,0,50,0,33,51,23,0,73,68,56,59,52,61,65,73,65,68,72,70,65,95,100,11,44,0,0,100,35,0,0,0,0,28,0,81,0
