n=41

l12,0=36,62,74,0,42,39,79,87,78,85,88,88,0,84,66,93,99,99,14,32,55,38,46,64,78,81,0,46,22,0,27,0,0,0,0,0,0,73,25,27,24
l13,0=25,72,64,23,0,16,59,26,81,81,83,83,94,30,0,59,100,91,1,0,25,51,36,76,0,27,31,47,29,8,0,0,7,0,0,48,36,83,29,26,50
l14,0=36,41,75,1,0,40,73,69,92,77,80,89,99,90,89,0,100,100,75,0,52,76,20,77,60,90,41,43,22,0,0,42,0,0,0,0,0,52,25,25,24
l15,0=24,0,51,9,0,0,91,13,91,84,90,74,97,31,89,71,0,99,96,81,66,56,85,86,91,35,0,24,20,3,32,0,1,0,0,44,0,94,24,28,57
l16,0=0,0,59,0,0,26,18,24,92,89,92,83,99,79,90,93,100,0,72,23,72,88,85,85,35,75,55,64,56,0,0,91,0,0,0,0,53,88,22,26,89
l17,0=0,0,0,0,0,0,25,42,48,50,9,11,24,76,11,77,98,69,0,89,98,90,85,85,97,84,0,0,0,60,67,0,83,86,36,82,69,8,53,71,75
l18,0=0,0,0,0,0,0,62,0,78,0,0,6,69,77,0,10,87,68,100,0,86,90,71,77,97,0,69,0,0,61,69,64,0,0,0,71,60,0,0,3,0
l19,0=0,0,0,0,0,0,42,45,60,0,59,62,73,74,49,53,95,79,98,72,0,90,48,89,97,0,43,0,27,87,86,26,81,85,64,84,59,75,50,68,88
l20,0=0,0,0,0,0,0,10,16,62,66,2,0,37,40,73,79,86,85,83,79,100,0,88,89,90,20,100,0,16,78,77,63,57,4,4,79,42,83,78,74,90
l21,0=0,0,24,0,0,0,31,19,81,3,62,67,70,78,64,70,98,86,98,66,29,92,0,89,89,43,78,16,29,2,82,82,23,31,13,49,87,35,35,74,89
l22,0=0,0,25,0,0,0,34,31,64,47,62,0,53,74,60,67,98,80,84,71,100,92,88,0,87,43,1,0,0,80,74,64,2,67,31,55,73,72,68,74,89
l23,0=0,0,0,0,0,0,23,13,59,48,45,28,64,83,18,68,96,55,99,88,99,90,78,86,0,0,88,11,2,80,84,48,96,61,46,92,79,58,36,73,12
l24,0=50,64,0,44,43,1,0,24,0,0,47,0,90,51,89,52,54,83,0,0,0,0,25,0,0,0,88,0,90,30,89,91,82,22,26,60,93,89,56,2,0
l25,0=27,76,55,43,63,0,0,24,22,63,31,43,81,27,90,35,75,84,0,0,20,43,43,0,0,0,0,93,0,53,67,0,50,25,28,53,90,94,89,9,4
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,0,55,0,69,43,100,78,1,88,88,0,0,79,89,0,95,0,100,98,99,94,98,94,94,0,0
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,75,0,40,29,55,69,81,42,45,93,79,72,90,98,0,91,100,98,99,94,98,94,94,24,24
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,64,0,92,14,91,75,49,2,97,0,89,86,77,98,95,88,0,98,99,94,98,94,94,23,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,22,95,32,64,73,47,53,0,26,72,98,95,98,100,0,99,94,98,93,88,24,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,53,0,87,0,49,71,57,67,95,79,84,98,95,95,100,98,0,94,98,94,0,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,91,0,64,26,63,82,64,48,91,0,0,91,88,98,95,0,100,98,96,0,98,94,94,24,5
l32,0=0,0,0,0,0,0,0,0,38,0,0,0,0,5,30,0,0,77,41,25,34,45,75,55,51,50,100,93,90,98,95,100,100,98,97,94,0,94,94,20,0
l33,0=3,21,0,0,0,33,0,0,11,0,4,0,88,29,32,29,93,90,0,0,35,49,44,40,9,25,98,36,90,92,95,98,36,34,73,93,98,0,92,0,0
l34,0=0,0,0,0,0,32,0,0,15,0,0,0,82,23,52,41,86,62,40,0,32,83,45,42,29,28,99,56,90,96,95,96,99,47,14,94,98,94,0,22,0
l35,0=0,0,0,0,0,0,0,0,26,11,0,0,56,59,58,58,78,54,63,19,69,84,83,78,82,53,94,0,0,0,48,0,15,21,0,33,10,0,5,0,88
l36,0=0,0,0,0,0,0,11,0,58,0,41,0,57,68,58,40,79,82,63,0,82,90,85,88,6,90,98,0,1,0,23,98,0,0,0,1,0,0,0,77,0
l37,0=0,0,0,0,0,0,0,0,0,0,19,0,51,45,30,33,66,47,41,57,77,89,83,82,92,94,94,18,1,0,25,94,1,0,0,0,0,0,0,74,89
l38,0=0,0,0,0,0,0,0,11,66,29,1,47,33,87,85,92,98,97,34,52,99,90,85,86,94,89,94,70,49,1,4,94,0,0,0,0,6,16,0,75,90
l39,0=0,0,0,0,0,0,0,0,16,0,0,0,46,23,55,55,70,54,65,58,84,90,83,86,58,9,0,0,0,0,39,24,0,0,0,43,0,0,0,74,89
l40,0=0,0,0,0,0,0,0,0,35,0,0,0,0,13,33,46,63,45,68,61,86,88,84,77,80,4,0,0,0,11,36,5,0,4,0,0,0,0,0,74,89

l0,1=0,93,96,93,94,95,88,90,85,94,91,91,38,43,0,0,0,0,0,0,0,0,0,0,0,9,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=92,0,81,54,94,95,92,90,85,94,45,94,44,7,70,19,24,6,0,0,0,10,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=94,93,0,93,94,95,93,94,88,94,92,94,37,58,69,0,13,51,0,0,0,5,21,3,0,56,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=94,93,69,0,94,95,91,89,82,90,89,55,40,59,72,8,17,39,0,0,0,0,0,0,0,0,0,82,15,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=94,93,65,93,0,95,84,88,1,89,92,54,0,0,62,0,18,0,0,0,0,0,0,0,0,14,0,54,12,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=94,93,81,67,94,0,90,90,88,90,72,49,44,60,79,32,37,0,0,0,0,0,0,0,0,15,0,80,2,0,0,0,0,0,0,0,0,30,12,0,0
l6,1=92,93,96,89,85,95,0,94,88,94,90,94,88,76,46,55,58,20,43,13,49,11,17,18,3,43,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=91,93,92,54,91,93,93,0,88,94,91,94,70,57,49,62,19,45,23,0,0,45,0,3,7,63,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0
l8,1=76,88,91,66,1,95,87,90,0,94,92,94,54,78,90,62,73,82,18,30,27,2,58,50,30,53,0,53,16,0,0,0,0,0,0,0,0,8,0,26,33
l9,1=91,93,92,74,83,95,93,94,88,0,92,94,88,78,64,62,70,78,0,0,18,30,51,41,0,17,0,19,7,0,0,0,0,0,0,0,0,0,0,8,20
l10,1=91,42,92,49,92,95,88,90,88,94,0,94,88,79,85,62,73,86,37,0,26,19,53,24,28,2,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0
l11,1=90,92,94,87,92,95,93,94,88,94,92,0,88,78,66,62,48,32,31,16,28,34,33,4,10,4,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0
l12,1=25,45,58,24,4,51,77,73,51,55,83,52,0,79,71,64,78,89,51,23,43,40,32,23,11,67,0,40,37,0,0,14,0,0,0,4,0,27,9,43,45
l13,1=0,25,35,3,25,35,42,58,78,17,10,12,82,59,0,61,76,80,14,0,18,33,23,16,16,55,0,85,49,0,12,0,0,34,0,10,8,76,42,2,21
l14,1=0,1,0,10,0,26,62,66,74,57,49,46,93,79,77,0,69,89,47,21,38,33,13,27,19,91,0,39,25,0,0,54,0,0,0,0,0,18,34,28,37
l15,1=0,21,15,0,12,35,66,51,51,43,37,42,89,63,90,48,0,89,67,34,33,67,61,57,29,49,0,41,41,4,2,0,0,0,0,30,17,59,39,42,46
l16,1=0,4,46,2,0,0,26,61,54,43,69,31,93,67,72,64,78,0,61,20,40,43,29,48,24,66,35,42,41,0,38,47,0,0,0,16,0,56,0,42,76
l17,1=0,0,0,0,0,0,57,40,36,1,46,44,56,55,46,35,66,58,0,78,75,61,57,53,42,47,0,19,0,43,48,27,44,52,42,68,45,43,40,69,68
l18,1=0,0,0,0,0,0,54,0,51,0,0,42,62,57,0,41,59,51,80,0,75,62,54,54,36,0,55,0,0,0,45,42,0,17,0,60,52,0,0,67,72
l19,1=0,0,0,0,0,0,50,0,28,29,36,34,58,46,41,36,45,42,73,56,0,67,17,57,44,0,0,0,8,47,50,29,51,38,39,57,51,43,50,55,70
l20,1=0,3,0,0,0,0,40,52,6,44,37,50,66,55,58,42,67,65,70,62,81,0,65,57,32,11,84,2,41,25,28,69,40,8,36,65,37,39,60,70,84
l21,1=0,0,49,0,0,0,48,0,56,60,52,70,65,57,56,26,68,60,76,58,51,68,0,57,31,25,37,0,54,10,42,47,0,26,0,22,64,55,57,76,76
l22,1=0,0,3,0,0,0,46,39,51,50,45,42,50,57,46,39,72,63,69,62,86,68,65,0,34,26,21,0,0,42,35,12,43,35,29,51,28,5,45,70,84
l23,1=0,0,0,0,0,0,42,40,43,0,46,28,50,43,46,37,55,49,81,62,86,60,54,55,0,0,54,0,0,40,52,28,54,41,19,66,56,43,51,70,69
l24,1=27,50,5,37,52,65,27,0,71,37,0,41,76,75,89,55,59,49,5,0,0,1,0,0,0,0,27,0,81,21,73,39,59,0,42,41,87,91,82,0,30
l25,1=9,0,56,0,14,15,43,63,53,17,2,4,67,55,91,49,66,47,0,0,11,25,26,0,0,0,0,86,0,31,44,0,61,59,0,46,47,91,86,1,22
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,55,0,84,37,21,54,27,0,0,32,80,0,81,0,91,92,99,92,93,91,90,0,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,5,35,32,29,75,26,27,27,34,86,32,86,68,61,0,40,91,92,97,92,93,91,92,28,33
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,83,46,0,46,42,0,80,61,69,61,81,78,0,92,99,92,76,91,92,6,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,57,34,71,20,30,43,27,31,0,1,56,61,81,61,91,0,99,92,93,85,85,14,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,61,41,0,34,0,44,81,30,0,61,77,81,91,92,0,90,87,88,55,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,14,0,54,0,47,27,42,29,69,47,12,28,39,0,0,40,78,61,81,0,91,92,95,0,93,91,92,14,31
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,1,35,0,28,25,71,24,32,22,30,61,91,86,75,61,81,91,71,92,81,92,0,91,92,0,0
l33,1=0,0,0,0,0,21,0,0,16,0,0,0,43,56,89,22,64,53,15,2,45,28,37,0,15,59,92,86,79,44,81,92,75,86,82,86,92,0,91,0,0
l34,1=0,0,0,0,0,44,0,0,0,0,7,0,42,35,62,37,64,25,15,14,59,53,35,19,17,0,99,86,80,39,81,95,91,87,71,92,93,91,0,0,0
l35,1=0,0,0,0,0,0,0,0,35,4,1,0,65,50,12,29,52,46,67,37,59,59,55,51,30,46,92,0,0,0,16,0,0,1,0,1,0,0,0,0,84
l36,1=0,0,0,0,0,0,0,0,37,17,0,0,66,52,43,35,61,68,62,44,75,67,57,57,28,47,93,18,20,0,11,93,0,0,0,22,0,0,0,77,0
l37,1=0,0,0,0,0,0,0,0,22,0,0,0,58,48,0,26,27,59,17,0,57,61,51,51,30,91,91,0,0,0,0,91,0,0,0,0,0,0,0,74,82
l38,1=0,0,0,0,0,0,18,38,51,38,28,0,84,64,55,41,73,71,64,0,79,68,62,55,37,86,90,25,46,0,0,92,10,0,0,23,18,0,0,78,86
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,55,47,44,33,56,8,58,47,70,65,54,56,30,1,0,0,0,0,27,14,0,4,0,34,0,0,35,70,84
l40,1=0,0,0,0,0,0,0,0,19,0,0,0,54,42,27,0,41,45,62,40,69,62,47,50,27,22,0,0,0,25,28,31,27,2,0,25,0,0,0,75,78

l0,2=0,93,86,93,96,93,66,79,75,83,87,83,54,41,1,0,0,0,0,0,0,0,0,0,0,53,0,30,43,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=91,0,87,92,95,93,90,66,76,87,90,90,63,31,60,70,52,10,0,0,0,0,0,0,0,22,0,45,23,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=89,93,0,89,92,93,90,95,81,86,91,85,76,30,73,20,51,0,0,0,0,0,50,0,0,28,0,37,32,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=91,93,91,0,96,60,72,65,81,84,89,89,44,16,2,49,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=91,93,88,93,0,62,72,66,75,82,87,81,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=91,93,91,93,96,0,72,66,81,38,90,89,77,22,0,66,58,0,0,0,0,0,0,0,0,1,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=75,83,91,77,92,88,0,95,81,87,90,86,84,80,16,75,65,0,21,38,55,0,42,42,25,57,0,7,50,0,0,0,0,0,0,0,0,0,0,0,5
l7,2=84,83,85,77,89,86,89,0,81,87,90,89,81,80,71,75,48,21,28,0,3,56,40,38,28,42,0,12,8,0,0,0,0,0,0,0,0,0,0,0,27
l8,2=80,68,80,71,76,86,76,91,0,86,91,86,72,82,72,75,66,71,0,44,39,42,66,61,43,57,0,23,34,0,0,0,0,0,0,0,0,33,0,41,27
l9,2=84,83,81,67,88,35,89,95,81,0,91,90,81,80,75,75,38,70,43,42,12,38,66,53,0,1,0,50,8,0,0,0,0,0,0,0,0,0,0,31,26
l10,2=47,82,82,76,87,86,89,90,81,87,0,90,76,82,72,75,62,72,0,36,38,58,64,46,55,7,0,54,30,0,0,0,0,0,0,0,0,26,19,28,7
l11,2=84,83,67,81,76,87,89,95,81,87,91,0,81,81,52,66,0,38,0,0,39,21,47,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=22,36,45,26,56,77,77,83,69,86,81,77,0,83,82,83,72,92,44,45,53,54,70,69,37,68,0,40,63,0,0,14,0,0,0,18,39,53,24,53,59
l13,2=14,44,63,2,2,0,19,65,69,74,81,50,77,73,0,80,76,87,0,0,0,59,66,21,2,66,0,85,85,0,39,0,0,0,0,16,23,77,56,34,65
l14,2=0,36,18,35,15,60,67,75,81,87,91,62,91,70,82,0,62,92,41,47,51,54,0,12,50,90,0,46,43,0,0,14,0,0,0,0,0,45,1,40,46
l15,2=0,28,35,0,1,54,54,56,56,31,63,0,83,57,91,61,0,92,64,48,56,74,67,76,49,57,0,36,61,1,43,0,0,0,0,44,33,40,34,57,59
l16,2=0,2,0,0,0,0,0,65,66,49,77,59,91,82,91,83,76,0,47,0,44,62,72,67,62,69,8,39,63,0,23,51,0,0,0,0,32,63,23,62,66
l17,2=0,0,0,0,0,0,36,46,0,46,0,0,58,53,15,60,63,62,0,84,65,64,76,65,76,70,0,0,0,68,56,0,59,0,22,54,29,45,36,65,68
l18,2=0,0,0,0,0,0,47,0,50,43,42,0,49,55,0,57,58,0,72,0,59,65,71,62,70,0,61,0,0,0,6,32,0,16,0,0,0,6,0,62,71
l19,2=0,0,0,0,0,0,45,0,42,24,41,39,60,51,0,55,56,50,62,65,0,72,72,76,76,0,0,9,0,68,68,0,59,66,17,59,43,51,0,67,69
l20,2=0,0,0,0,0,0,0,59,41,36,60,10,60,55,64,64,71,68,61,69,71,0,80,76,64,0,76,0,0,56,58,67,53,59,17,59,0,53,59,72,79
l21,2=0,0,33,0,0,0,41,43,71,47,66,39,68,68,65,3,69,80,66,66,70,74,0,76,66,0,59,21,41,44,45,57,13,37,8,40,45,64,59,72,75
l22,2=0,0,0,0,0,0,38,43,60,35,43,0,64,55,36,32,72,64,61,63,76,74,80,0,62,55,55,0,17,55,70,47,39,63,5,49,27,45,25,71,73
l23,2=0,0,0,0,0,0,50,56,50,3,53,0,46,46,24,57,59,67,71,74,76,72,77,69,0,27,55,0,0,70,76,50,64,62,21,63,0,54,34,71,72
l24,2=58,79,57,0,69,76,13,28,54,60,70,24,66,71,90,68,68,70,0,0,19,0,47,0,0,0,75,0,85,48,81,70,60,44,60,75,79,92,73,0,26
l25,2=53,22,28,0,0,1,57,42,57,1,7,0,68,66,90,57,69,70,0,0,0,0,55,27,0,0,0,85,0,59,80,0,73,37,22,78,77,92,81,0,29
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,61,0,76,59,55,55,75,0,0,33,69,0,89,0,94,89,97,93,89,93,92,0,5
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,49,10,39,21,73,47,57,59,71,85,33,85,84,81,0,80,94,89,97,93,89,93,93,1,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,66,53,34,57,74,0,69,35,71,81,89,85,0,89,97,93,89,93,93,58,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,71,57,60,70,58,59,0,34,58,81,89,81,94,0,97,93,89,0,91,54,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,54,53,0,50,80,89,33,22,81,89,89,94,89,0,93,89,91,84,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,51,0,32,0,67,57,47,50,70,0,0,80,85,81,89,0,94,89,94,0,89,93,93,19,46
l32,2=0,0,0,0,0,2,0,0,0,0,0,0,44,35,41,1,43,46,11,0,60,0,54,40,0,73,94,84,78,81,89,94,87,89,96,93,0,93,93,0,0
l33,2=0,0,0,0,0,0,0,0,43,0,40,0,62,68,87,55,55,85,28,25,47,47,72,49,45,37,89,85,85,74,85,89,89,0,89,93,89,0,92,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,46,0,40,38,71,11,73,54,32,26,0,65,72,50,42,22,97,84,85,80,89,94,92,86,88,93,89,93,0,48,34
l35,2=0,0,0,0,0,0,0,0,19,13,6,0,53,47,26,34,53,56,41,28,53,62,69,61,57,78,93,0,0,0,0,0,30,15,0,0,0,0,13,0,78
l36,2=0,0,0,0,0,0,0,38,22,31,5,0,60,48,49,54,66,64,43,51,60,71,75,68,65,77,89,4,23,3,0,89,0,0,0,22,0,0,0,76,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,53,35,16,54,0,46,53,6,37,64,70,62,56,92,93,0,0,0,0,93,0,0,0,0,0,0,0,75,78
l38,2=0,0,0,0,0,0,9,0,59,18,0,46,73,66,60,62,71,60,57,0,56,72,78,67,52,81,92,13,38,0,0,93,0,4,0,41,9,36,0,78,79
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,43,43,41,56,63,48,23,56,57,70,71,71,51,0,0,0,0,47,31,19,0,2,8,35,0,0,0,75,78
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,46,36,0,53,42,6,57,1,52,62,64,62,56,29,5,0,0,0,0,46,0,0,0,40,0,0,0,75,72

l0,3=0,92,86,93,75,95,96,94,77,91,84,92,30,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=89,0,98,93,93,95,95,91,87,82,91,90,0,80,74,80,77,73,0,0,0,68,0,41,0,57,0,67,62,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=63,91,0,90,86,81,98,94,87,93,92,92,85,86,80,0,85,16,0,0,7,2,0,1,0,60,0,64,62,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=89,91,95,0,93,84,93,93,84,93,89,90,0,86,67,23,63,1,0,0,0,0,0,0,0,38,0,67,63,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=60,92,98,93,0,95,97,92,63,93,89,91,75,74,70,80,0,0,0,0,0,0,0,0,0,43,0,22,9,0,0,0,0,0,0,0,0,47,0,0,0
l5,3=74,92,89,46,82,0,96,88,87,93,92,92,68,71,35,80,77,0,0,0,0,0,0,0,0,75,0,73,59,0,0,0,0,0,0,0,0,4,6,0,0
l6,3=77,84,94,55,86,81,0,94,87,93,90,90,90,86,66,85,90,72,36,69,1,54,52,68,52,0,0,37,6,0,0,0,0,0,0,0,0,0,0,0,46
l7,3=77,84,91,89,86,81,97,0,87,93,91,90,86,86,79,84,89,70,16,0,61,76,80,36,51,46,0,43,41,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=68,83,86,85,60,81,91,91,0,93,93,90,85,89,75,84,89,82,69,44,58,63,83,78,66,59,0,0,67,0,0,0,0,0,0,0,0,0,0,49,45
l9,3=70,5,88,84,86,80,97,94,87,0,94,92,84,86,73,79,83,77,63,67,62,73,77,74,22,62,0,65,41,0,0,0,0,0,0,0,0,0,0,0,49
l10,3=66,79,89,85,82,81,94,94,88,93,0,92,86,88,79,83,85,80,36,65,66,78,74,70,69,71,0,61,53,0,0,0,0,0,0,0,0,29,44,0,36
l11,3=77,84,91,87,86,81,97,94,87,93,93,0,85,86,79,81,82,74,40,9,67,67,67,32,17,0,0,57,7,0,0,0,0,0,0,0,0,0,0,1,24
l12,3=34,0,60,0,67,66,94,88,85,91,93,86,0,89,88,92,91,97,63,56,65,55,81,86,54,83,0,26,70,0,0,0,0,0,0,0,52,58,0,65,52
l13,3=23,57,58,31,57,15,46,69,59,75,77,84,97,87,0,86,95,97,51,5,52,74,89,77,54,80,0,92,85,0,73,0,0,0,0,61,73,83,71,53,59
l14,3=0,60,0,0,61,66,85,85,88,86,83,71,97,89,75,0,94,91,64,55,70,87,60,62,27,92,0,70,57,0,0,75,0,0,0,0,1,65,54,53,46
l15,3=0,42,52,17,0,50,85,71,71,64,63,60,87,84,91,91,0,97,82,76,74,97,94,97,74,71,0,78,64,0,53,0,0,15,31,41,5,69,69,58,62
l16,3=0,56,0,0,27,16,70,65,77,85,85,79,97,89,92,92,95,0,75,58,51,85,93,86,76,78,5,78,74,42,0,58,0,0,0,52,54,79,0,66,76
l17,3=0,0,0,0,0,0,0,0,68,45,37,33,71,75,51,75,88,63,0,98,90,60,89,85,94,81,49,0,7,78,74,52,9,72,72,67,3,0,0,65,68
l18,3=0,0,0,0,0,0,68,0,44,49,58,2,62,78,0,72,86,56,96,0,94,91,79,89,93,0,94,0,0,0,54,85,54,0,31,0,0,0,0,51,72
l19,3=0,0,0,0,0,0,39,34,53,37,43,57,59,68,35,71,71,49,93,81,0,90,89,98,95,0,9,29,0,64,83,0,61,82,41,64,29,30,42,59,60
l20,3=0,28,0,0,0,0,0,57,45,45,59,44,54,78,53,84,94,81,83,82,91,0,97,98,87,0,90,23,20,64,53,91,59,65,27,52,55,57,75,65,74
l21,3=0,0,0,0,0,0,46,58,71,59,57,47,70,74,72,62,92,75,88,68,94,97,0,98,81,38,89,15,32,55,62,74,51,42,51,48,47,62,63,66,72
l22,3=0,2,0,0,0,0,50,42,74,52,63,0,86,78,77,60,90,62,90,86,95,97,95,0,86,2,83,3,53,55,78,67,65,87,3,54,23,55,53,65,74
l23,3=0,0,0,0,0,0,52,31,69,46,71,0,35,59,57,2,87,75,96,93,95,90,87,92,0,65,81,0,0,78,87,83,85,81,45,67,61,37,50,65,67
l24,3=0,64,60,58,60,78,0,0,1,77,71,64,0,82,90,77,93,78,0,0,49,40,0,22,0,0,90,0,85,68,86,80,65,67,31,89,92,92,94,44,46
l25,3=0,57,60,38,43,75,0,46,59,62,71,0,83,80,92,71,78,81,0,0,0,38,2,65,0,0,0,92,0,80,95,0,55,81,74,94,95,92,98,0,42
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,94,9,90,89,83,81,90,0,0,82,79,0,100,0,100,99,100,97,97,92,100,41,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,51,87,0,77,0,70,55,94,67,90,96,94,92,82,91,85,99,0,92,100,99,100,97,97,92,100,53,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,11,80,94,88,72,97,94,0,79,80,75,99,100,85,0,99,100,97,97,92,100,57,52
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,92,3,95,93,48,98,92,80,0,82,83,99,100,99,100,0,100,97,97,92,100,0,11
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,76,4,81,39,66,0,62,95,100,7,74,99,100,100,100,99,0,97,97,92,89,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,58,52,85,0,91,74,67,83,80,0,0,92,85,99,100,0,100,99,99,0,97,92,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,68,0,88,2,37,60,22,11,75,83,80,47,77,55,100,92,85,99,100,100,100,99,100,97,0,92,100,0,0
l33,3=0,0,0,0,60,1,0,0,0,0,55,0,75,0,86,84,86,89,0,0,73,71,90,92,59,81,99,92,85,92,100,99,95,93,93,97,97,0,100,38,38
l34,3=0,0,0,0,0,48,0,0,0,0,65,0,4,48,84,69,94,45,1,0,85,91,93,85,71,74,100,92,85,99,100,99,100,99,88,97,97,92,0,53,39
l35,3=0,0,0,0,0,0,0,0,4,0,0,0,54,53,34,46,42,52,64,24,58,77,64,80,26,94,97,20,0,3,32,0,15,0,0,0,0,13,18,0,75
l36,3=0,0,0,0,0,0,39,0,39,46,25,0,50,58,53,56,61,57,64,52,62,76,70,77,49,95,97,29,20,0,0,97,24,2,0,0,0,21,0,71,0
