n=41

l22,0=0,0,45,0,0,0,56,0,83,55,80,0,75,79,47,70,85,83,88,87,98,92,93,0,85,43,2,21,0,81,69,57,0,58,28,71,53,1,82,88,86
l23,0=0,0,0,0,0,0,50,33,78,63,72,43,74,87,0,65,84,67,92,97,96,90,78,90,0,0,91,33,0,61,89,80,96,72,57,92,61,52,46,87,81
l24,0=24,0,57,45,26,27,0,0,26,15,0,47,82,27,82,46,48,88,0,0,0,0,0,46,23,0,60,0,88,27,91,91,63,5,26,77,91,86,55,11,0
l25,0=37,19,59,42,32,0,0,53,28,25,64,34,61,25,82,38,21,84,0,0,43,40,43,0,0,0,0,92,0,56,90,0,62,29,27,68,88,93,95,0,20
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,63,0,48,33,95,78,2,91,60,0,0,62,87,0,97,0,98,100,99,93,99,93,95,0,0
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,45,63,91,42,81,74,88,92,62,92,87,98,0,92,98,100,99,93,99,93,95,14,0
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,0,34,0,50,58,49,0,92,0,87,69,29,98,97,82,0,100,99,93,99,93,95,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,35,94,29,54,74,67,56,0,11,62,98,97,98,98,0,99,93,98,89,91,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,28,0,44,0,0,60,60,90,97,55,37,98,97,97,98,100,0,91,87,86,0,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,0,74,0,75,77,89,76,57,80,91,0,0,92,82,98,97,0,98,100,99,0,99,93,95,13,4
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,44,3,42,12,60,42,61,64,84,62,98,92,56,98,97,98,98,100,98,93,0,93,95,0,0
l33,0=0,0,0,0,0,20,0,0,0,0,0,0,58,23,42,32,54,56,0,0,48,47,42,0,17,29,100,38,32,38,97,100,94,35,85,92,99,0,83,0,3
l34,0=0,0,0,0,0,20,0,0,0,0,0,0,54,10,46,33,51,42,39,0,48,80,28,81,69,27,99,90,88,93,97,99,97,96,21,93,99,93,0,14,0
l35,0=0,0,0,0,0,0,0,0,65,40,0,0,80,66,56,69,70,68,80,71,81,83,92,85,77,68,93,6,0,0,61,0,0,0,0,35,0,0,25,0,85
l36,0=0,0,0,0,0,0,19,0,0,14,9,28,79,66,55,69,68,82,68,46,85,90,92,90,55,88,99,0,15,0,30,99,0,0,0,6,0,18,0,89,0
l37,0=0,0,0,0,0,0,0,0,0,0,45,0,74,67,0,62,70,76,77,70,78,89,80,84,81,93,93,27,26,27,3,93,0,0,0,0,0,0,0,89,86
l38,0=0,0,0,0,0,0,0,37,27,5,14,57,91,77,73,86,90,97,76,64,96,90,92,90,73,95,95,37,28,0,57,95,0,0,0,0,12,43,4,89,86
l39,0=0,0,0,0,0,0,0,0,0,0,0,0,70,63,49,49,66,74,84,70,87,90,92,90,75,0,0,0,0,32,56,13,62,7,0,55,0,0,0,89,86
l40,0=0,0,0,0,0,0,0,0,57,0,0,0,8,0,43,59,69,58,72,77,83,87,84,84,82,20,0,0,0,15,59,4,0,13,0,46,0,0,0,86,85

l0,1=0,88,90,92,89,94,83,83,80,92,95,94,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=93,0,90,87,91,94,90,83,80,92,93,94,79,81,0,24,70,72,0,0,0,38,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,44,0,0,0
l2,1=93,88,0,92,89,94,91,88,78,92,95,95,69,84,77,68,70,68,0,0,0,0,56,2,0,34,0,73,34,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=93,89,90,0,93,94,90,83,74,87,90,84,79,82,77,71,11,57,0,0,0,0,0,0,0,20,0,83,75,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=93,89,88,93,0,94,84,83,75,87,95,92,0,75,74,64,0,0,0,0,0,0,0,0,0,16,0,83,35,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=93,87,89,87,92,0,83,83,80,57,56,67,82,87,37,55,1,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,71,37,0,0
l6,1=86,88,90,91,87,94,0,89,80,92,94,95,83,87,65,76,83,0,67,27,73,52,52,74,0,26,0,68,34,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=89,88,87,75,86,89,91,0,80,92,95,95,82,81,77,75,74,69,47,0,0,73,0,41,49,28,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1
l8,1=80,82,76,66,66,91,75,84,0,92,95,94,78,87,79,74,83,75,38,31,25,20,79,77,79,44,0,79,45,0,32,0,0,0,0,0,0,22,0,28,42
l9,1=91,87,87,78,77,90,90,89,80,0,95,95,83,88,73,76,83,75,0,0,39,56,71,76,0,24,0,0,62,0,0,0,0,0,0,0,0,0,0,0,67
l10,1=91,85,87,69,86,94,82,83,80,92,0,95,83,87,82,76,83,81,64,0,45,53,78,50,77,15,0,62,24,0,0,0,0,0,0,0,0,0,0,10,32
l11,1=91,88,88,46,85,92,91,89,80,92,95,0,83,87,61,76,77,57,47,27,30,57,61,41,56,20,0,65,32,0,0,0,0,0,0,0,0,0,0,14,0
l12,1=25,48,62,56,0,58,75,68,64,81,87,74,0,86,78,81,84,84,51,26,38,40,33,41,66,67,0,79,43,0,0,33,0,0,0,19,0,67,37,32,46
l13,1=0,0,36,15,20,15,28,31,59,9,24,12,78,75,0,75,89,84,14,0,22,56,34,0,34,46,0,91,54,5,34,0,0,11,0,10,18,81,25,7,8
l14,1=0,2,59,43,33,25,70,65,70,49,53,57,90,84,81,0,80,86,41,15,48,59,0,45,65,84,44,55,0,0,0,67,0,0,0,0,24,61,34,34,46
l15,1=0,24,40,0,0,0,69,23,73,42,52,36,85,81,84,73,0,86,89,30,39,90,89,88,71,0,0,69,49,0,1,0,21,0,0,32,40,79,30,42,59
l16,1=0,44,60,0,0,0,0,38,61,43,48,37,90,82,79,80,89,0,68,24,45,59,62,48,65,84,0,72,47,0,54,41,0,0,0,43,4,67,21,38,87
l17,1=0,0,0,0,0,0,69,47,48,11,70,56,61,80,57,53,82,69,0,83,84,89,89,81,87,79,0,0,0,71,76,34,61,65,57,79,64,46,45,75,70
l18,1=0,0,0,0,0,0,67,0,65,0,0,58,64,75,0,67,76,58,95,0,80,87,80,82,85,0,69,0,0,0,77,72,0,13,0,69,61,0,0,79,84
l19,1=0,0,0,0,0,0,63,0,37,24,53,29,70,67,60,60,62,56,84,63,0,89,0,88,86,0,5,0,0,71,72,28,70,56,35,74,67,58,38,75,77
l20,1=0,6,0,0,0,0,56,58,43,54,59,57,76,73,73,68,81,75,86,70,88,0,90,88,82,0,91,0,48,57,59,80,51,0,53,74,48,61,64,75,91
l21,1=0,0,53,0,0,0,53,0,68,63,81,65,76,74,68,1,81,76,89,70,0,90,0,88,81,47,64,0,54,32,69,75,45,36,30,35,77,72,49,87,88
l22,1=0,0,0,0,0,0,56,41,62,57,66,49,48,69,4,63,82,74,70,68,92,90,90,0,83,52,41,0,0,75,64,42,56,55,30,70,50,52,54,81,92
l23,1=0,0,0,0,0,0,9,41,60,0,70,46,56,63,62,59,76,62,91,71,89,84,80,81,0,0,83,0,0,73,79,67,75,58,37,80,68,57,57,81,86
l24,1=26,45,53,41,35,49,30,0,44,0,37,32,57,77,83,63,43,40,0,0,0,0,0,0,0,0,77,0,85,41,71,81,66,0,34,44,86,94,83,0,0
l25,1=0,0,34,20,16,0,26,28,44,24,15,20,67,46,84,0,84,79,0,0,0,47,52,0,0,0,0,91,0,47,65,0,68,59,6,50,60,94,77,0,3
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,69,5,91,64,41,83,77,0,0,71,77,0,97,0,87,85,96,94,94,94,87,48,0
l27,1=0,0,0,0,0,0,0,0,13,0,0,0,0,0,57,0,0,35,51,29,88,58,62,65,83,91,71,90,80,85,0,80,87,85,93,94,94,94,96,28,18
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,53,0,82,66,35,71,79,0,77,71,67,85,97,73,0,85,96,94,77,94,96,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,72,25,54,0,48,51,58,47,0,8,66,85,97,85,87,0,96,94,94,68,93,2,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,48,0,45,58,32,40,43,65,97,64,3,85,95,97,87,85,0,94,86,92,57,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,33,0,67,0,41,34,72,28,80,75,42,67,81,0,0,80,73,85,97,0,87,85,95,0,94,94,96,35,36
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,37,37,1,41,21,47,38,68,36,43,68,87,91,77,85,97,87,67,83,87,94,0,94,96,0,0
l33,1=0,3,0,0,0,28,0,0,7,0,0,0,40,15,78,32,53,44,7,0,40,57,74,23,5,59,85,90,79,83,97,85,81,63,88,89,90,0,92,0,0
l34,1=0,0,0,0,0,39,0,0,0,0,0,0,36,7,57,51,47,27,41,14,39,78,68,66,40,6,96,90,85,83,97,95,87,77,47,94,94,94,0,10,0
l35,1=0,0,0,0,0,0,0,0,40,0,3,1,72,63,54,55,73,55,71,57,73,73,88,79,77,50,94,0,0,28,28,0,0,0,0,42,0,0,0,0,91
l36,1=0,0,0,0,0,0,0,0,39,45,30,0,75,48,23,61,78,76,50,60,81,89,89,86,81,60,94,0,0,0,29,94,0,0,0,25,0,0,0,87,0
l37,1=0,0,0,0,0,0,0,0,40,1,0,0,67,25,53,58,66,67,74,40,74,88,79,77,80,94,94,0,17,0,22,94,0,0,0,0,0,0,0,86,91
l38,1=0,0,0,0,0,0,7,44,53,41,32,26,85,73,65,58,82,73,65,27,83,90,84,75,74,77,87,43,40,0,0,96,1,18,0,19,19,0,0,89,92
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,53,60,61,43,71,63,72,59,78,89,88,86,72,0,48,0,0,0,0,35,45,20,0,0,0,5,0,86,91
l40,1=0,0,0,0,0,0,0,0,31,0,0,0,52,52,47,32,67,51,73,38,84,87,77,76,77,3,0,0,0,40,39,36,0,8,0,0,16,0,0,86,88

l0,2=0,93,94,85,94,94,85,91,81,88,88,91,0,70,74,1,67,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=91,0,94,83,94,94,86,89,83,88,87,91,79,70,70,74,62,67,0,0,0,0,0,0,0,33,0,66,59,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=90,93,0,84,87,94,87,91,87,86,88,89,84,60,75,61,69,57,0,0,9,0,64,0,0,54,0,65,58,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=92,93,94,0,94,0,85,88,85,86,88,90,60,62,0,75,0,46,0,0,0,0,0,0,0,38,0,66,69,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=90,93,91,86,0,94,86,86,81,83,84,86,79,69,69,75,0,0,0,0,0,0,0,0,0,44,0,67,61,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=90,93,94,0,94,0,85,88,87,84,88,91,81,54,0,76,72,10,0,0,0,0,0,0,0,65,0,67,69,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=81,89,94,78,88,86,0,91,87,86,88,90,86,74,1,81,75,0,43,59,63,0,52,49,44,62,0,57,53,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=81,86,93,73,86,86,86,0,87,87,87,91,86,68,75,81,73,64,63,13,21,66,60,58,56,57,0,47,66,0,0,0,0,0,0,0,0,0,0,0,62
l8,2=72,82,88,68,71,86,82,88,0,86,89,90,83,76,75,81,79,74,0,62,48,59,78,76,57,64,0,32,66,0,0,0,0,0,0,0,0,38,0,51,12
l9,2=81,86,92,69,85,86,87,92,87,0,89,91,86,75,73,81,62,73,74,66,41,53,78,67,0,55,0,65,60,0,0,0,0,0,0,0,0,0,0,61,66
l10,2=80,86,92,77,86,86,84,88,87,88,0,91,86,76,75,81,78,73,0,55,41,75,78,61,66,41,0,39,43,0,0,0,0,0,0,0,0,0,0,46,53
l11,2=81,86,82,75,77,87,86,92,87,88,89,0,86,76,63,76,59,63,0,0,50,40,50,0,0,45,0,38,40,0,0,0,0,0,0,0,0,0,0,0,33
l12,2=0,55,67,2,55,69,82,79,82,77,70,83,0,77,75,90,88,85,64,62,70,73,80,79,49,76,0,70,71,0,0,53,0,0,0,50,58,54,39,76,81
l13,2=46,46,60,0,49,0,0,37,66,53,61,59,79,67,0,80,90,83,0,0,24,69,75,34,2,65,0,87,89,13,39,0,0,6,0,0,35,43,47,58,56
l14,2=0,54,63,53,55,56,79,72,84,76,71,69,92,72,75,0,76,85,65,62,56,70,43,37,58,83,28,64,57,0,36,0,0,0,0,0,18,0,0,65,0
l15,2=26,30,54,0,0,44,62,47,75,34,59,50,88,63,81,72,0,85,87,56,69,83,76,87,54,54,0,83,77,34,32,0,0,19,0,49,41,51,52,54,76
l16,2=0,50,62,0,0,1,0,53,73,64,61,67,92,76,82,90,90,0,64,9,50,64,80,67,59,87,42,66,66,0,36,58,0,0,0,0,0,59,33,72,72
l17,2=0,0,0,0,0,0,48,58,0,63,0,0,75,61,1,70,80,65,0,96,77,75,86,81,88,70,0,0,0,72,71,0,68,0,64,1,58,48,42,71,74
l18,2=0,0,0,0,0,0,61,0,62,56,49,0,66,64,0,66,70,0,91,0,76,75,79,81,85,0,78,0,0,0,0,0,0,43,0,0,0,2,0,72,80
l19,2=0,0,0,0,0,0,57,0,55,40,32,50,69,59,23,65,74,54,82,78,0,83,81,87,88,0,0,7,0,72,77,0,63,70,0,63,59,58,0,72,78
l20,2=0,0,0,0,0,0,0,59,57,47,56,41,76,64,70,77,84,74,82,84,83,0,87,87,74,0,78,0,0,67,56,71,56,34,49,61,9,43,59,84,84
l21,2=0,0,49,0,0,0,47,48,75,62,62,45,84,65,71,41,79,75,84,81,77,83,0,87,74,1,59,42,50,54,40,61,30,44,48,39,50,65,54,84,82
l22,2=0,0,0,0,0,0,43,47,74,46,35,0,83,64,50,46,85,70,82,78,88,83,87,0,75,65,67,0,13,55,65,56,49,74,48,58,0,59,36,85,84
l23,2=0,0,0,0,0,0,56,60,65,19,57,0,69,55,44,68,77,74,87,86,86,77,82,81,0,26,67,0,0,76,83,63,73,66,66,71,0,54,51,82,83
l24,2=11,62,67,57,63,70,67,36,37,60,37,47,77,65,83,71,89,65,0,0,21,0,46,0,0,0,75,0,89,70,90,67,63,58,59,71,82,96,83,0,6
l25,2=0,33,54,38,44,65,62,57,64,55,41,45,76,65,83,54,87,70,0,0,0,1,65,26,0,0,0,87,0,74,85,0,64,50,38,80,72,96,87,0,48
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,42,0,78,0,78,59,67,67,75,0,0,65,75,0,97,0,93,96,100,86,83,95,94,59,1
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,43,63,35,41,37,61,1,83,54,20,63,86,87,65,86,87,89,0,80,93,96,100,86,83,96,95,17,6
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67,0,68,57,42,68,84,0,75,64,61,89,97,87,0,96,100,86,83,96,95,53,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,64,84,47,64,82,72,74,0,65,61,89,97,89,93,0,100,86,83,0,92,45,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,60,68,67,65,85,97,72,60,89,97,97,93,96,0,86,81,92,72,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,58,0,0,0,71,61,56,63,67,0,0,80,87,89,97,0,93,96,100,0,83,96,95,51,54
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,53,36,50,24,49,0,52,0,56,30,58,0,0,64,93,86,82,89,97,93,89,96,99,86,0,96,95,0,0
l33,2=0,0,0,0,0,0,0,0,37,0,0,0,72,48,68,0,70,74,40,19,71,52,78,78,53,50,96,87,89,85,94,96,89,0,87,82,83,0,95,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,29,0,52,44,63,0,83,43,54,0,41,72,77,65,48,38,100,87,89,89,97,100,92,91,88,86,83,96,0,48,6
l35,2=0,0,0,0,0,0,0,0,31,43,16,0,69,56,55,63,61,67,57,61,68,71,80,80,67,80,86,0,0,31,3,0,1,0,0,27,0,0,2,0,89
l36,2=0,0,0,0,0,0,0,34,0,49,33,10,83,39,37,0,78,74,71,73,74,82,78,86,73,72,83,0,33,3,7,83,0,0,0,29,0,0,0,88,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,70,40,25,70,57,62,79,55,74,76,79,80,53,96,95,0,6,0,0,96,0,0,0,0,0,0,0,87,87
l38,2=0,0,0,0,0,0,0,1,66,53,0,59,84,62,69,64,80,69,76,43,73,77,81,80,64,87,94,40,49,0,0,95,0,0,0,39,0,33,1,89,89
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,69,8,59,63,74,0,70,69,71,80,79,81,57,0,59,0,0,61,6,51,0,0,28,44,0,0,0,84,88
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,65,33,2,54,63,52,75,49,71,71,73,78,71,48,1,0,0,15,0,54,0,3,0,0,0,0,0,86,79

l0,3=0,96,78,94,91,95,91,95,0,83,86,94,75,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=91,0,85,94,91,95,93,90,93,87,87,90,74,73,84,84,66,80,0,0,0,64,0,0,0,58,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=85,94,0,88,84,91,93,96,94,87,87,94,83,78,85,63,69,74,0,0,29,0,0,64,0,15,0,75,37,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=91,96,80,0,92,94,91,90,93,87,87,93,0,78,0,0,0,75,0,0,0,0,0,0,0,58,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=91,96,76,94,0,95,93,90,73,85,16,88,80,0,18,85,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=91,96,77,94,91,0,93,96,94,87,87,93,77,67,77,81,67,73,0,0,0,0,0,0,0,72,0,81,77,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=83,89,78,88,84,92,0,96,94,87,87,94,87,75,67,91,75,86,0,83,55,0,69,73,62,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,65
l7,3=83,89,76,85,84,92,91,0,94,87,87,94,85,78,85,88,73,79,13,0,57,68,77,60,51,50,0,64,61,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=0,89,72,78,52,89,85,92,0,87,89,91,86,80,82,89,73,86,76,57,69,70,77,74,72,71,0,1,81,0,0,0,0,0,0,0,0,0,0,0,60
l9,3=74,89,75,82,83,87,91,96,93,0,89,94,86,79,84,88,72,87,72,69,60,66,76,69,55,68,0,77,78,0,0,0,0,0,0,0,0,0,0,0,68
l10,3=74,88,75,82,33,87,88,95,94,88,0,96,86,80,84,88,72,86,28,73,0,72,75,73,73,45,0,4,22,0,0,0,0,0,0,0,0,23,49,0,53
l11,3=83,89,76,86,84,92,91,96,94,87,88,0,86,80,84,75,17,82,58,2,67,67,74,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=52,52,62,0,58,72,90,81,94,87,86,91,0,81,93,94,84,98,68,64,66,60,78,75,47,85,0,9,78,0,0,0,0,0,0,0,66,60,10,73,83
l13,3=0,69,52,0,24,57,48,74,75,66,68,77,95,81,0,85,94,98,52,0,2,56,77,64,52,70,0,94,94,0,77,2,0,49,0,74,76,84,65,64,67
l14,3=0,77,14,0,54,63,89,87,94,84,84,55,95,81,86,0,93,95,68,61,72,79,63,58,0,95,0,80,77,0,0,81,0,0,0,0,0,64,61,70,72
l15,3=0,39,38,0,0,44,86,81,89,68,64,1,94,80,94,94,0,98,86,79,77,81,89,82,87,80,0,92,80,0,8,0,0,0,0,60,0,74,74,36,77
l16,3=0,55,40,22,0,51,69,62,90,69,73,65,95,81,95,94,94,0,63,61,63,79,84,59,72,90,0,84,79,51,0,76,37,0,0,51,0,64,0,83,83
l17,3=0,0,0,0,0,0,0,0,70,48,25,48,74,74,55,73,87,75,0,97,84,58,87,77,95,78,57,0,0,85,81,37,73,60,74,77,0,0,0,80,75
l18,3=0,0,0,0,0,0,82,0,52,64,58,0,71,74,0,83,84,81,92,0,84,75,84,73,92,0,89,0,0,0,0,77,72,5,9,0,0,4,0,79,79
l19,3=0,0,0,0,0,0,54,53,57,41,0,64,59,59,0,71,74,67,88,79,0,75,86,82,95,0,2,40,0,62,83,0,68,79,61,78,7,44,63,69,70
l20,3=0,47,0,0,0,0,0,63,59,47,49,58,59,59,59,72,94,88,47,66,85,0,90,82,92,0,79,0,0,66,59,86,66,64,51,71,64,29,70,80,84
l21,3=0,0,0,0,0,0,55,65,79,55,49,61,74,66,71,54,91,83,89,77,90,81,0,82,85,28,75,0,0,62,0,70,55,52,21,59,69,64,69,78,77
l22,3=0,0,30,0,0,0,63,46,66,49,48,0,76,69,65,53,87,70,87,65,91,81,89,0,91,0,80,9,50,65,70,71,66,69,46,69,0,58,64,81,82
l23,3=0,0,0,0,0,0,62,47,68,42,60,0,46,51,55,0,79,79,92,90,91,75,84,77,0,58,74,9,0,85,94,67,86,64,0,74,74,40,30,79,75
l24,3=0,77,56,0,72,80,67,70,0,69,11,66,6,71,95,80,91,80,0,0,46,0,0,1,0,0,88,0,94,82,87,77,22,73,0,95,89,91,93,55,48
l25,3=0,58,15,58,0,72,0,50,71,68,45,0,85,70,95,80,90,78,0,0,0,28,0,58,0,0,0,94,0,83,95,0,58,74,69,99,94,91,95,40,64
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,89,2,79,75,80,74,88,0,0,76,78,0,100,0,100,99,99,99,97,87,100,26,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,34,92,0,11,0,84,0,90,58,0,67,95,94,76,92,93,98,0,94,100,99,98,99,97,91,100,62,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,87,69,88,67,57,66,83,0,78,54,59,98,100,94,0,99,90,99,96,91,96,5,54
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,4,0,70,20,90,64,58,74,69,83,0,72,72,98,100,98,100,0,99,99,97,88,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,73,62,0,47,0,95,100,0,69,98,100,100,96,99,0,96,97,82,75,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,2,81,0,76,37,77,0,86,70,71,67,77,0,0,94,94,98,100,0,100,99,99,0,97,91,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,71,0,92,0,0,0,0,0,29,74,83,0,79,58,100,94,94,98,100,100,100,99,99,99,0,91,100,0,1
l33,3=0,0,0,0,0,0,0,0,0,0,20,0,79,73,93,83,89,84,0,17,70,42,80,72,46,74,99,94,94,90,99,99,98,94,91,99,97,0,100,51,51
l34,3=0,0,0,0,0,0,0,0,0,0,61,0,35,59,85,77,85,8,0,0,72,72,83,63,36,69,99,94,94,98,100,99,100,99,83,99,97,91,0,44,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,62,52,62,51,10,70,63,53,61,73,69,67,70,99,99,40,0,0,58,0,0,0,0,0,0,7,0,0,86
l36,3=0,0,0,0,0,0,52,0,37,47,23,0,72,57,62,61,66,75,65,65,66,79,75,67,67,94,97,20,56,0,0,97,41,0,0,0,0,27,0,86,0
