n=41

l20,0=0,0,0,0,0,0,19,15,83,70,62,0,83,76,84,83,89,86,86,85,98,0,95,93,87,22,93,0,0,47,9,89,12,0,0,45,12,64,86,89,91
l21,0=0,0,0,0,0,0,21,25,87,41,72,75,90,87,81,49,93,91,98,50,83,91,0,93,87,2,29,0,37,27,86,54,34,77,36,43,51,65,5,89,91
l22,0=0,0,47,0,0,0,34,14,85,65,74,0,70,85,62,81,94,79,86,85,100,91,95,0,87,6,21,47,0,78,77,79,20,77,70,40,70,40,78,89,91
l23,0=0,0,0,0,0,0,27,0,81,67,77,40,86,87,0,75,88,79,99,97,98,90,92,91,0,0,87,45,0,89,87,75,91,89,82,86,81,52,73,82,45
l24,0=35,0,6,69,72,65,0,4,57,0,41,13,51,80,88,4,0,57,0,0,0,0,0,10,0,0,94,0,91,29,19,90,21,0,50,30,71,70,87,0,0
l25,0=41,20,31,60,70,64,0,16,63,40,57,60,50,0,88,4,18,72,0,0,22,2,6,0,0,0,0,91,0,61,58,0,21,79,56,30,56,92,93,0,0
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,45,16,0,0,0,64,32,93,29,21,87,94,0,0,82,91,0,97,0,100,98,98,98,99,94,96,0,4
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,0,0,1,70,54,55,0,64,57,90,91,82,91,91,100,0,91,100,98,98,98,99,94,96,25,1
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,88,0,54,12,16,8,83,0,91,84,78,100,97,86,0,98,98,98,99,94,96,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,34,89,0,27,73,80,61,0,0,75,100,97,100,100,0,98,98,99,88,86,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,74,0,0,43,63,58,97,66,74,100,97,97,100,98,0,95,96,88,46,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,0,82,0,86,72,89,54,79,75,90,0,0,91,86,100,97,0,100,98,98,0,99,94,96,12,10
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,1,47,48,0,0,0,7,20,28,10,58,59,88,21,100,91,88,100,97,100,100,98,84,98,0,94,96,14,0
l33,0=0,0,0,0,0,61,0,0,27,0,8,0,45,75,55,1,7,67,0,0,34,30,14,11,28,79,98,59,88,59,97,98,58,89,65,98,99,0,96,0,15
l34,0=0,0,0,3,0,41,0,0,0,0,0,0,42,39,58,27,35,87,77,0,35,32,4,60,66,56,98,91,91,98,97,98,100,96,54,98,99,94,0,24,0
l35,0=0,0,0,0,0,0,0,0,78,0,0,0,85,77,71,76,82,0,75,0,86,81,92,89,82,30,98,0,0,0,78,0,0,0,0,0,19,0,23,0,91
l36,0=0,0,0,0,0,0,18,0,74,0,0,0,89,78,74,76,88,78,75,0,89,90,92,90,55,56,99,0,0,0,20,99,0,0,0,4,0,42,0,89,0
l37,0=0,0,0,0,0,0,0,0,0,0,41,0,84,15,64,70,83,78,77,78,81,89,72,86,89,92,94,32,61,28,0,94,0,0,0,0,0,0,0,89,91
l38,0=0,0,0,0,0,0,0,21,85,0,54,65,90,82,83,84,94,92,0,70,90,91,94,89,84,93,96,74,39,41,0,96,0,0,0,0,18,28,43,91,93
l39,0=0,0,0,0,0,0,0,0,41,0,0,0,79,69,67,71,82,72,71,0,89,90,91,89,84,0,0,0,0,0,0,12,37,0,0,67,0,0,0,90,91
l40,0=0,0,0,0,0,0,0,0,61,0,0,0,29,56,47,60,70,53,72,67,87,90,93,86,84,0,4,0,0,66,71,10,14,64,0,67,0,0,0,90,90

l0,1=0,89,87,91,90,83,76,86,82,82,83,86,44,62,12,0,0,0,0,0,0,0,0,0,0,37,0,77,69,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=87,0,87,87,90,83,84,85,76,82,77,87,45,34,74,0,66,74,0,0,0,0,0,0,0,40,0,51,66,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=88,89,0,81,89,83,84,89,80,83,83,89,71,75,77,70,0,73,0,0,0,0,61,10,0,27,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=88,89,86,0,91,83,82,86,82,82,83,86,72,36,60,0,0,3,0,0,0,0,0,0,0,26,0,81,73,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=88,89,86,93,0,83,76,80,74,80,83,86,34,39,59,0,27,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=88,89,87,75,91,0,82,81,82,78,83,64,43,43,0,14,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,38,24,0,0
l6,1=80,89,87,85,76,83,0,89,82,83,83,89,76,82,77,80,74,55,69,47,69,56,64,70,8,51,0,56,49,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=86,89,87,75,70,73,84,0,82,83,83,89,76,75,66,80,60,64,51,0,0,69,19,43,25,31,0,0,54,0,0,0,0,0,0,0,0,0,0,34,0
l8,1=83,70,79,61,43,80,82,86,0,82,83,86,49,84,79,80,74,78,46,37,22,30,75,76,42,29,0,51,33,0,2,0,0,0,0,0,0,0,0,66,54
l9,1=80,89,86,65,75,75,84,89,82,0,83,89,75,82,72,80,70,76,0,0,17,56,63,64,0,37,0,0,56,0,0,0,0,0,0,0,0,0,0,0,48
l10,1=77,63,86,66,82,82,77,86,85,83,0,89,76,82,77,80,71,76,58,0,27,53,68,70,62,28,0,33,41,0,0,0,0,0,0,0,0,0,0,0,0
l11,1=79,89,87,77,83,78,84,89,83,83,83,0,73,83,58,76,69,70,48,31,25,70,67,50,28,14,0,39,54,0,0,0,0,0,0,0,0,0,0,12,0
l12,1=39,51,71,45,13,41,74,78,76,76,83,82,0,84,78,82,83,93,56,30,44,74,66,58,12,32,0,55,69,0,0,9,0,0,0,31,0,45,36,74,76
l13,1=0,39,43,1,12,0,68,61,77,70,71,17,40,28,0,80,85,88,22,0,22,58,42,30,6,18,0,57,86,25,12,0,0,8,9,78,22,22,29,69,0
l14,1=0,0,42,0,0,7,69,74,85,79,83,58,84,84,87,0,82,93,58,40,41,69,33,63,32,90,13,37,4,0,0,75,0,0,0,0,0,20,26,68,61
l15,1=0,18,0,0,2,0,70,30,74,58,69,29,83,48,88,76,0,91,79,47,33,88,87,90,42,7,0,48,77,0,10,0,3,0,0,44,25,39,47,75,77
l16,1=0,61,66,0,0,0,53,64,81,73,77,46,84,84,85,82,85,0,70,30,37,77,73,68,38,84,0,54,78,0,41,53,0,0,0,23,0,52,45,70,77
l17,1=0,0,0,0,0,0,69,54,54,1,66,54,61,74,47,54,77,77,0,94,82,88,88,89,86,77,0,47,0,51,59,15,67,69,34,78,30,50,52,87,78
l18,1=0,0,0,0,0,0,54,0,69,0,0,61,69,74,0,64,75,70,91,0,81,88,83,89,83,0,41,0,0,42,71,76,0,66,0,65,63,0,0,0,82
l19,1=0,0,0,0,0,0,62,0,39,48,56,40,71,66,59,62,52,66,83,80,0,88,77,91,82,0,20,0,0,61,71,18,71,67,44,67,57,60,59,81,76
l20,1=0,0,0,0,0,0,57,71,34,54,61,69,75,75,81,71,81,82,84,88,87,0,88,90,82,0,90,0,54,52,72,77,15,19,57,74,69,69,73,90,89
l21,1=0,0,53,0,0,0,55,5,78,65,74,73,77,79,79,55,81,82,85,85,80,88,0,90,77,38,51,1,61,21,58,79,5,35,31,54,74,76,64,90,78
l22,1=0,0,2,0,0,0,53,46,73,56,67,51,59,73,53,76,82,78,85,88,91,88,88,0,82,52,2,0,0,60,56,16,60,72,47,69,21,52,52,90,89
l23,1=0,0,0,0,0,0,53,47,71,0,69,50,46,70,65,63,75,73,86,88,85,88,83,90,0,0,77,0,0,64,78,80,77,76,67,81,69,25,37,83,77
l24,1=44,59,16,45,12,12,51,0,44,0,34,13,30,25,88,61,32,56,2,0,0,0,0,0,0,0,86,0,89,39,40,79,33,0,33,47,53,94,51,0,44
l25,1=37,40,27,26,0,0,51,31,29,37,28,14,32,18,90,7,84,77,0,0,0,38,52,0,0,0,0,90,0,47,47,0,35,41,32,50,27,94,53,0,15
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,41,20,90,51,2,77,86,0,0,68,84,0,89,0,95,91,98,93,91,94,89,17,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,12,33,34,25,80,59,37,41,76,90,68,85,48,79,0,82,95,91,84,93,91,94,91,42,36
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,62,0,77,39,1,67,80,0,84,68,65,79,89,82,0,91,98,93,66,94,91,34,24
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,39,24,57,28,24,71,67,47,0,0,49,79,89,79,95,0,98,93,91,75,86,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,55,0,61,54,47,89,54,30,79,83,89,95,91,0,92,70,91,62,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,9,0,75,0,53,15,76,18,77,79,16,80,79,0,0,82,82,79,89,0,95,91,98,0,91,94,91,34,16
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,30,0,1,22,61,62,60,5,42,35,95,90,52,79,89,95,49,84,55,93,0,94,91,4,0
l33,1=0,0,0,0,0,1,0,0,0,0,0,0,29,22,45,46,33,60,1,0,37,64,66,17,0,41,91,90,79,50,88,91,55,46,58,89,87,0,90,0,4
l34,1=0,0,0,0,0,3,0,0,0,0,0,0,21,13,44,51,31,43,24,0,36,77,57,35,5,32,98,90,88,77,89,98,95,81,48,93,91,94,0,0,7
l35,1=0,0,0,0,0,0,0,0,60,0,0,0,79,55,69,70,71,77,78,0,82,83,85,90,73,50,93,0,0,5,59,0,0,0,0,66,0,0,0,0,89
l36,1=0,0,0,0,0,0,0,0,44,27,0,0,77,75,0,66,75,82,84,53,80,88,77,90,70,27,91,24,0,0,31,91,2,0,0,23,0,3,0,90,0
l37,1=0,0,0,0,0,0,0,0,61,7,0,0,74,1,53,68,61,72,79,69,24,87,85,89,81,94,94,0,0,14,0,94,0,0,0,0,0,0,0,90,88
l38,1=0,0,0,0,0,0,17,46,74,46,50,31,78,75,79,69,77,82,84,44,81,88,84,89,76,53,89,67,71,0,27,91,15,0,0,21,0,0,21,91,90
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,66,60,69,55,73,0,61,0,81,88,86,90,73,0,17,0,0,50,13,34,50,38,0,56,0,0,0,90,89
l40,1=0,0,0,0,0,0,0,0,48,0,0,0,65,53,51,0,56,68,84,66,76,84,82,90,62,15,0,0,0,43,58,16,21,23,0,48,0,0,0,90,88

l0,2=0,86,90,91,84,86,79,86,84,75,82,73,49,47,55,64,3,0,0,0,0,0,0,0,0,19,0,70,52,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=86,0,87,90,86,86,81,85,77,85,77,71,70,67,65,58,49,39,0,0,0,0,0,0,0,64,0,70,65,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=85,86,0,85,84,86,85,87,84,86,82,75,80,70,66,66,72,45,0,0,38,0,60,0,0,41,0,69,65,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=92,86,88,0,86,85,80,85,84,82,82,75,58,44,57,55,0,0,0,0,0,0,0,0,0,53,0,65,60,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=86,86,90,91,0,86,81,16,80,85,82,74,65,56,22,18,0,0,0,0,0,0,0,0,0,55,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=92,86,87,84,86,0,81,85,85,83,82,76,79,43,0,58,68,25,0,0,0,0,0,0,0,25,0,74,23,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=78,81,90,83,77,85,0,87,83,86,82,76,81,75,26,76,74,0,48,55,64,7,58,60,60,55,0,58,59,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=82,81,88,84,53,85,82,0,84,87,82,76,82,73,62,76,60,56,54,21,0,55,52,62,60,53,0,45,59,0,0,0,0,0,0,0,0,0,0,0,33
l8,2=73,73,81,76,71,85,74,85,0,86,82,75,76,79,64,80,76,64,0,53,53,52,75,69,62,63,0,1,63,0,0,0,0,0,0,0,0,31,0,8,57
l9,2=62,81,84,80,75,68,85,87,84,0,82,77,82,76,63,76,61,64,61,51,37,49,71,56,0,45,0,57,57,0,0,0,0,0,0,0,0,0,0,47,54
l10,2=75,74,86,77,70,85,79,85,92,87,0,77,78,79,65,75,71,61,0,48,52,61,69,56,67,30,0,46,57,0,0,0,0,0,0,0,0,0,3,39,54
l11,2=73,73,81,80,72,85,84,87,86,87,82,0,80,79,52,68,66,59,0,0,62,50,59,0,0,46,0,58,62,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=26,60,71,24,59,75,78,80,85,82,80,72,0,80,0,83,84,89,59,54,70,59,78,82,57,48,0,83,68,0,0,19,0,0,0,34,55,58,4,54,83
l13,2=6,41,62,52,34,0,15,48,65,39,67,31,0,73,0,69,86,87,0,0,0,67,72,52,34,58,0,90,89,27,60,0,13,0,0,27,0,77,70,36,40
l14,2=59,41,64,0,38,64,66,74,89,80,80,59,90,73,67,0,75,89,60,58,64,66,59,53,58,85,30,65,53,0,40,26,0,0,0,0,0,56,0,54,60
l15,2=0,1,32,0,0,53,62,47,78,47,68,43,81,62,84,69,0,89,81,55,75,85,78,93,71,34,0,81,83,15,0,0,0,0,0,37,45,43,55,76,60
l16,2=0,3,5,0,0,19,0,67,83,73,71,62,90,77,84,83,86,0,67,0,60,64,82,65,73,85,13,69,85,0,38,44,0,0,0,0,0,71,58,54,73
l17,2=0,0,0,0,0,0,42,51,0,66,0,0,74,63,0,62,82,71,0,96,84,74,85,86,87,60,0,0,0,77,0,0,69,35,63,57,54,50,56,79,80
l18,2=0,0,0,0,0,0,58,0,66,59,58,0,69,63,0,56,64,0,91,0,81,76,83,75,78,0,80,0,0,0,0,36,0,0,0,0,0,0,0,0,79
l19,2=0,0,1,0,0,0,56,0,53,32,51,45,77,58,0,62,72,59,85,79,0,84,83,93,84,0,0,0,0,76,71,0,66,62,49,73,62,57,0,73,78
l20,2=0,0,0,0,0,0,0,61,61,50,69,46,79,65,75,71,83,77,81,86,87,0,88,92,78,0,87,0,0,68,67,82,56,55,60,70,0,52,74,82,89
l21,2=0,0,44,0,0,0,46,41,83,70,73,45,84,65,71,58,79,77,85,85,81,85,0,92,78,0,59,44,60,68,36,63,35,32,45,45,62,71,71,83,87
l22,2=0,0,0,0,0,0,44,52,78,54,56,0,84,64,40,49,81,72,85,81,92,84,88,0,78,60,64,6,47,60,68,40,54,64,48,65,0,62,43,84,87
l23,2=0,0,0,0,0,0,53,60,62,34,66,0,58,55,47,63,80,76,90,88,88,81,83,85,0,34,65,0,0,77,77,68,77,69,60,79,40,55,41,79,85
l24,2=45,73,45,53,0,77,54,5,0,53,23,43,48,58,83,47,78,55,0,0,0,0,49,1,0,0,83,0,89,66,75,80,45,39,63,49,77,93,64,0,26
l25,2=19,64,41,53,55,25,55,53,63,45,30,46,48,58,85,34,85,60,0,0,0,0,60,34,0,0,0,90,0,74,79,0,52,49,44,68,79,93,94,0,0
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,13,0,80,0,87,59,64,65,83,0,0,62,83,0,88,0,92,88,96,94,90,93,97,0,0
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,0,18,0,0,81,53,22,60,87,90,62,84,86,90,0,86,92,88,96,94,90,93,97,6,30
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,35,0,57,0,71,58,46,54,83,0,83,57,65,90,88,88,0,88,96,94,87,93,97,42,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,89,64,50,80,73,74,0,53,60,90,88,90,92,0,96,94,90,0,96,0,3
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,48,59,43,47,49,79,88,55,52,90,88,88,92,88,0,94,86,84,79,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,19,0,26,0,44,0,36,0,82,63,40,68,80,0,0,86,88,90,88,0,92,88,94,0,90,93,97,37,24
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,41,0,33,0,57,0,62,0,34,52,92,88,84,90,88,92,62,88,93,94,0,93,97,0,0
l33,2=0,0,0,0,0,0,0,0,8,0,0,0,38,50,73,34,68,61,29,19,57,48,77,74,45,49,88,90,89,84,85,88,87,0,89,94,90,0,97,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,22,0,13,58,78,0,79,59,52,4,29,73,77,36,39,44,96,89,89,90,88,94,92,87,89,94,90,93,0,37,39
l35,2=0,0,0,0,0,0,0,0,0,34,1,0,68,50,44,56,75,48,75,0,75,74,80,89,73,68,94,0,0,0,0,0,4,0,0,45,0,0,0,0,91
l36,2=0,0,0,0,0,0,0,0,53,57,48,0,84,64,62,64,74,70,72,74,80,81,83,85,78,79,90,32,0,0,50,90,0,2,0,34,0,0,25,85,0
l37,2=0,0,0,0,0,0,0,0,62,38,0,0,79,41,38,63,47,58,77,63,67,72,83,72,77,93,93,0,4,0,0,93,0,0,0,0,0,0,0,83,89
l38,2=0,0,0,0,0,0,2,0,75,50,55,54,84,64,72,70,81,73,79,16,80,82,83,79,76,94,97,13,58,0,10,97,0,5,0,49,0,0,15,85,88
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,73,58,56,60,79,66,72,67,80,81,83,83,73,0,0,0,0,0,57,37,0,41,0,63,39,0,0,82,89
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,61,51,0,48,61,51,75,63,63,54,79,75,72,0,0,0,0,43,46,24,0,30,0,47,0,0,0,71,79

l0,3=0,87,87,96,87,91,90,88,84,81,80,91,75,77,68,63,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=90,0,88,96,87,91,90,83,90,85,88,88,0,80,75,72,8,37,0,0,0,49,0,1,0,68,0,59,60,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=90,84,0,90,83,89,90,89,88,87,88,91,81,88,78,0,62,0,0,0,20,0,0,3,0,28,0,57,58,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=90,87,88,0,87,91,90,88,78,87,88,91,69,90,0,0,0,0,0,0,0,0,0,0,0,34,0,58,55,0,0,0,0,0,0,0,0,28,0,0,0
l4,3=90,87,90,96,0,91,90,79,79,86,70,89,71,0,0,62,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=90,87,88,93,87,0,89,84,91,3,88,86,74,81,65,64,66,19,0,0,0,0,0,0,0,23,0,71,56,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=89,83,88,87,81,89,0,89,88,87,88,91,89,88,56,79,76,69,0,66,55,10,44,45,66,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,58
l7,3=87,83,88,85,80,89,90,0,89,87,88,91,84,89,68,79,70,66,26,0,55,65,47,35,59,59,0,47,50,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=80,82,86,79,79,89,87,85,0,87,88,91,91,93,77,87,77,78,57,46,67,59,58,52,72,68,0,0,56,0,0,0,0,0,0,0,0,0,0,0,52
l9,3=81,83,88,82,81,50,90,89,88,0,89,91,84,90,79,78,71,76,49,61,48,60,49,44,40,63,0,61,54,0,0,0,0,0,0,0,0,0,0,0,62
l10,3=69,79,88,82,59,89,90,89,91,87,0,91,92,92,71,79,64,70,21,59,27,66,47,44,66,51,0,42,44,0,0,0,0,0,0,0,0,0,53,0,53
l11,3=87,83,88,85,81,89,90,89,90,87,88,0,86,90,77,72,57,66,45,7,67,60,46,0,0,60,0,58,53,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=48,0,71,42,61,71,88,80,91,84,88,86,0,93,92,89,83,95,57,59,65,66,59,59,55,84,0,68,80,0,0,0,0,0,0,0,57,10,29,81,78
l13,3=19,71,30,0,0,22,53,61,79,74,74,74,98,93,0,83,93,97,23,0,13,49,63,58,49,54,0,93,92,0,65,0,0,22,0,67,37,89,40,44,64
l14,3=26,73,0,0,57,65,88,83,91,86,88,71,98,93,88,0,86,87,51,61,76,79,49,0,41,96,0,75,67,0,0,59,0,0,0,0,0,71,46,79,33
l15,3=0,0,19,0,0,35,77,64,79,76,78,50,87,88,94,82,0,97,88,73,73,88,75,74,80,44,0,85,80,35,0,0,3,0,0,59,32,81,44,66,63
l16,3=0,42,0,0,42,19,76,64,87,82,84,73,98,93,96,89,93,0,59,63,68,80,66,58,81,50,34,84,70,34,1,45,0,0,0,2,0,76,30,86,73
l17,3=0,0,0,0,0,0,0,2,76,64,50,55,83,89,43,63,85,83,0,97,89,81,75,74,90,41,20,0,0,90,90,0,62,83,89,83,35,15,0,90,80
l18,3=0,0,0,0,0,0,70,0,39,64,61,0,69,86,0,55,83,64,99,0,87,86,71,72,86,0,98,0,0,0,57,79,56,0,32,0,0,0,0,21,78
l19,3=0,0,0,0,0,0,50,42,57,45,40,66,61,74,37,52,68,48,95,75,0,86,75,78,90,0,0,31,0,67,80,0,53,79,50,81,37,34,47,78,74
l20,3=0,52,0,0,0,0,0,55,57,60,75,58,70,77,63,64,86,84,57,74,87,0,75,78,86,0,87,0,0,73,76,84,63,72,57,59,59,54,78,90,81
l21,3=0,0,0,0,0,0,62,57,84,71,69,62,70,83,66,32,90,81,96,50,91,87,0,77,83,0,84,0,0,61,59,70,35,30,52,46,65,63,66,81,83
l22,3=0,0,0,0,0,0,64,49,68,67,71,0,73,74,64,0,85,65,78,63,93,88,75,0,86,0,74,36,51,60,62,49,57,67,0,59,53,58,19,90,80
l23,3=0,0,0,0,0,0,50,39,63,51,75,0,50,60,47,18,70,75,99,86,89,86,66,74,0,46,59,2,15,77,82,64,75,77,27,79,75,38,42,88,62
l24,3=27,65,26,44,0,48,64,50,0,66,53,66,76,66,96,46,91,57,0,0,15,3,0,33,0,1,87,0,92,75,87,73,61,50,0,88,50,94,90,32,25
l25,3=0,68,28,34,0,23,0,59,68,63,51,60,84,54,96,44,50,41,0,0,0,0,0,46,1,0,0,93,0,84,94,0,67,57,31,95,79,94,95,43,36
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,98,0,87,84,74,59,87,0,0,85,82,0,100,0,99,97,100,96,93,89,98,0,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,85,46,92,80,65,64,90,93,85,91,92,100,0,93,99,97,100,96,93,94,98,55,3
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,54,63,55,73,53,65,88,0,82,66,68,100,100,92,0,97,91,96,93,94,98,41,29
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,66,0,92,75,21,76,82,84,0,76,78,100,100,100,99,0,100,96,93,93,97,0,9
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,13,60,63,54,0,11,94,100,0,69,100,100,100,95,97,0,96,93,88,83,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,45,0,79,0,84,70,49,64,73,0,0,93,92,100,100,0,99,97,100,0,93,94,98,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,70,34,47,0,54,0,33,0,28,73,72,56,80,67,99,91,92,100,100,99,99,82,67,96,0,94,98,12,0
l33,3=0,0,0,0,0,0,0,0,0,4,0,0,1,54,55,47,58,50,5,3,24,69,70,68,50,57,97,93,92,94,100,97,97,66,41,96,93,0,98,0,40
l34,3=0,0,0,0,0,0,0,0,12,0,68,0,53,44,40,36,52,30,0,0,31,80,71,45,63,31,100,93,92,100,100,100,99,82,39,96,93,94,0,48,30
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,67,54,46,35,49,61,67,0,62,75,48,65,72,95,96,5,40,0,36,0,0,0,0,0,0,0,16,0,80
l36,3=0,0,0,0,0,0,54,0,54,60,57,0,69,75,61,27,51,57,52,52,63,75,64,65,56,79,93,22,44,0,0,93,2,1,0,0,0,44,6,90,0
