n=41

l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,15,0,64,19,0,37,45,91,99,61,71,100,99,99,99,98,0,96,94,90,78,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,67,0,85,71,88,82,17,71,94,0,0,90,79,100,99,0,99,98,97,0,100,92,95,38,22
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,8,74,0,13,7,73,37,40,14,16,56,78,46,99,92,85,100,99,99,99,98,96,96,0,92,95,0,0
l33,0=0,0,0,0,0,27,0,0,1,0,0,0,10,20,83,4,33,57,0,0,35,1,2,14,14,54,98,63,87,85,99,98,93,61,53,96,100,0,95,0,0
l34,0=0,0,0,0,0,27,0,0,0,0,0,0,23,15,86,9,50,29,32,0,40,26,7,73,40,46,97,91,87,100,99,97,98,79,46,96,100,92,0,17,0
l35,0=0,0,0,0,0,0,0,0,53,41,0,3,74,62,70,70,73,64,78,61,69,72,91,85,78,30,96,22,0,0,58,0,52,0,0,62,0,0,11,0,83
l36,0=0,0,0,0,0,0,1,0,0,15,15,8,53,71,65,69,73,80,37,2,78,88,87,90,76,54,100,0,8,1,39,100,0,0,0,24,0,4,0,85,0
l37,0=0,0,0,0,0,0,0,0,0,0,20,0,63,63,0,58,71,76,72,56,81,89,75,80,81,92,92,43,26,0,28,92,0,0,0,0,0,0,0,85,84
l38,0=0,0,0,0,0,0,0,26,39,29,0,22,86,82,82,83,83,91,45,29,87,90,88,88,85,94,95,62,48,0,41,95,0,0,0,0,13,43,7,85,84
l39,0=0,0,0,0,0,0,0,0,4,0,0,0,61,56,56,28,70,67,75,58,86,90,86,90,67,8,4,0,0,0,0,38,50,50,0,53,0,0,0,85,84
l40,0=0,0,0,0,0,0,0,0,46,0,0,0,0,25,54,60,72,59,1,65,84,88,87,79,83,27,0,0,0,0,68,22,0,50,0,4,0,0,0,82,82

l0,1=0,91,95,94,92,91,92,88,90,94,84,91,53,50,52,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=94,0,95,92,93,90,95,88,88,94,79,91,51,55,0,46,68,79,0,0,0,1,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,23,0,0,0
l2,1=94,91,0,94,93,91,95,94,87,94,84,91,72,85,65,54,67,76,0,0,0,0,75,0,0,34,0,53,59,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=94,91,95,0,93,90,93,4,87,89,79,87,80,85,70,56,61,36,0,0,0,0,0,0,0,33,0,72,71,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=92,93,94,94,0,91,92,87,27,89,81,88,0,75,67,44,0,0,0,0,0,0,0,0,0,15,0,72,60,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=92,91,94,92,93,0,70,55,66,94,84,62,51,57,57,44,1,0,0,0,0,0,0,0,0,11,0,61,14,0,0,0,0,0,0,0,0,69,67,0,0
l6,1=93,91,95,93,92,91,0,95,90,94,84,91,86,86,57,72,75,3,72,38,66,62,73,70,0,5,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=92,91,94,0,92,85,95,0,90,94,85,91,86,83,61,72,61,75,39,0,0,70,13,56,33,8,0,0,60,0,0,0,0,0,0,0,0,0,0,5,10
l8,1=78,80,80,66,10,85,84,89,0,94,85,91,49,86,64,66,72,79,44,46,11,0,85,74,76,26,0,63,45,0,19,0,0,0,0,0,0,0,0,40,20
l9,1=92,91,93,83,89,88,95,95,90,0,85,91,86,86,63,72,75,80,0,0,2,64,81,72,0,63,0,22,54,0,0,0,0,0,0,0,0,0,0,0,45
l10,1=92,85,93,69,92,88,91,89,90,94,0,91,86,86,71,72,75,84,54,0,39,63,82,70,74,0,0,41,0,0,0,0,0,0,0,0,0,0,0,33,16
l11,1=92,91,94,80,92,89,95,95,90,94,85,0,86,86,55,70,69,64,44,40,31,61,85,61,49,17,0,26,39,0,0,0,0,0,0,0,0,0,0,22,0
l12,1=22,43,62,50,0,20,77,36,36,78,74,66,0,83,68,76,73,88,55,44,43,73,82,65,46,42,0,65,44,0,0,24,0,0,0,45,0,64,69,46,21
l13,1=6,0,56,37,4,8,12,7,22,67,71,23,41,37,0,72,77,85,25,0,22,73,76,65,42,24,0,81,83,18,5,0,0,13,20,37,54,80,47,30,19
l14,1=0,17,53,25,8,7,44,40,62,80,73,45,87,81,69,0,73,89,30,45,41,73,0,72,47,76,11,42,0,0,0,59,0,0,0,0,29,64,71,40,20
l15,1=0,30,57,3,0,0,42,13,56,70,69,41,78,77,72,65,0,89,68,46,24,77,84,80,77,0,0,41,75,59,17,0,10,0,0,62,64,70,72,57,57
l16,1=0,61,70,0,0,0,1,38,55,70,68,39,86,79,69,68,77,0,55,28,40,74,82,67,67,75,54,60,71,0,36,59,0,0,0,53,0,66,0,49,82
l17,1=0,0,0,0,0,0,67,36,54,5,54,44,63,74,46,46,68,69,0,94,83,72,87,75,89,77,0,0,0,71,68,47,59,67,56,69,43,0,36,78,65
l18,1=0,0,0,0,0,0,54,0,73,0,0,49,53,73,0,63,65,58,95,0,78,77,81,76,86,0,72,0,0,0,65,79,0,18,0,56,47,0,0,78,72
l19,1=0,0,0,0,0,0,59,0,20,4,44,23,65,68,46,54,54,57,83,75,0,79,73,82,88,0,0,0,0,79,71,37,71,58,50,57,59,45,46,70,65
l20,1=0,0,0,0,0,0,46,40,0,44,41,48,58,70,66,58,72,70,85,82,85,0,88,82,82,0,84,0,42,42,44,77,41,0,46,57,48,41,58,59,83
l21,1=0,0,56,0,0,0,30,0,79,63,63,55,69,74,60,0,72,73,91,75,70,81,0,82,81,42,39,0,55,0,29,72,12,39,43,48,66,49,59,86,78
l22,1=0,0,0,0,0,0,49,18,73,50,48,30,38,65,46,59,72,61,81,79,89,81,88,0,84,74,0,20,0,66,58,68,44,58,40,50,36,24,46,86,83
l23,1=0,0,0,0,0,0,19,19,74,0,59,37,53,68,52,56,68,64,91,83,85,71,81,76,0,0,80,0,0,71,74,73,78,69,64,73,66,55,60,81,78
l24,1=28,59,65,59,40,34,21,0,40,50,46,27,50,54,76,35,61,76,0,0,0,0,0,21,0,0,77,0,83,70,52,87,25,12,47,65,83,90,91,0,0
l25,1=0,0,34,33,15,11,5,8,26,63,0,17,42,24,76,0,75,77,0,0,0,42,74,0,0,0,0,81,0,78,48,0,26,32,15,74,75,90,85,0,0
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,54,0,72,0,84,39,0,80,77,0,0,60,75,0,93,0,96,93,98,93,92,90,88,32,0
l27,1=0,0,0,0,0,0,0,0,8,0,0,0,0,0,32,0,31,57,65,18,86,39,61,72,88,81,60,81,82,90,0,64,96,93,96,93,92,90,96,0,5
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,71,0,84,51,44,68,86,0,75,64,68,90,93,82,0,93,98,93,83,90,96,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,70,14,48,0,70,70,53,78,0,16,57,90,93,90,96,0,98,93,92,68,91,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,64,0,45,47,55,62,47,48,93,40,2,90,89,93,96,93,0,91,88,88,79,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,24,0,59,0,59,47,79,37,77,72,68,73,87,0,0,64,82,90,93,0,96,93,95,0,92,90,96,32,18
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,69,0,21,19,20,44,80,54,54,26,96,81,78,90,93,96,38,93,90,93,0,90,96,0,0
l33,1=0,0,0,0,0,28,0,0,0,0,0,0,39,30,48,32,70,78,0,0,17,45,72,20,23,32,93,81,83,90,93,93,88,48,82,89,89,0,94,0,0
l34,1=0,0,0,0,0,29,0,0,0,0,0,0,31,0,43,33,64,8,35,15,17,65,72,60,41,15,98,81,83,90,93,95,96,80,59,93,92,90,0,0,0
l35,1=0,0,0,0,0,0,0,0,49,0,32,0,64,52,44,50,64,55,63,60,70,53,87,73,76,74,93,0,0,47,0,0,0,0,0,34,0,0,0,0,83
l36,1=0,0,0,0,0,0,0,0,36,29,22,0,66,62,37,37,72,81,57,61,70,79,83,80,77,75,92,0,0,0,26,92,0,0,0,21,0,0,0,86,0
l37,1=0,0,0,0,0,0,0,0,19,1,0,0,59,24,30,53,52,62,58,36,0,77,82,65,73,90,90,0,10,0,0,90,0,0,0,0,0,0,0,86,82
l38,1=0,0,0,0,0,0,2,22,60,37,30,30,73,71,57,59,72,70,58,28,74,80,84,66,74,85,88,16,42,0,0,96,15,20,0,29,22,0,0,88,85
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,50,47,47,32,62,55,59,60,71,79,85,80,69,0,32,0,0,0,0,32,10,37,0,0,0,0,4,86,83
l40,1=0,0,0,0,0,0,0,0,35,0,0,0,55,40,28,16,55,49,68,51,84,76,76,74,72,0,0,0,0,39,37,18,17,23,0,0,0,0,0,83,77

l0,2=0,90,94,95,91,86,80,92,82,82,89,92,0,67,69,30,73,0,0,0,0,0,0,0,0,37,0,70,64,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=88,0,94,92,91,92,80,91,82,85,88,90,84,69,71,74,73,67,0,0,0,0,0,0,0,45,0,82,66,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=88,90,0,91,84,92,82,95,86,87,92,91,83,63,73,60,77,62,0,0,9,0,64,0,0,48,0,80,58,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=88,90,94,0,91,92,82,88,86,85,92,91,0,0,0,67,0,56,0,0,0,0,0,0,0,0,0,82,42,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=88,90,86,95,0,92,82,90,82,82,88,90,78,71,61,66,0,0,0,0,0,0,0,0,0,62,0,82,74,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=83,90,94,91,91,0,81,91,86,85,92,91,84,53,0,73,69,0,0,0,0,0,0,0,0,53,0,82,66,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=84,90,94,87,85,89,0,92,86,87,92,91,86,73,2,78,81,0,29,52,68,0,54,46,48,50,0,66,50,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=83,90,93,87,84,88,79,0,86,87,92,91,86,69,75,77,77,54,49,3,1,65,59,50,55,62,0,59,60,0,0,0,0,0,0,0,0,0,0,0,56
l8,2=72,79,85,73,73,88,69,88,0,85,92,91,81,75,66,77,85,70,0,52,63,55,75,56,58,66,0,24,68,0,0,0,0,0,0,0,0,7,0,51,54
l9,2=82,90,92,85,84,88,81,95,86,0,92,92,86,74,66,77,21,74,60,59,25,52,74,51,0,44,0,81,58,0,0,0,0,0,0,0,0,0,0,52,64
l10,2=82,89,90,86,84,88,77,87,86,87,0,92,86,76,73,77,84,75,0,53,57,69,72,55,68,52,0,51,51,0,0,0,0,0,0,0,0,0,2,44,47
l11,2=82,90,86,86,81,88,79,95,86,87,92,0,86,76,58,72,65,59,0,0,56,59,63,0,0,54,0,60,50,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,65,63,0,58,66,67,78,80,75,81,81,0,78,63,84,85,87,57,47,71,70,76,66,49,76,0,78,71,0,0,40,0,0,0,47,47,62,45,61,76
l13,2=33,36,55,0,40,0,0,61,42,37,79,61,76,71,0,78,88,84,7,0,2,72,75,0,0,67,0,88,80,0,56,0,0,0,0,11,16,87,70,44,33
l14,2=4,62,52,24,55,59,69,76,85,76,83,73,90,73,69,0,79,87,54,52,68,74,60,0,59,86,0,74,54,0,12,40,0,0,0,0,28,60,0,64,42
l15,2=31,36,51,0,0,33,58,52,77,9,76,53,82,69,77,70,0,87,72,48,74,83,78,83,67,46,0,80,72,0,27,0,0,0,0,41,47,37,65,69,76
l16,2=0,59,56,0,0,0,0,61,74,61,73,68,90,77,75,84,89,0,57,0,63,78,80,51,68,83,0,68,68,0,39,49,0,0,0,30,0,72,43,68,78
l17,2=0,0,0,0,0,0,38,51,0,53,0,0,65,64,24,54,78,68,0,93,83,77,82,75,88,73,0,0,0,72,46,33,73,44,66,0,35,45,33,66,71
l18,2=0,0,0,0,0,0,55,0,58,44,55,0,53,68,0,53,67,0,88,0,81,75,77,72,86,0,78,0,0,0,0,0,0,16,0,0,0,5,0,65,75
l19,2=0,0,0,0,0,0,45,0,47,21,49,46,65,65,0,50,73,48,81,74,0,83,79,83,88,0,0,4,0,74,67,0,62,69,0,66,42,52,0,61,67
l20,2=0,0,0,0,0,0,0,45,37,31,59,44,64,57,61,68,82,70,70,70,85,0,83,82,78,0,85,0,3,40,46,77,47,34,41,62,32,42,62,73,81
l21,2=0,0,42,0,0,0,37,41,76,49,72,44,78,69,63,27,78,76,80,75,81,83,0,82,77,28,51,38,57,50,53,70,26,37,30,28,32,74,55,76,78
l22,2=0,0,0,0,0,0,37,41,70,33,43,0,71,64,0,0,81,45,78,67,90,83,83,0,78,67,69,6,42,54,65,31,50,68,36,34,29,53,44,76,80
l23,2=0,0,0,0,0,0,46,55,56,24,63,0,53,55,0,59,72,72,87,82,90,79,78,76,0,39,74,0,0,75,74,51,78,66,55,75,33,55,54,73,78
l24,2=46,70,66,65,71,69,59,50,32,63,52,65,78,72,85,66,85,66,0,0,16,0,60,4,0,0,80,0,80,70,82,82,67,63,65,78,88,94,88,0,1
l25,2=37,45,48,0,62,53,50,62,66,44,52,54,76,67,86,46,83,73,0,0,0,28,67,39,0,0,0,92,0,75,77,0,66,61,47,85,76,94,91,0,0
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,85,51,69,74,80,0,0,77,75,0,94,0,89,97,96,95,91,93,94,36,41
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,44,58,5,41,49,38,0,85,58,65,75,85,92,77,91,80,89,0,83,89,97,96,95,91,94,95,49,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,60,0,70,63,30,70,85,0,75,66,61,89,94,79,0,97,96,95,91,94,95,50,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,54,86,62,57,80,75,75,0,64,59,89,94,89,89,0,96,95,91,60,92,1,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,71,6,60,64,77,94,74,63,89,94,94,89,97,0,95,87,92,88,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,49,33,0,0,77,70,31,51,82,0,0,83,79,89,94,0,89,97,89,0,91,94,95,48,49
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,48,49,43,32,57,0,34,0,64,49,46,55,32,66,89,89,75,89,94,89,85,97,91,95,0,94,95,5,0
l33,2=0,0,0,0,0,0,0,0,2,0,0,0,70,53,83,42,61,76,27,25,69,48,78,72,52,61,97,92,80,88,92,97,87,41,89,95,91,0,95,30,0
l34,2=0,0,0,0,0,0,0,0,0,0,43,0,46,48,81,0,74,44,36,30,0,79,75,52,42,47,96,92,80,89,94,89,89,92,87,95,91,94,0,44,0
l35,2=0,0,0,0,0,0,0,0,39,33,26,0,50,56,35,47,61,63,48,37,68,66,78,72,64,85,95,0,0,18,28,0,16,0,0,27,0,6,19,0,83
l36,2=0,0,0,0,0,0,0,38,27,40,17,0,71,51,38,19,73,66,56,54,69,79,74,79,68,76,91,0,0,30,0,91,0,0,0,22,0,0,0,80,0
l37,2=0,0,0,0,0,0,0,0,3,0,0,0,63,38,0,53,50,41,65,36,67,77,76,68,41,94,93,0,0,0,0,94,0,0,0,0,0,0,0,79,82
l38,2=0,0,0,0,0,0,0,0,65,36,34,54,74,63,63,43,78,64,59,18,73,79,77,72,66,91,94,28,42,0,0,95,0,22,0,48,0,10,0,81,82
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,56,0,44,47,73,0,53,50,75,79,77,74,52,0,36,0,0,46,0,48,0,24,30,9,0,0,0,75,82
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,51,29,8,38,61,37,64,33,77,70,71,67,71,0,41,0,0,0,0,49,3,0,0,4,0,0,0,75,75

l0,3=0,95,91,99,85,94,89,97,86,89,83,96,86,80,0,72,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=93,0,91,99,85,95,90,95,94,89,80,93,86,86,72,79,80,65,0,0,0,52,0,0,0,27,0,79,46,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=92,95,0,98,78,91,90,98,94,89,84,96,90,91,75,0,78,51,0,0,48,0,0,70,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=93,95,91,0,86,95,89,92,94,89,83,95,0,92,67,0,0,57,0,0,0,0,0,0,0,73,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=93,95,86,99,0,95,90,94,6,89,80,90,87,79,0,77,0,0,0,0,0,0,0,0,0,54,0,79,63,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=92,95,91,99,84,0,90,95,94,89,83,96,86,83,64,74,77,47,0,0,0,0,0,0,0,72,0,81,76,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=91,91,91,98,78,91,0,98,94,89,84,96,95,92,57,83,81,67,0,84,67,25,72,82,67,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,77
l7,3=91,89,91,86,78,91,88,0,94,89,84,96,93,92,75,83,81,62,13,0,69,59,72,72,52,56,0,63,65,0,0,0,0,0,0,0,0,0,0,15,0
l8,3=56,89,90,84,7,90,83,95,0,88,85,96,94,92,70,83,81,72,81,54,72,45,76,82,64,76,0,0,73,0,0,0,0,0,0,0,0,0,0,0,54
l9,3=84,89,91,88,78,90,88,98,94,0,85,96,93,92,74,82,81,67,79,73,59,54,72,76,51,70,0,73,72,0,0,0,0,0,0,0,0,0,0,0,72
l10,3=85,83,90,88,73,89,85,98,94,89,0,96,93,92,68,82,77,69,48,73,33,61,74,80,68,21,0,53,0,0,0,0,0,0,0,0,0,0,41,0,36
l11,3=91,89,91,90,77,90,88,98,94,89,85,0,94,92,75,81,21,62,73,13,76,53,73,0,0,11,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=56,61,58,0,56,75,88,84,94,89,84,91,0,92,88,90,85,90,75,62,68,58,80,86,45,89,0,0,77,0,0,0,0,0,0,0,58,62,11,82,79
l13,3=0,77,53,46,0,63,40,65,68,72,73,79,96,92,0,85,88,91,56,0,52,46,76,73,50,85,0,93,91,0,71,0,0,23,0,65,80,88,65,65,72
l14,3=50,72,0,0,60,72,83,93,94,86,83,71,96,92,79,0,88,87,75,65,75,75,55,60,35,95,0,77,70,0,0,63,0,0,0,0,0,68,61,68,70
l15,3=0,40,35,0,0,52,71,77,86,70,70,1,92,87,93,90,0,91,87,76,70,85,80,91,80,73,0,87,79,0,42,0,30,0,14,43,0,77,35,60,73
l16,3=0,63,29,16,2,51,58,63,90,81,77,65,96,92,95,90,88,0,82,66,79,76,84,85,79,87,0,83,77,47,0,60,0,0,0,1,2,85,0,83,81
l17,3=0,0,0,0,0,0,0,0,65,50,31,37,77,84,36,63,77,67,0,99,87,47,80,83,94,73,59,0,0,87,53,0,74,71,61,74,22,0,0,80,73
l18,3=0,0,0,0,0,0,75,0,40,60,64,0,82,84,0,76,72,63,95,0,86,76,72,82,93,0,94,0,0,5,0,77,48,0,4,0,0,0,0,79,78
l19,3=0,0,0,0,0,0,35,41,53,36,21,57,68,68,31,63,56,54,91,78,0,76,79,91,93,0,42,15,0,36,81,0,57,84,47,67,34,2,44,66,64
l20,3=0,31,0,0,0,0,5,52,43,43,56,46,66,66,36,80,84,71,56,68,88,0,88,91,92,0,83,31,33,44,64,77,54,59,40,59,63,52,62,78,80
l21,3=0,0,0,0,0,0,41,56,73,58,59,49,75,76,62,47,77,71,91,68,89,84,0,90,82,51,75,0,34,49,66,76,42,46,33,45,64,72,59,81,72
l22,3=0,0,25,0,0,0,47,35,65,49,58,0,88,84,54,47,78,55,91,73,91,85,87,0,90,47,77,0,39,60,59,64,65,84,37,61,49,62,38,81,78
l23,3=0,0,0,0,0,0,41,36,52,39,67,5,43,59,41,36,76,71,95,92,91,76,76,83,0,68,87,0,0,65,94,74,85,71,38,81,73,48,47,79,68
l24,3=0,77,58,0,65,83,61,60,0,71,53,75,0,81,94,80,84,82,0,0,39,41,0,0,0,0,86,0,91,81,87,77,33,78,1,93,87,94,95,52,50
l25,3=1,27,0,73,54,72,0,56,76,70,21,11,89,85,95,73,87,73,0,0,0,51,47,68,0,0,0,93,0,82,93,0,67,86,66,96,96,94,97,59,67
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,94,42,83,75,77,87,86,0,0,85,82,0,99,0,100,100,100,96,100,89,100,64,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,63,0,68,0,88,67,83,76,93,93,85,91,90,98,0,92,100,100,99,96,100,94,100,76,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,88,69,82,79,65,87,94,0,82,61,73,98,99,91,0,100,100,96,100,94,100,4,55
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,84,0,91,74,63,91,83,82,0,79,83,98,99,98,100,0,100,96,100,94,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,0,82,67,18,74,71,93,99,0,79,98,99,99,100,100,0,96,100,93,90,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,60,0,77,0,77,76,64,74,77,0,0,92,91,98,99,0,100,100,99,0,100,94,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,79,39,91,0,0,1,15,0,68,81,83,78,75,67,100,93,91,98,99,100,100,100,100,96,0,94,100,0,0
l33,3=0,0,0,0,0,0,0,0,0,0,0,0,84,78,93,79,82,80,0,2,3,71,82,85,69,86,100,93,91,89,99,100,100,97,93,96,100,0,100,39,22
l34,3=0,0,0,0,0,0,0,0,17,0,60,0,47,66,80,71,69,0,0,0,80,82,80,65,73,66,100,93,91,98,99,99,100,100,90,96,100,94,0,1,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,61,55,37,44,35,49,72,48,49,68,68,76,50,96,96,22,18,6,45,0,0,0,0,0,0,6,0,0,83
l36,3=0,0,0,0,0,0,38,0,29,40,13,0,67,63,38,51,52,51,62,58,56,68,66,75,44,96,100,20,39,0,0,100,2,0,0,0,0,1,0,85,0
