n=41

l16,0=0,0,64,0,0,64,43,11,55,53,72,27,98,92,90,86,88,0,78,15,28,52,95,78,22,28,0,52,91,0,12,78,0,0,0,0,0,93,57,0,29
l17,0=0,0,1,0,0,0,4,59,67,56,1,67,53,78,0,66,88,79,0,100,99,91,94,87,92,90,0,0,0,83,27,1,87,73,35,85,55,0,68,89,81
l18,0=0,0,0,0,0,0,88,0,88,0,0,0,0,87,0,0,88,77,99,0,98,91,92,88,92,0,78,0,0,0,82,83,0,53,0,76,60,0,0,0,0
l19,0=0,0,0,0,0,0,60,66,72,0,47,73,81,84,58,61,88,75,97,76,0,91,86,90,91,0,14,0,14,89,92,30,76,71,63,82,48,66,70,80,86
l20,0=0,0,0,0,0,0,36,22,79,58,25,0,80,79,80,70,85,86,85,90,99,0,95,90,88,15,98,0,0,36,36,92,4,0,0,81,53,75,85,89,91
l21,0=0,0,0,0,0,0,36,33,81,0,39,51,86,81,44,68,86,89,97,45,90,92,0,90,88,1,41,0,30,30,86,72,50,34,18,77,80,77,0,89,91
l22,0=0,0,56,0,0,0,49,1,79,53,71,0,64,78,36,64,88,88,85,86,100,92,95,0,88,28,20,16,0,84,80,75,81,45,69,57,75,62,77,89,92
l23,0=0,0,0,0,0,0,54,0,72,61,72,0,78,80,0,64,79,80,98,98,99,91,91,88,0,0,87,0,0,86,85,52,88,81,84,89,78,68,65,76,40
l24,0=28,2,41,66,46,63,0,3,16,0,21,6,47,53,90,0,0,76,0,0,0,0,0,21,0,0,79,0,94,46,45,89,25,0,64,81,90,87,94,0,0
l25,0=30,27,63,56,42,48,0,10,19,18,33,22,55,7,90,0,28,90,0,0,15,1,28,0,0,0,0,95,0,88,82,0,22,33,76,81,88,91,95,0,0
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,78,14,98,41,20,87,79,0,0,78,92,0,96,0,99,98,99,100,99,92,97,0,32
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,16,0,0,28,94,18,60,69,63,95,78,95,94,99,0,95,99,98,99,100,100,93,98,35,14
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,82,0,77,20,37,36,79,0,92,78,58,99,96,87,0,98,99,100,100,93,98,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,26,85,0,23,47,61,88,0,0,77,99,96,99,99,0,99,100,100,87,86,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,71,0,0,34,45,82,96,70,57,99,96,96,99,98,0,96,86,87,31,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,78,1,83,30,92,72,75,52,89,0,0,95,87,99,96,0,99,98,99,0,100,93,98,11,11
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,18,49,0,0,0,51,11,22,18,58,74,54,22,99,95,94,99,96,99,90,82,99,100,0,93,98,15,0
l33,0=0,0,0,0,0,42,0,0,13,0,4,0,42,46,25,0,23,77,0,0,27,29,57,35,20,33,98,53,94,94,96,98,63,39,91,96,100,0,98,0,13
l34,0=0,0,0,1,0,27,0,0,0,0,0,0,35,24,60,39,50,72,66,0,85,59,0,73,40,76,99,95,94,97,96,99,98,67,64,100,100,93,0,36,0
l35,0=0,0,0,0,0,0,0,0,78,0,0,0,80,77,70,64,84,0,78,0,84,86,91,80,69,81,100,0,0,0,81,0,0,0,0,29,27,0,39,0,91
l36,0=0,0,0,0,0,0,30,0,42,0,0,2,86,75,71,59,85,76,77,0,89,91,91,88,15,88,99,0,0,12,53,100,0,0,0,26,0,47,0,89,0
l37,0=0,0,0,0,0,0,0,0,23,0,50,0,79,49,62,60,81,81,71,79,76,90,73,84,89,91,92,14,65,43,0,93,0,0,0,0,0,0,0,89,92
l38,0=0,0,0,0,0,0,0,12,80,0,41,33,88,80,74,79,88,94,0,47,91,91,93,83,83,95,97,73,44,37,0,98,0,0,0,0,39,38,46,92,94
l39,0=0,0,0,0,0,0,0,5,34,0,0,0,70,72,68,55,83,75,73,0,90,91,91,88,77,0,0,0,0,0,25,11,3,0,0,70,0,0,0,89,92
l40,0=0,0,0,0,0,0,0,0,49,0,0,0,13,25,31,44,71,51,74,70,87,88,92,81,83,0,32,0,0,69,72,11,4,64,0,64,0,0,0,89,92

l0,1=0,89,90,91,89,91,76,82,80,83,80,85,56,63,15,0,0,0,0,0,0,0,0,0,0,25,0,77,56,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=90,0,89,89,90,91,84,80,70,83,47,87,53,52,68,0,39,59,0,0,0,0,2,0,0,47,0,38,39,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=90,89,0,84,89,91,85,85,79,83,81,90,73,73,71,41,2,56,0,0,1,0,63,32,0,20,0,17,38,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=90,89,87,0,93,91,81,82,80,83,80,85,72,26,60,0,0,0,0,0,0,0,0,0,0,31,0,78,65,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=90,89,87,91,0,91,78,78,70,83,80,85,35,63,59,0,15,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=90,89,90,85,93,0,81,73,80,79,80,61,62,70,24,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,59,46,0,0
l6,1=71,89,90,85,70,91,0,85,78,83,80,90,76,72,67,70,73,32,58,29,55,45,64,58,20,20,0,39,45,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=89,89,89,82,71,76,85,0,80,83,80,90,79,70,59,76,39,55,52,8,24,63,46,40,36,27,0,0,33,0,0,0,0,0,0,0,0,0,0,35,0
l8,1=82,59,79,68,56,83,76,83,0,83,81,85,59,82,78,78,80,79,13,50,21,17,80,68,58,23,0,35,16,0,11,0,0,0,0,0,0,0,0,59,50
l9,1=82,89,87,65,73,78,85,86,80,0,81,90,80,79,60,79,69,68,0,0,13,41,65,52,1,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
l10,1=72,57,87,66,81,89,73,83,85,83,0,90,80,79,70,79,74,75,50,0,33,29,71,57,58,12,0,25,27,0,0,0,0,0,0,0,0,0,0,0,16
l11,1=81,89,90,78,81,86,85,86,81,83,81,0,79,79,50,74,42,50,42,38,23,36,70,49,39,15,0,28,33,0,0,0,0,0,0,0,0,0,0,18,0
l12,1=36,53,70,49,47,28,67,73,72,77,76,75,0,84,78,81,83,89,45,11,41,46,73,61,44,69,0,42,43,0,0,36,0,0,0,24,0,70,60,76,78
l13,1=0,54,68,1,18,0,41,31,76,64,35,14,50,50,0,43,58,72,0,0,5,37,78,54,41,35,0,54,54,15,57,0,0,20,4,30,20,57,76,69,0
l14,1=0,0,63,0,0,11,68,71,79,76,50,44,88,81,85,0,54,90,62,39,39,47,69,67,47,90,39,22,10,0,0,79,0,0,0,0,0,42,64,66,65
l15,1=0,32,0,0,8,0,64,28,76,61,42,21,80,74,87,47,0,88,79,41,6,90,88,81,59,2,0,15,59,0,23,0,24,0,0,31,43,73,72,45,81
l16,1=0,54,46,0,0,0,23,64,78,68,47,29,88,83,87,81,89,0,69,44,26,50,79,70,57,58,0,42,47,0,61,71,0,0,0,0,0,76,70,69,77
l17,1=0,0,0,0,0,0,63,55,44,0,58,57,57,68,0,59,80,77,0,95,82,88,91,81,89,69,0,19,0,63,65,0,68,69,51,73,41,59,65,74,78
l18,1=0,0,0,0,0,0,16,0,70,0,0,59,0,71,0,60,79,74,94,0,81,87,86,80,85,0,55,0,0,0,67,74,0,63,0,57,63,0,0,0,83
l19,1=0,0,0,0,0,0,60,5,50,36,49,39,67,63,60,60,46,53,81,80,0,88,71,81,85,0,0,0,0,68,75,32,72,65,32,63,63,65,66,73,77
l20,1=0,0,0,0,0,0,45,68,27,59,49,62,73,70,81,67,82,81,84,88,85,0,91,81,85,0,88,0,54,53,68,43,56,36,56,72,64,70,76,78,91
l21,1=0,3,54,0,0,0,59,47,76,63,67,68,74,75,77,59,82,82,87,87,60,90,0,80,83,18,48,0,58,45,59,79,0,43,5,55,74,78,63,90,86
l22,1=0,0,17,0,0,0,55,47,70,51,56,51,52,70,54,64,83,79,86,83,89,90,91,0,85,45,35,0,0,67,5,38,57,59,50,54,6,62,56,90,91
l23,1=0,0,0,0,0,0,53,57,65,46,59,57,59,62,65,61,71,71,87,88,84,87,86,80,0,0,78,0,0,70,79,34,77,74,69,77,66,61,67,75,79
l24,1=39,49,12,30,48,0,26,0,44,0,10,14,74,79,89,12,43,48,6,0,0,0,0,0,0,0,83,0,87,44,81,84,58,0,17,36,86,95,83,0,30
l25,1=25,47,20,31,0,0,20,27,23,34,12,15,69,35,90,2,58,69,0,0,0,18,45,0,0,0,0,91,0,74,77,0,58,54,24,51,53,95,83,0,1
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,55,0,88,48,35,78,83,0,0,51,80,0,92,0,91,89,94,90,94,95,91,1,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,16,30,23,28,78,31,34,1,81,91,51,78,38,86,0,67,91,89,88,90,94,95,93,32,29
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,61,0,75,54,0,54,71,0,80,55,61,86,92,77,0,89,94,90,65,95,93,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,39,38,34,41,28,43,69,74,0,0,50,86,92,86,91,0,94,90,93,71,88,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,8,60,0,53,64,77,92,49,39,86,80,92,91,89,0,90,76,87,49,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,36,0,79,0,71,0,74,32,43,79,38,34,84,0,0,67,77,86,92,0,91,89,94,0,94,95,93,34,15
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,37,54,0,77,0,11,25,23,63,49,3,71,58,91,91,48,86,92,91,73,89,53,90,0,95,93,14,0
l33,1=0,0,0,0,0,5,0,0,0,0,0,0,61,61,74,12,53,63,19,2,18,38,55,25,33,54,89,81,77,82,90,89,84,58,55,89,92,0,92,0,5
l34,1=0,0,0,0,0,6,0,0,0,0,0,0,49,51,70,18,76,40,34,16,18,77,46,24,50,24,94,91,84,85,92,94,91,82,43,90,94,95,0,0,22
l35,1=0,0,0,0,0,0,0,0,54,0,0,0,76,60,67,68,74,73,73,0,80,80,89,79,74,51,90,0,0,0,54,0,0,0,0,57,0,0,0,0,90
l36,1=0,0,0,0,0,0,0,0,41,31,4,0,75,71,0,48,79,82,73,61,77,88,86,80,71,53,94,23,0,0,48,94,0,0,0,7,0,5,0,91,0
l37,1=0,0,0,0,0,0,0,0,59,10,1,0,68,1,58,64,0,68,77,71,40,86,87,78,84,95,95,0,1,21,0,95,0,0,0,0,0,0,0,90,90
l38,1=0,0,0,0,0,0,7,49,73,42,30,24,75,72,75,64,80,78,73,52,81,89,89,79,79,83,91,48,65,0,34,93,42,0,0,29,15,0,42,91,93
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,53,61,63,60,80,0,3,0,78,88,89,80,76,0,1,0,0,49,39,34,0,26,0,36,0,0,0,90,90
l40,1=0,0,0,0,0,0,0,0,40,0,0,0,53,59,51,0,60,65,83,59,75,85,86,78,65,1,0,0,0,18,52,15,23,0,0,0,0,0,0,80,90

l0,2=0,86,88,85,86,87,79,83,75,68,84,77,41,41,52,66,14,0,0,0,0,0,0,0,0,31,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=85,0,88,85,86,87,79,83,73,82,81,79,53,77,67,57,17,38,0,0,0,0,0,0,0,65,0,67,58,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=87,86,0,80,86,86,82,86,75,82,85,84,65,83,69,60,65,41,0,0,28,0,37,0,0,54,0,68,65,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=91,86,88,0,86,84,79,83,75,82,84,84,34,16,62,57,0,0,0,0,0,0,0,0,0,38,0,59,61,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=85,86,88,85,0,87,79,0,75,82,85,82,50,72,24,5,0,0,0,0,0,0,0,0,0,39,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=87,86,88,78,86,0,79,83,77,81,85,84,65,69,3,56,62,41,0,0,0,0,0,0,0,23,0,76,2,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=83,85,88,76,84,83,0,86,73,83,84,87,69,87,0,73,66,0,1,38,59,30,22,48,50,52,0,41,46,0,0,0,0,0,0,0,0,0,0,21,24
l7,2=84,84,87,78,58,83,79,0,75,83,84,87,67,81,63,76,63,65,40,26,31,55,20,58,61,26,0,36,53,0,0,0,0,0,0,0,0,0,0,0,4
l8,2=74,76,77,62,76,84,75,83,0,82,85,84,64,86,66,78,72,69,0,41,53,50,68,66,59,37,0,8,55,0,0,0,0,0,0,0,0,23,0,11,52
l9,2=50,84,83,71,84,75,79,86,75,0,85,87,68,87,66,76,55,73,46,35,32,38,59,47,1,39,0,50,41,0,0,0,0,0,0,0,0,0,0,35,45
l10,2=76,79,87,74,81,83,79,83,80,83,0,87,64,87,67,75,70,67,0,30,42,58,58,39,62,42,0,46,45,0,0,0,0,0,0,0,0,0,6,4,44
l11,2=71,75,84,77,84,83,82,86,76,83,85,0,68,87,50,70,55,58,0,0,48,7,52,39,2,29,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=27,59,68,26,63,70,74,71,69,80,77,76,0,87,67,81,82,86,53,40,65,68,82,72,52,70,0,78,71,0,0,28,0,0,0,42,54,64,16,49,81
l13,2=30,38,40,17,18,0,2,25,60,70,71,23,54,79,0,75,86,85,0,0,20,72,73,41,29,72,0,88,89,27,35,0,0,0,0,46,3,81,77,49,48
l14,2=59,34,61,1,48,56,66,66,75,80,76,62,86,80,65,0,74,86,53,39,62,68,56,53,61,86,49,59,49,0,26,42,0,0,0,0,0,60,0,48,56
l15,2=0,0,43,0,0,47,60,14,62,38,67,25,72,69,82,69,0,86,76,24,66,87,78,87,66,43,0,72,73,20,2,0,16,0,0,53,30,61,62,55,53
l16,2=0,0,5,0,0,42,0,54,68,72,72,65,86,86,82,81,86,0,54,16,57,73,82,71,75,85,28,65,80,0,4,47,0,0,0,0,0,76,60,46,76
l17,2=0,0,0,0,0,0,0,51,0,66,0,0,68,68,0,62,79,62,0,94,85,85,86,80,93,78,0,0,0,78,65,0,69,0,58,25,48,61,57,64,72
l18,2=0,0,0,0,0,0,52,0,49,59,57,0,62,73,0,54,58,9,88,0,83,84,81,77,87,0,78,0,0,0,0,6,0,0,0,0,0,21,0,0,76
l19,2=0,0,1,0,0,0,52,0,45,43,46,48,68,66,49,60,67,55,81,77,0,86,85,87,91,0,0,0,0,81,73,0,64,73,17,71,56,64,0,60,68
l20,2=0,0,0,0,0,0,6,55,49,55,65,4,71,70,73,69,80,68,79,82,88,0,90,87,85,5,90,0,0,62,60,81,56,59,54,64,0,58,74,62,84
l21,2=0,0,50,0,0,0,50,40,63,66,70,47,77,73,74,51,77,72,82,81,83,87,0,86,85,0,45,41,44,61,29,49,11,40,36,52,56,71,71,65,83
l22,2=0,0,0,0,0,0,45,48,59,51,49,0,75,73,51,53,78,69,81,76,91,87,90,0,87,46,69,0,35,66,66,34,47,70,43,56,0,67,0,66,84
l23,2=0,0,0,0,0,0,50,53,50,23,65,0,56,62,56,59,73,73,87,83,88,85,85,79,0,21,69,0,0,84,82,40,76,77,67,78,0,65,55,64,78
l24,2=62,74,58,29,0,77,51,1,1,50,52,25,74,77,86,70,82,70,0,0,0,0,29,0,0,0,88,0,89,46,75,82,59,40,58,83,78,93,84,0,36
l25,2=31,65,54,38,39,23,52,26,37,39,42,29,70,72,86,43,85,78,0,0,5,0,46,21,0,0,0,88,0,49,77,0,72,58,26,88,76,93,94,0,2
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,28,0,78,0,90,45,69,69,88,0,0,58,74,0,90,0,90,93,95,93,90,93,95,0,0
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,22,57,27,2,3,52,3,85,43,18,58,93,88,58,78,79,91,0,85,90,93,95,93,90,93,96,0,55
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,44,0,63,0,65,48,6,48,84,0,74,55,63,91,90,88,0,93,95,93,86,93,96,40,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,65,29,66,79,49,0,52,53,91,90,91,90,0,95,93,90,6,92,0,26
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,3,60,0,48,65,77,90,53,19,91,90,90,90,93,0,93,88,91,83,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,28,0,42,0,47,0,6,0,81,49,34,40,82,0,0,85,88,91,90,0,90,93,94,0,90,93,96,38,46
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,46,49,7,0,44,0,43,7,62,0,48,0,0,72,90,78,73,91,90,90,87,93,93,93,0,93,96,0,0
l33,2=0,0,0,0,0,0,0,0,7,0,0,0,55,67,84,49,63,78,50,23,59,32,56,68,38,58,93,88,89,83,86,93,87,1,90,93,90,0,96,0,0
l34,2=0,0,0,0,0,1,0,0,0,0,35,0,20,65,81,0,81,61,48,29,26,77,75,0,43,26,95,87,89,91,90,94,90,89,86,93,90,93,0,35,44
l35,2=0,0,0,0,0,0,0,0,0,31,0,0,59,54,51,56,64,50,72,0,77,79,77,84,73,88,93,0,0,0,0,0,14,0,0,43,0,0,0,0,90
l36,2=0,0,0,0,0,0,0,0,42,45,42,0,75,69,55,57,66,70,73,57,79,85,85,79,81,76,90,30,0,0,55,90,0,9,0,51,0,0,3,69,0
l37,2=0,0,0,0,0,0,0,0,51,19,0,0,70,28,50,63,59,58,74,52,54,79,83,75,81,93,93,0,7,0,0,93,0,0,0,0,0,0,0,67,89
l38,2=0,0,0,0,0,0,15,0,58,49,50,62,77,71,74,69,78,66,74,7,82,85,85,78,80,94,95,32,47,0,16,96,0,0,0,59,0,0,30,68,85
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,65,65,64,58,74,63,70,67,82,85,85,77,75,0,0,0,0,0,65,38,0,50,15,64,28,0,0,63,88
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,61,54,0,49,52,50,72,59,68,63,77,76,73,2,0,0,0,25,52,46,0,44,0,50,0,0,0,58,76

l0,3=0,91,87,95,91,90,87,87,87,84,79,83,75,81,0,8,31,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=93,0,86,95,91,90,87,66,90,76,84,82,0,83,78,72,0,61,0,0,0,55,0,0,0,74,0,60,61,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=85,91,0,88,91,90,87,89,90,87,85,87,84,85,77,5,63,0,0,0,8,0,0,0,0,51,0,39,61,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=93,91,90,0,91,90,84,86,86,85,85,83,60,87,10,0,0,0,0,0,0,0,0,0,0,45,0,49,60,0,0,0,0,0,0,0,0,24,0,0,0
l4,3=93,91,90,95,0,90,87,71,87,83,72,80,72,0,0,69,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=93,91,86,94,91,0,85,87,90,36,84,82,73,82,65,69,68,44,0,0,0,0,0,0,0,63,0,73,60,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=89,91,90,86,88,89,0,89,90,87,85,87,90,85,51,82,87,77,0,68,57,31,58,55,62,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,57
l7,3=85,89,89,83,87,89,83,0,90,89,85,87,85,85,58,83,83,68,7,0,50,64,72,56,54,26,0,50,51,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=82,90,85,80,87,89,75,88,0,85,86,87,94,90,79,90,87,85,80,56,62,57,78,73,75,42,0,0,70,0,0,0,0,0,0,0,0,0,0,0,62
l9,3=72,74,89,82,87,87,84,89,90,0,87,87,86,87,79,81,84,86,70,54,49,57,72,58,58,61,0,69,61,0,0,0,0,0,0,0,0,0,0,0,61
l10,3=80,77,89,77,81,89,84,89,91,89,0,87,93,90,70,81,75,81,39,59,45,65,66,69,70,14,0,48,9,0,0,0,0,0,0,0,0,0,56,0,54
l11,3=86,91,89,83,88,89,83,89,90,89,86,0,87,87,79,79,68,75,67,5,60,55,66,41,0,59,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=64,0,69,45,73,74,81,81,90,87,85,84,0,90,93,95,90,99,83,71,62,67,81,81,61,60,0,73,80,0,0,0,0,0,0,0,74,44,32,75,81
l13,3=51,78,62,0,0,64,57,34,66,74,64,69,99,90,0,86,94,99,55,0,45,57,76,76,35,37,0,93,93,0,73,0,0,9,0,39,63,90,64,60,68
l14,3=1,80,0,0,69,67,82,86,91,86,84,68,99,90,86,0,92,98,79,61,69,77,66,0,13,94,0,77,73,0,0,73,0,0,0,0,0,81,62,69,43
l15,3=0,0,39,0,0,58,71,52,79,70,71,39,90,80,94,90,0,99,90,75,59,86,84,83,64,81,0,83,74,12,0,0,24,0,0,27,64,82,59,58,65
l16,3=0,26,0,0,34,2,72,46,88,82,83,66,99,90,94,95,94,0,68,61,65,81,85,82,85,89,55,81,68,21,0,75,20,0,0,0,0,85,4,78,76
l17,3=0,0,0,0,0,0,0,0,63,56,39,52,90,80,40,85,90,61,0,99,86,3,84,83,94,80,65,0,0,92,87,0,83,48,73,88,46,40,0,82,82
l18,3=0,0,0,0,0,0,67,0,49,66,57,0,78,77,0,65,90,68,99,0,84,81,80,82,90,0,98,0,0,0,67,89,56,0,42,0,0,0,0,0,82
l19,3=0,0,0,0,0,0,44,37,50,53,46,59,75,68,39,66,66,59,98,85,0,87,90,88,94,0,0,33,0,85,86,0,57,87,48,81,44,37,47,71,82
l20,3=0,56,0,0,0,0,6,51,43,61,69,57,72,74,60,86,90,85,0,78,85,0,91,88,89,0,85,12,0,74,77,81,63,70,49,75,70,55,72,81,82
l21,3=0,0,0,0,0,0,46,50,80,64,59,57,78,71,56,54,92,83,98,60,87,87,0,88,85,0,74,0,0,69,63,69,0,44,43,58,68,63,63,74,87
l22,3=0,0,0,0,0,0,47,45,54,60,59,11,76,68,53,0,90,64,74,67,89,88,90,0,89,0,83,36,54,69,69,63,53,69,0,65,63,57,4,79,82
l23,3=0,0,0,0,0,0,43,29,61,50,70,1,61,49,43,36,76,80,99,89,87,81,81,83,0,35,81,14,0,85,85,43,81,85,8,74,77,50,40,81,71
l24,3=64,75,29,51,0,74,63,25,0,62,22,57,55,51,94,82,92,90,0,0,41,34,0,30,1,0,87,0,93,32,78,49,29,22,0,54,76,95,95,42,42
l25,3=0,74,51,45,0,63,0,26,42,61,14,59,60,37,94,81,89,80,0,0,0,0,0,35,0,0,0,93,0,33,92,0,42,33,64,57,88,95,96,56,55
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,65,98,0,85,74,83,81,87,0,0,81,83,0,100,0,99,100,100,97,95,89,100,0,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,90,68,89,79,71,79,94,93,81,91,93,97,0,92,99,100,100,97,95,95,100,64,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,58,97,73,80,78,0,44,92,0,83,39,52,97,100,92,0,100,97,97,95,95,100,18,1
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,76,0,88,82,61,87,93,33,0,54,86,97,100,97,99,0,100,97,95,94,99,0,14
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,27,71,66,21,0,0,92,100,0,71,97,100,100,97,100,0,97,95,94,86,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,75,0,89,0,81,69,63,43,49,0,0,92,92,97,100,0,99,100,100,0,95,95,100,0,37
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,53,19,83,0,83,0,67,0,62,73,81,42,49,42,99,53,93,97,100,99,81,66,100,97,0,95,100,0,0
l33,3=0,0,0,0,0,0,0,0,0,3,0,0,30,37,93,86,92,91,61,0,42,66,79,50,37,33,100,93,93,36,99,100,96,43,93,97,95,0,100,0,61
l34,3=0,0,0,0,0,0,0,0,11,0,30,0,43,31,74,79,87,34,0,0,72,85,83,30,39,64,100,66,93,97,100,100,81,67,90,97,95,95,0,65,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,73,51,38,56,50,69,72,0,67,67,68,75,68,57,97,8,41,0,44,0,0,0,0,0,0,0,7,0,87
l36,3=0,0,0,0,0,0,44,0,45,58,54,0,74,66,46,39,63,69,69,59,59,69,74,76,49,88,95,28,49,0,0,95,0,0,0,21,0,50,0,85,0
