n=41

l0,2=0,93,84,93,90,92,84,85,45,63,71,84,0,54,66,7,39,0,0,0,0,0,0,0,0,41,0,71,51,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=95,0,88,90,92,92,88,85,28,63,72,82,35,49,71,57,48,7,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=85,93,0,93,82,92,93,91,77,74,80,79,36,0,75,30,46,0,0,0,10,0,9,0,0,54,0,62,50,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=94,58,81,0,92,92,86,62,35,65,71,68,10,33,24,54,23,0,0,0,0,0,0,0,0,24,0,66,53,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=94,83,52,93,0,92,85,79,43,61,77,77,8,34,9,11,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=94,93,81,93,92,0,90,85,47,31,81,84,35,32,65,54,38,0,0,0,0,0,0,0,0,36,0,85,7,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=75,86,89,90,85,91,0,91,78,79,80,86,56,57,32,65,51,0,16,46,46,0,11,14,25,55,0,33,39,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=83,86,88,33,81,90,93,0,82,82,80,87,61,62,74,70,49,44,19,0,4,24,8,15,26,48,0,13,27,0,0,0,0,0,0,0,0,0,0,0,39
l8,2=74,70,83,57,63,90,78,84,0,77,82,83,46,69,52,70,55,60,0,42,41,22,30,33,23,19,0,36,22,0,0,0,0,0,0,0,0,14,0,41,0
l9,2=62,85,85,70,81,52,93,91,81,0,82,89,60,67,77,70,1,60,43,44,3,15,30,22,0,22,0,50,0,0,0,0,0,0,0,0,0,0,0,21,32
l10,2=57,75,85,64,76,90,88,84,83,82,0,89,56,69,65,70,46,59,0,36,25,25,26,24,37,23,0,67,3,0,0,0,0,0,0,0,0,13,0,21,22
l11,2=82,85,74,43,76,90,93,91,82,82,82,0,59,67,52,53,1,53,0,0,25,9,12,0,0,14,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,50,56,31,45,52,65,67,63,74,73,72,0,69,68,71,61,77,39,42,60,26,30,34,23,60,0,47,30,0,0,17,0,0,0,30,41,47,20,57,64
l13,2=21,51,64,0,0,29,33,56,64,63,69,64,62,60,0,65,61,75,15,0,0,26,30,22,0,60,0,90,87,1,40,0,0,0,0,22,66,84,70,35,39
l14,2=31,57,26,55,18,59,68,66,83,79,80,62,69,59,71,0,48,77,43,52,58,28,20,0,37,90,8,57,47,0,0,45,0,0,0,0,12,56,0,54,56
l15,2=12,47,55,0,0,41,56,45,54,0,60,6,56,36,92,46,0,77,60,50,56,32,28,38,33,58,0,51,30,0,38,0,0,1,1,44,40,52,51,55,56
l16,2=0,0,0,0,0,0,0,51,67,48,68,61,69,65,92,71,61,0,42,0,55,28,30,32,36,60,11,52,32,0,0,41,0,0,0,0,0,62,30,59,65
l17,2=0,0,0,0,0,0,37,39,0,44,0,0,31,35,27,43,46,47,0,80,66,29,31,32,55,70,0,0,0,55,46,0,39,0,32,10,10,36,35,55,61
l18,2=0,0,0,0,0,0,56,0,42,37,49,0,29,36,0,40,44,0,75,0,65,28,27,31,49,0,65,0,0,0,7,43,0,14,0,0,0,1,0,40,66
l19,2=0,0,1,0,0,0,49,0,40,10,42,48,32,33,0,42,42,41,68,61,0,30,28,38,55,0,0,3,0,58,51,0,48,59,13,38,17,43,0,62,65
l20,2=0,0,0,0,0,0,0,48,40,32,58,15,35,38,52,51,55,64,66,70,70,0,33,37,48,0,76,0,20,48,43,68,44,47,20,43,0,36,49,65,76
l21,2=0,0,49,0,0,0,49,41,55,52,61,47,36,44,47,41,49,62,67,65,67,32,0,38,43,0,27,38,25,45,43,25,26,40,17,0,40,61,47,64,69
l22,2=0,0,0,0,0,0,40,41,47,34,43,0,37,36,34,1,49,53,64,58,78,32,33,0,42,30,23,0,23,44,50,0,37,60,8,3,8,51,35,64,71
l23,2=0,0,0,0,0,0,50,43,41,11,53,0,26,32,0,43,43,59,75,72,78,30,30,38,0,18,28,0,0,57,55,27,54,44,14,54,0,45,31,64,71
l24,2=69,73,64,55,64,80,50,19,59,62,64,48,45,61,89,58,57,70,0,0,3,0,26,0,0,0,55,0,87,59,78,49,55,41,62,83,84,90,87,12,40
l25,2=41,0,54,24,0,36,55,48,19,22,23,14,60,60,90,58,60,70,0,0,0,0,30,18,0,0,0,90,0,66,76,0,79,57,8,86,83,90,93,0,32
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,65,0,76,27,23,28,55,0,0,42,58,0,88,0,93,95,98,95,91,91,92,0,32
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,36,3,43,30,76,22,23,31,49,90,42,85,84,73,0,84,93,95,98,95,91,91,93,41,26
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,70,24,20,32,52,0,58,52,74,73,88,86,0,95,98,95,90,91,93,45,4
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,76,29,24,36,48,66,0,42,48,73,88,73,93,0,98,95,91,0,93,17,2
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,50,23,20,0,30,76,88,64,0,73,88,88,93,95,0,95,88,88,84,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,17,0,45,0,41,0,43,0,68,25,0,27,49,0,0,84,86,73,88,0,93,95,93,0,91,91,93,23,28
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,31,31,53,26,38,0,35,0,63,0,28,26,0,79,93,84,84,73,88,93,87,95,94,95,0,91,93,0,0
l33,2=0,0,0,0,0,0,0,0,30,0,46,0,45,39,85,50,53,72,39,39,56,25,30,35,33,57,95,89,87,71,84,95,87,0,83,94,91,0,93,1,0
l34,2=0,0,0,0,0,0,0,0,0,1,44,0,31,38,79,0,60,43,43,12,0,28,30,28,26,8,98,87,87,73,88,93,91,88,84,95,91,91,0,47,4
l35,2=0,0,0,0,0,0,0,0,33,22,31,0,32,31,34,41,26,57,48,33,59,28,31,32,41,86,95,5,0,0,32,0,26,1,0,2,0,0,23,0,75
l36,2=0,0,0,0,0,0,0,44,0,29,14,0,34,33,42,46,44,58,35,51,60,31,29,36,44,83,91,25,23,23,23,91,0,0,0,4,0,13,0,66,0
l37,2=0,0,0,0,0,0,0,0,15,12,0,0,27,0,25,43,25,30,53,0,53,28,27,31,40,90,91,0,0,0,0,91,0,0,0,0,0,0,0,65,74
l38,2=0,0,0,0,0,0,14,0,43,32,37,50,52,48,55,58,59,62,55,37,65,31,30,37,38,93,92,35,26,0,0,93,0,0,0,4,2,31,0,68,74
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,28,28,38,41,42,49,0,48,61,30,27,36,36,0,0,0,0,46,30,23,0,0,13,3,0,0,1,65,75
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,42,22,41,59,35,59,28,26,31,42,32,32,0,0,2,0,28,0,0,0,3,0,0,0,64,69

l0,3=0,96,97,93,58,90,56,91,57,84,71,77,68,45,24,0,68,0,0,0,0,0,0,0,0,0,0,59,6,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=91,0,97,92,95,90,84,89,83,86,75,70,30,59,34,73,65,53,0,0,0,54,0,0,0,68,0,57,50,0,0,0,0,0,0,0,2,0,0,0,0
l2,3=81,94,0,87,90,85,86,94,83,93,76,75,69,50,38,1,68,0,0,0,0,0,0,0,0,55,0,52,48,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=91,93,97,0,95,90,45,81,67,87,73,66,0,61,26,43,9,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=91,96,97,93,0,90,46,91,51,92,71,66,35,56,25,66,0,0,0,0,0,0,0,0,0,63,0,60,52,0,0,0,0,0,0,0,0,29,0,0,0
l5,3=87,96,95,93,94,0,45,92,83,86,79,77,67,18,28,76,40,0,0,0,0,0,0,0,0,74,0,62,55,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=80,90,95,86,89,85,0,94,81,93,74,75,79,64,32,90,79,53,0,66,61,40,49,67,29,11,0,46,12,0,0,0,0,0,0,0,0,0,0,0,49
l7,3=80,90,95,73,84,85,81,0,82,93,75,75,74,78,37,85,76,55,22,0,66,80,68,58,23,59,0,51,49,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=17,88,88,73,56,81,72,89,0,89,82,75,74,82,69,87,76,81,70,50,76,66,71,83,66,62,0,10,55,0,0,0,0,0,0,0,0,0,0,4,34
l9,3=64,89,95,75,82,81,83,94,81,0,82,75,75,80,44,84,77,78,40,52,63,72,69,74,23,67,0,69,32,0,0,0,0,0,0,0,0,0,0,0,56
l10,3=47,64,89,59,65,82,74,91,84,93,0,76,74,81,52,83,54,71,20,54,54,73,62,76,59,58,0,49,41,0,0,0,0,0,0,0,0,41,25,27,45
l11,3=80,90,95,56,82,85,82,94,84,93,81,0,75,79,71,75,60,62,36,10,74,66,57,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=53,26,69,0,52,71,81,81,84,93,77,69,0,82,91,94,80,96,70,63,71,71,71,87,52,82,0,38,49,0,0,0,0,0,0,0,72,50,0,60,59
l13,3=49,78,70,17,54,60,55,65,51,83,62,68,92,82,0,75,88,96,51,0,66,81,71,78,55,76,0,85,80,0,74,0,0,1,0,80,84,84,62,53,58
l14,3=0,70,0,0,50,71,80,90,84,92,73,58,92,82,72,0,84,91,69,64,78,88,60,64,0,100,0,73,50,0,0,87,0,0,0,0,0,61,57,52,60
l15,3=39,56,49,36,0,46,76,76,62,80,50,56,86,77,100,93,0,96,80,75,68,96,88,94,69,79,0,68,51,0,53,0,1,11,36,65,53,59,65,45,65
l16,3=0,65,0,0,16,0,61,60,64,87,67,55,92,82,100,94,88,0,75,67,78,93,75,78,62,81,0,69,57,5,2,70,0,0,0,75,21,65,58,60,69
l17,3=0,0,0,0,0,0,2,30,50,40,20,33,63,75,47,65,83,71,0,93,85,68,88,84,93,84,11,0,0,89,65,54,16,70,77,78,0,0,0,68,74
l18,3=0,0,0,0,0,0,54,0,36,56,38,0,56,74,0,64,83,65,96,0,81,88,86,87,90,0,95,0,0,0,48,80,64,0,49,0,0,3,0,59,73
l19,3=0,0,0,0,0,0,35,28,44,38,26,52,55,68,47,66,66,62,93,78,0,88,88,95,94,0,2,30,0,66,77,0,70,84,57,78,43,30,50,64,71
l20,3=0,6,0,0,0,0,39,46,44,56,45,48,53,73,75,83,86,87,65,81,83,0,90,95,89,0,82,40,0,67,45,82,62,72,20,72,71,42,73,68,77
l21,3=0,0,0,0,0,0,44,44,58,61,42,47,66,74,76,59,83,84,93,67,84,96,0,94,86,0,89,3,0,50,58,68,55,52,52,71,66,44,67,52,77
l22,3=0,0,0,0,0,0,49,25,55,55,47,0,81,75,78,39,86,64,91,76,88,96,89,0,87,0,80,15,35,49,67,60,61,83,7,78,33,44,59,68,77
l23,3=0,0,0,0,0,0,45,23,46,40,47,0,41,57,70,15,78,80,96,89,88,91,86,91,0,69,67,1,0,88,78,72,82,79,54,81,76,37,52,66,72
l24,3=48,80,55,0,57,82,26,52,0,76,50,0,57,75,100,80,85,89,0,0,61,66,0,38,0,0,90,0,85,74,85,78,4,67,48,87,90,92,89,42,52
l25,3=0,68,55,0,63,74,11,59,62,67,58,0,82,76,100,79,81,84,0,0,0,0,0,69,0,0,0,90,0,83,90,0,26,83,57,96,94,92,95,5,47
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,95,2,82,89,80,67,90,0,0,81,77,0,100,0,98,100,100,97,98,85,100,25,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,37,87,0,72,0,82,50,86,65,77,82,93,90,81,89,85,97,0,89,98,100,100,97,98,93,100,49,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,48,69,84,81,66,83,93,0,77,0,18,97,100,84,0,100,100,97,98,93,100,43,57
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,85,15,88,87,52,94,89,83,0,81,76,97,100,97,98,0,99,97,98,92,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,80,21,74,26,59,0,21,90,100,61,70,97,100,100,98,100,0,97,98,93,95,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,70,54,80,0,82,68,60,72,78,0,0,89,84,97,100,0,98,100,97,0,98,93,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,74,0,92,0,67,0,0,16,70,85,73,56,77,26,98,89,85,97,100,98,98,100,100,97,0,93,100,0,0
l33,3=0,0,0,0,54,0,0,0,0,0,50,0,68,71,95,81,85,89,0,11,68,78,74,83,54,83,100,90,85,86,99,100,93,94,74,97,98,0,100,26,30
l34,3=0,0,0,0,0,0,0,0,0,0,49,0,52,58,67,67,79,66,0,0,74,94,80,78,70,57,100,89,85,97,100,97,98,100,77,97,98,93,0,48,3
l35,3=0,0,0,0,0,0,0,0,0,0,16,0,62,63,46,52,58,69,68,48,62,81,46,82,49,96,97,24,0,4,32,0,22,0,0,0,0,11,13,0,76
l36,3=0,0,0,0,0,0,38,0,0,51,26,0,51,68,60,59,69,77,75,61,65,77,81,84,53,94,98,39,23,0,0,98,37,0,0,0,0,13,0,70,0
