n=41

l8,1=73,83,50,44,9,92,72,86,0,88,92,94,66,74,49,76,78,75,49,34,8,0,81,74,62,30,0,45,39,0,25,0,0,0,0,0,0,0,0,23,43
l9,1=89,92,94,80,85,95,86,90,80,0,92,94,82,75,59,77,79,77,0,0,0,57,78,69,0,34,0,31,50,0,0,0,0,0,0,0,0,0,0,0,47
l10,1=89,85,94,54,90,95,80,86,80,88,0,94,82,74,73,77,80,79,64,0,53,67,78,45,64,0,0,30,0,0,0,0,0,0,0,0,0,0,0,23,26
l11,1=89,92,95,62,90,90,87,90,80,88,92,0,82,74,36,77,74,58,44,38,27,72,55,35,34,46,0,24,23,0,0,0,0,0,0,0,0,0,0,11,0
l12,1=33,46,39,27,2,24,66,68,61,71,82,81,0,72,64,79,79,83,65,33,41,62,50,31,50,58,0,44,38,0,0,44,0,0,0,36,0,57,22,36,48
l13,1=19,0,31,24,21,22,33,29,58,57,72,60,61,26,0,77,84,78,61,0,31,74,24,21,26,26,0,53,50,14,59,0,0,1,1,71,52,59,7,7,62
l14,1=0,39,34,16,17,17,58,66,72,75,82,76,85,70,42,0,79,87,54,33,41,74,0,38,43,80,23,36,0,0,0,58,0,0,0,0,30,44,23,23,44
l15,1=0,29,27,2,0,0,58,37,65,61,70,66,81,69,73,75,0,87,81,62,43,88,86,83,68,0,0,30,45,28,45,0,30,0,0,51,61,60,31,44,86
l16,1=0,61,41,0,0,0,4,55,59,61,75,61,85,69,70,77,84,0,66,55,56,79,51,37,53,75,47,35,47,0,61,52,0,0,0,57,0,57,0,39,83
l17,1=0,0,0,0,0,0,60,35,45,7,63,49,60,62,40,44,75,65,0,90,83,82,88,77,82,72,0,0,0,67,71,27,65,68,56,74,41,0,30,76,76
l18,1=0,0,0,0,0,0,45,0,66,0,0,60,68,61,0,68,74,63,94,0,80,88,84,79,79,0,68,0,0,0,71,73,0,10,0,70,61,0,0,77,80
l19,1=0,0,0,0,0,0,55,0,12,0,55,22,70,56,43,61,58,58,88,72,0,89,78,85,82,0,0,0,0,73,73,53,74,60,35,68,61,42,28,73,77
l20,1=0,0,0,0,0,0,35,55,0,34,46,47,76,61,67,69,78,74,83,80,85,0,89,85,77,0,86,0,37,34,39,55,34,0,41,77,53,39,59,66,88
l21,1=0,0,30,0,0,0,42,1,67,57,73,76,77,63,59,0,77,73,88,77,78,90,0,85,73,37,40,0,48,0,46,50,16,28,21,52,68,55,38,82,84
l22,1=0,0,0,0,0,0,46,28,60,39,63,40,37,54,49,66,78,64,82,80,92,90,89,0,78,19,0,12,0,67,65,34,39,63,21,61,39,23,34,82,88
l23,1=0,0,0,0,0,0,24,33,58,0,67,63,58,52,50,58,75,60,89,80,85,83,84,79,0,0,83,0,0,66,73,68,74,72,46,81,67,50,54,77,82
l24,1=28,39,37,41,49,47,48,0,40,29,46,55,63,43,76,63,57,50,0,0,0,0,0,5,0,0,71,0,80,36,85,78,53,7,18,40,89,87,90,0,0
l25,1=0,0,18,21,20,22,26,34,30,34,0,46,58,26,80,0,75,72,0,0,0,37,19,0,0,0,0,85,0,64,80,0,53,38,3,78,79,87,54,0,0
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,47,0,68,0,86,40,0,83,71,0,0,61,72,0,94,0,94,88,97,97,92,87,77,33,0
l27,1=0,0,0,0,0,0,0,0,13,0,0,0,0,0,31,0,41,27,62,47,83,33,18,66,83,85,61,85,74,83,0,58,94,88,93,97,92,87,92,0,42
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,79,58,9,62,79,0,72,64,65,83,94,76,0,88,97,97,77,87,92,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,45,28,58,0,44,67,65,64,0,40,72,83,94,83,94,0,97,97,92,79,86,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,41,0,53,61,38,54,55,80,94,54,1,83,83,94,94,88,0,94,84,82,63,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,44,0,58,0,52,27,73,53,55,50,34,68,78,0,0,58,76,83,94,0,94,88,95,0,92,87,92,18,45
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,62,0,28,43,41,42,23,30,59,53,94,85,79,83,94,94,65,88,73,97,0,87,92,0,0
l33,1=0,0,0,0,0,38,0,0,0,0,0,0,53,25,74,57,63,44,0,0,29,30,18,9,43,38,88,85,80,81,94,88,89,61,80,92,91,0,92,0,0
l34,1=0,0,0,0,0,38,0,0,0,0,0,0,46,0,65,56,60,10,50,39,35,62,33,42,46,3,97,85,80,79,94,95,94,82,41,97,92,87,0,0,0
l35,1=0,0,0,0,0,0,0,0,38,0,17,1,71,51,44,55,72,56,69,59,72,59,88,79,66,78,97,0,0,22,2,0,0,0,0,27,0,0,0,0,88
l36,1=0,0,0,0,0,0,0,0,35,17,5,0,71,51,34,58,77,79,67,41,75,89,86,83,73,79,92,0,0,0,22,92,0,0,0,13,0,0,0,82,0
l37,1=0,0,0,0,0,0,0,0,42,0,0,0,68,7,19,65,64,66,68,33,0,86,85,73,62,87,87,0,5,0,0,87,0,0,0,0,0,0,0,81,88
l38,1=0,0,0,0,0,0,2,39,54,24,24,29,81,62,57,68,77,72,60,21,81,89,86,72,61,54,77,16,55,0,0,92,23,8,0,26,26,0,0,83,90
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,51,39,47,23,67,55,62,58,78,89,88,83,58,0,33,0,0,0,0,18,12,27,0,0,0,0,0,82,88
l40,1=0,0,0,0,0,0,0,0,28,0,0,0,55,27,27,22,59,45,68,38,81,88,79,81,62,0,0,0,0,24,33,45,18,19,0,0,0,0,0,81,88

l0,2=0,94,97,92,82,83,73,87,77,89,88,92,0,71,62,21,65,0,0,0,0,0,0,0,0,42,0,68,54,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=91,0,97,88,82,86,76,87,77,91,87,86,72,73,60,69,62,65,0,0,0,0,0,0,0,43,0,74,55,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=89,94,0,89,76,86,76,91,81,90,89,90,75,72,64,57,63,60,0,0,18,0,51,0,0,50,0,73,50,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=91,94,97,0,82,86,76,84,80,90,89,90,0,0,0,61,0,54,0,0,0,0,0,0,0,3,0,75,32,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=91,94,92,92,0,86,76,87,77,88,88,86,69,70,61,61,0,0,0,0,0,0,0,0,0,45,0,74,69,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=83,94,95,89,82,0,73,86,81,90,90,91,73,64,0,67,58,0,0,0,0,0,0,0,0,52,0,74,55,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=84,94,97,85,79,79,0,90,81,90,89,91,76,76,2,72,67,0,26,58,64,0,37,57,55,41,0,60,49,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=83,94,97,76,78,79,70,0,81,91,88,91,76,77,61,72,56,56,39,6,0,68,44,58,56,58,0,48,54,0,0,0,0,0,0,0,0,0,0,0,49
l8,2=68,89,86,69,57,79,56,85,0,90,90,90,75,81,57,72,68,73,0,55,58,41,62,73,63,54,0,22,63,0,0,0,0,0,0,0,0,7,0,48,39
l9,2=83,94,93,80,76,78,73,90,81,0,90,92,76,81,58,72,14,75,58,61,13,44,61,60,0,59,0,73,47,0,0,0,0,0,0,0,0,0,0,49,60
l10,2=82,94,94,85,76,78,68,85,81,91,0,92,76,81,64,72,68,75,0,48,50,70,61,62,71,44,0,40,44,0,0,0,0,0,0,0,0,0,0,39,37
l11,2=83,94,90,85,69,79,70,91,81,91,90,0,76,80,46,63,51,62,0,0,49,54,41,0,0,50,0,47,42,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,65,62,0,42,58,63,74,73,81,77,77,0,84,56,79,77,89,47,53,68,71,75,81,48,69,0,74,67,0,0,37,0,0,0,51,39,60,38,61,76
l13,2=50,41,43,0,37,0,0,63,57,42,68,45,70,74,0,73,79,88,10,0,1,71,63,0,0,69,0,88,82,0,57,0,0,0,0,23,32,81,51,29,27
l14,2=1,62,43,7,42,50,58,73,76,80,78,61,83,78,61,0,63,89,46,57,63,76,32,1,59,85,0,71,44,0,13,40,0,0,0,0,25,54,0,62,25
l15,2=27,40,54,0,0,23,49,48,67,22,67,42,82,75,78,60,0,89,77,53,75,89,81,91,65,43,0,83,76,0,24,0,0,0,0,50,33,49,57,66,74
l16,2=0,57,49,0,0,0,0,53,60,65,66,64,83,81,77,79,79,0,48,0,57,72,76,60,69,75,0,64,67,0,41,48,0,0,0,31,0,71,31,66,73
l17,2=0,0,0,0,0,0,25,47,0,67,0,0,65,64,18,50,70,73,0,93,83,80,84,84,86,69,0,0,0,72,46,36,59,51,68,2,27,52,25,64,70
l18,2=0,0,0,0,0,0,45,0,52,57,53,0,48,68,0,46,59,0,88,0,80,77,78,84,84,0,82,0,0,0,0,0,0,26,0,0,0,1,0,67,77
l19,2=0,0,0,0,0,0,42,0,43,21,40,41,65,63,0,52,62,60,81,75,0,89,80,91,86,0,0,4,0,70,73,0,56,70,0,68,46,57,0,63,72
l20,2=0,0,0,0,0,0,0,40,30,32,67,35,74,64,69,61,72,77,74,80,87,0,84,90,81,0,86,0,4,29,46,68,31,27,34,68,26,44,72,76,82
l21,2=0,0,40,0,0,0,20,29,67,69,68,37,73,69,65,21,69,78,79,79,81,89,0,90,80,22,49,41,53,46,60,60,9,29,16,32,28,76,49,76,80
l22,2=0,0,0,0,0,0,22,27,65,34,34,0,73,68,0,0,71,45,78,79,90,89,84,0,81,61,68,10,26,58,78,36,44,75,24,33,22,57,30,76,83
l23,2=0,0,0,0,0,0,42,52,53,32,60,0,53,61,0,49,65,77,87,84,90,83,79,85,0,44,79,0,0,70,81,47,65,65,62,78,27,58,54,74,79
l24,2=55,65,65,61,50,64,49,49,27,69,44,60,70,71,85,63,77,66,0,0,14,0,55,2,0,0,85,0,82,63,85,80,59,58,69,82,88,94,86,0,2
l25,2=42,43,50,3,45,52,41,58,54,59,44,50,69,69,85,43,75,69,0,0,0,22,61,44,0,0,0,88,0,70,82,0,59,61,48,88,71,94,93,0,0
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,86,49,68,79,85,0,0,78,77,0,96,0,80,96,96,95,88,93,95,35,35
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,41,63,3,42,48,44,0,82,57,61,72,85,88,78,88,82,91,0,84,80,96,96,95,88,94,96,45,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,61,0,69,56,30,68,84,0,77,70,69,91,96,81,0,96,96,95,88,94,96,45,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,58,85,57,57,85,72,70,0,59,64,91,96,91,80,0,96,95,88,61,93,4,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,65,0,66,67,82,96,69,64,91,96,96,80,96,0,95,87,93,85,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,37,0,40,0,48,36,0,0,68,60,36,47,80,0,0,84,81,91,96,0,80,96,91,0,88,94,96,48,46
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,41,51,47,31,52,0,42,0,65,47,52,49,43,59,80,84,79,91,96,80,77,96,92,95,0,94,96,2,0
l33,2=0,0,0,0,0,0,0,0,1,0,0,0,64,52,80,39,58,73,32,35,65,43,70,69,52,61,96,86,81,82,94,96,74,43,89,95,88,0,96,36,0
l34,2=0,0,0,0,0,0,0,0,0,0,32,0,38,45,74,0,70,46,43,44,0,73,65,49,48,48,96,86,82,91,96,91,80,88,86,95,88,94,0,45,0
l35,2=0,0,0,0,0,0,0,0,29,31,23,0,53,61,31,38,61,73,47,43,60,72,82,85,74,88,95,0,0,9,21,0,14,0,0,23,0,15,16,0,87
l36,2=0,0,0,0,0,0,0,28,29,45,26,0,69,54,39,9,68,74,55,64,63,83,76,88,76,71,88,0,0,17,0,88,0,0,0,22,0,0,0,82,0
l37,2=0,0,0,0,0,0,0,0,2,0,0,0,65,34,1,52,58,54,68,42,67,79,76,80,54,94,93,0,0,0,0,94,0,0,0,0,0,0,0,81,86
l38,2=0,0,0,0,0,0,0,1,54,43,36,53,75,64,64,34,69,68,66,23,78,83,79,84,70,93,95,32,36,0,0,96,0,17,0,53,0,16,0,84,87
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,56,0,40,37,66,5,54,63,70,81,79,85,57,0,35,0,0,44,0,48,0,21,25,21,0,0,0,75,87
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,43,27,11,30,56,38,67,36,70,72,73,82,77,0,35,0,0,0,0,46,1,0,0,13,0,0,0,77,76

l0,3=0,86,85,93,91,86,95,95,85,93,88,96,76,72,0,74,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=97,0,90,93,91,90,95,96,91,94,86,95,73,88,77,85,79,75,0,0,0,54,0,0,0,13,0,76,28,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=96,85,0,87,84,80,95,98,91,94,88,96,77,92,79,1,79,63,0,0,49,0,0,63,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=97,86,90,0,91,90,95,92,91,94,88,95,0,92,72,0,0,73,0,0,0,0,0,0,0,56,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=97,86,79,93,0,90,95,95,24,96,86,91,73,80,0,82,0,0,0,0,0,0,0,0,0,52,0,77,54,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=96,86,80,93,90,0,95,97,91,94,88,96,76,82,74,79,78,61,0,0,0,0,0,0,0,57,0,82,71,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=96,82,85,83,84,83,0,98,91,94,88,96,84,92,67,88,84,78,0,88,64,38,73,75,80,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,69
l7,3=95,80,78,79,84,80,95,0,91,94,88,96,80,92,80,88,82,76,14,0,67,69,74,58,59,48,0,59,59,0,0,0,0,0,0,0,0,0,0,16,0
l8,3=71,82,77,75,37,81,88,97,0,93,90,96,83,92,78,88,80,82,76,59,71,53,75,73,80,67,0,0,76,0,0,0,0,0,0,0,0,0,0,0,63
l9,3=93,79,78,79,84,79,95,98,91,0,90,96,82,92,80,88,80,78,75,76,66,68,74,73,63,66,0,77,74,0,0,0,0,0,0,0,0,0,0,0,72
l10,3=93,70,77,78,78,80,92,97,91,96,0,96,81,92,77,88,78,78,49,74,35,70,72,73,82,19,0,55,1,0,0,0,0,0,0,0,0,0,38,0,32
l11,3=96,82,78,80,82,82,95,98,91,94,89,0,80,92,79,83,34,75,60,16,76,63,71,0,0,7,0,71,11,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=58,42,58,0,54,65,94,84,92,94,90,91,0,93,91,90,86,95,64,59,67,67,77,79,41,86,0,0,83,0,0,0,0,0,0,0,57,61,17,76,80
l13,3=0,59,51,42,0,52,48,64,63,74,72,69,97,93,0,86,90,95,49,0,47,43,73,61,45,82,0,94,93,0,62,0,0,25,0,56,73,89,58,61,67
l14,3=45,67,0,0,63,62,91,94,91,93,88,75,97,92,86,0,89,93,63,65,78,83,57,50,29,96,0,84,76,0,0,65,0,0,0,0,0,71,59,67,75
l15,3=0,28,41,0,0,33,78,73,77,71,66,0,91,87,96,90,0,95,87,75,72,88,85,91,84,75,0,90,78,0,30,0,20,0,16,35,0,73,29,54,77
l16,3=0,51,28,21,3,39,70,63,85,85,78,64,97,93,96,90,90,0,71,58,79,85,83,74,85,87,0,88,84,52,0,59,0,0,0,4,1,83,0,81,83
l17,3=0,0,0,0,0,0,0,0,70,62,46,40,76,85,49,71,85,77,0,98,86,60,81,85,97,82,71,0,0,85,58,0,65,68,80,75,20,0,0,79,79
l18,3=0,0,0,0,0,0,79,0,46,71,75,0,76,82,0,80,84,74,94,0,88,81,81,81,97,0,94,0,0,13,0,71,49,0,11,0,0,0,0,75,83
l19,3=0,0,0,0,0,0,35,37,65,49,26,68,65,61,41,66,66,70,86,75,0,82,81,91,97,0,52,8,0,52,78,0,50,83,65,70,33,4,48,63,68
l20,3=0,29,0,0,0,0,7,51,47,57,64,59,62,57,41,85,89,88,42,64,88,0,88,91,92,0,77,35,41,62,67,79,48,64,60,73,67,56,68,77,85
l21,3=0,0,0,0,0,0,47,53,75,73,64,61,76,72,67,50,77,84,84,69,91,87,0,91,84,49,75,0,37,63,71,80,35,34,39,49,69,68,61,79,78
l22,3=0,0,26,0,0,0,52,26,68,65,62,0,87,82,56,51,85,62,83,75,92,88,87,0,89,46,80,0,54,73,63,62,52,83,51,67,60,63,29,81,83
l23,3=0,0,0,0,0,0,48,28,62,55,77,9,41,53,51,32,84,81,94,93,92,82,81,84,0,56,88,0,0,68,92,70,75,70,53,80,78,48,52,75,75
l24,3=0,65,42,0,62,73,65,57,0,72,51,65,0,79,95,78,86,84,0,0,35,39,0,0,0,0,81,0,93,79,88,74,18,62,0,91,91,95,91,46,50
l25,3=3,13,0,56,52,57,0,48,67,66,19,7,86,82,96,75,87,82,0,0,0,49,46,56,0,0,0,94,0,76,94,0,55,76,71,94,97,95,96,52,60
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,94,52,77,75,80,88,81,0,0,86,89,0,100,0,100,100,100,96,100,89,99,45,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,57,0,63,0,90,70,79,70,97,94,86,93,92,97,0,94,100,100,100,96,100,95,99,68,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,89,59,85,75,60,88,97,0,89,48,62,97,100,93,0,100,100,96,100,95,99,3,53
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,80,0,91,69,58,87,76,76,0,61,81,97,100,97,100,0,100,96,100,93,99,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,81,0,78,62,14,61,51,94,100,0,77,97,100,100,100,100,0,96,100,94,79,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,59,0,71,0,79,80,62,70,74,0,0,94,93,97,100,0,100,100,100,0,100,95,99,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,71,27,88,0,0,0,26,0,59,79,80,67,74,55,100,94,92,97,100,100,97,100,100,96,0,95,99,0,0
l33,3=0,0,0,0,0,0,0,0,0,0,1,0,78,70,88,76,83,85,0,4,13,73,77,72,68,76,100,94,91,80,94,100,93,89,88,96,99,0,99,37,15
l34,3=0,0,0,0,0,0,0,0,9,0,59,0,46,64,81,74,68,0,0,0,75,83,76,57,66,71,100,94,93,97,100,100,97,99,87,96,100,95,0,0,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,63,49,39,48,48,66,58,48,50,73,76,72,60,94,96,19,19,13,51,0,0,0,0,0,0,7,0,0,86
l36,3=0,0,0,0,0,0,42,0,35,52,10,0,70,57,44,61,66,68,52,58,64,73,76,73,52,97,100,20,40,0,0,100,1,0,0,0,0,1,0,84,0
