n=41

l36,0=0,0,0,0,0,0,1,0,27,0,9,0,39,55,24,31,73,67,51,0,55,86,71,76,0,30,94,0,3,0,26,94,0,0,0,1,0,0,0,82,0
l37,0=0,0,0,0,0,0,0,0,0,0,4,0,49,60,1,25,60,42,32,54,64,85,61,66,90,92,92,0,0,0,26,92,2,0,0,0,0,0,0,81,89
l38,0=0,0,0,0,0,0,0,7,60,28,0,11,31,86,83,94,93,97,27,62,94,86,75,73,80,74,95,17,8,14,0,95,0,0,0,0,0,12,0,82,90
l39,0=0,0,0,0,0,0,0,0,25,0,0,0,49,59,39,43,70,45,65,55,91,86,72,74,42,0,0,0,0,0,31,52,0,3,0,38,0,0,0,81,89
l40,0=0,0,0,0,0,0,0,0,34,0,0,0,0,37,39,39,70,44,71,66,62,83,74,66,54,16,0,0,0,21,33,5,0,9,0,0,0,0,0,81,89

l0,1=0,86,96,94,96,95,69,34,64,76,83,81,44,62,0,0,0,0,0,0,0,0,0,0,0,23,0,46,15,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=86,0,29,90,96,95,82,34,43,78,69,85,42,30,27,30,55,32,0,0,0,14,0,0,0,0,0,34,7,0,0,0,0,0,0,0,0,28,0,0,0
l2,1=92,81,0,90,93,94,84,33,45,86,84,84,63,67,29,5,0,49,0,0,7,13,25,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=93,90,96,0,96,60,84,25,39,72,82,75,57,34,14,20,0,8,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=93,90,92,94,0,91,67,33,36,52,82,77,0,20,27,0,0,0,0,0,0,0,0,0,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=92,88,87,81,96,0,81,12,44,76,83,81,51,41,0,28,0,0,0,0,0,0,0,0,0,58,0,5,14,0,0,0,0,0,0,0,0,22,20,0,0
l6,1=82,88,96,92,73,95,0,97,75,86,81,86,77,73,26,58,70,22,43,15,41,38,26,45,4,12,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0
l7,1=85,88,87,66,81,73,84,0,79,86,85,88,80,76,34,41,52,36,18,0,1,62,0,25,11,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9
l8,1=76,88,44,36,33,93,57,89,0,77,86,83,44,79,77,64,78,60,31,37,25,18,77,43,23,26,0,36,28,0,9,0,0,0,0,0,0,25,0,26,39
l9,1=74,82,88,68,11,88,83,97,78,0,86,88,73,78,32,58,64,57,0,0,3,33,54,49,0,15,0,35,11,0,0,0,0,0,0,0,0,0,0,1,0
l10,1=72,0,86,72,80,88,60,90,81,86,0,88,81,79,70,59,71,73,23,0,42,35,61,38,22,17,0,0,6,0,0,0,0,0,0,0,0,0,0,21,23
l11,1=81,88,94,41,87,93,84,97,79,86,86,0,80,79,17,62,55,26,22,17,30,39,34,28,12,20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
l12,1=17,37,37,24,0,32,31,36,33,73,82,66,0,80,46,69,81,85,41,28,56,39,27,32,15,44,0,52,56,0,0,24,0,0,0,24,0,32,15,40,38
l13,1=0,43,9,0,11,0,9,21,73,30,49,20,53,26,0,62,82,83,27,0,49,46,5,3,13,37,0,89,83,0,27,0,0,4,0,27,29,40,7,2,49
l14,1=0,39,0,17,4,55,20,41,68,68,75,54,88,80,52,0,71,85,39,47,55,46,20,35,21,91,0,52,42,0,0,54,0,0,0,0,0,15,25,30,56
l15,1=0,27,0,0,0,0,20,16,55,42,62,43,81,34,90,46,0,85,65,50,47,75,78,73,23,45,0,42,56,2,19,0,9,0,0,46,49,35,25,41,67
l16,1=0,27,39,0,0,0,8,37,56,54,71,47,88,74,78,69,82,0,59,45,58,49,30,63,22,77,26,51,66,0,45,56,0,0,0,34,0,47,24,37,67
l17,1=0,0,0,0,0,0,46,42,42,1,56,32,57,56,44,39,70,50,0,83,69,69,78,67,39,58,0,21,0,57,58,21,32,57,46,62,39,29,35,76,63
l18,1=0,0,0,0,0,0,33,0,57,0,0,40,53,53,0,50,68,42,84,0,71,74,74,70,38,0,48,0,0,0,58,46,0,26,0,55,47,0,0,72,72
l19,1=0,0,0,0,0,0,38,0,43,9,44,33,60,52,49,45,55,35,71,63,0,75,0,75,40,0,0,0,13,60,58,21,51,52,45,54,48,41,44,62,61
l20,1=0,4,0,0,0,0,23,62,23,33,48,38,64,57,65,53,78,60,71,71,77,0,82,75,29,20,80,25,38,7,37,50,36,1,41,56,36,45,64,77,80
l21,1=0,0,40,0,0,0,24,0,62,49,61,47,63,59,54,39,71,61,78,63,0,77,0,75,29,33,20,0,44,3,43,47,0,35,0,0,55,47,59,83,72
l22,1=0,0,2,0,0,0,29,31,56,43,57,39,43,54,45,49,78,58,70,68,81,77,82,0,30,13,5,0,0,57,50,0,42,45,24,48,41,5,47,77,80
l23,1=0,0,0,0,0,0,12,24,52,0,57,44,36,47,52,45,61,41,86,73,81,69,74,70,0,0,71,0,0,57,59,52,50,51,22,60,49,36,50,77,62
l24,1=50,3,0,18,39,17,0,0,37,19,8,0,78,74,90,61,69,64,1,0,0,22,0,0,0,0,30,0,83,16,63,36,60,7,11,35,75,91,79,1,7
l25,1=23,0,11,0,2,58,12,11,26,15,17,20,44,37,91,45,77,58,0,0,20,33,13,0,0,0,0,89,0,18,52,0,63,23,11,62,69,91,49,0,16
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,48,0,80,20,5,71,30,0,0,41,80,0,86,0,89,94,97,82,93,92,93,0,0
l27,1=0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,20,28,23,25,67,30,16,47,34,89,41,84,59,77,0,33,89,94,95,82,93,92,94,8,18
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,42,1,74,42,0,55,37,0,80,67,63,77,86,68,0,94,97,82,73,92,94,0,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,56,26,68,9,33,59,23,18,0,22,57,77,86,77,89,0,97,82,93,78,90,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,59,35,0,46,4,52,86,39,30,77,77,86,89,94,0,78,78,86,66,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,24,0,54,0,56,21,46,21,50,47,0,52,36,0,0,33,68,77,86,0,89,94,94,0,93,92,94,7,20
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,0,49,0,16,18,58,28,53,39,25,63,89,89,71,77,86,89,63,93,72,82,0,92,94,0,0
l33,1=0,2,0,0,0,17,0,0,7,0,0,0,38,18,81,19,71,67,1,0,44,37,17,4,12,23,94,89,78,33,83,94,80,41,56,78,85,0,91,0,0
l34,1=0,0,0,0,0,37,0,0,0,0,0,0,21,0,50,34,59,20,15,13,39,50,42,39,18,11,97,89,78,35,86,94,86,88,42,82,93,92,0,0,0
l35,1=0,0,0,0,0,0,0,0,36,9,18,0,53,43,1,22,61,41,55,57,68,66,75,66,26,62,82,0,5,0,24,0,0,0,0,14,0,0,0,0,80
l36,1=0,0,0,0,0,0,0,0,22,8,14,0,59,32,50,44,69,59,44,47,66,75,71,73,25,69,93,23,19,0,25,93,0,0,0,31,0,0,0,85,0
l37,1=0,0,0,0,0,0,0,0,5,0,0,0,37,24,0,21,17,43,38,0,58,73,74,69,27,91,92,0,4,0,3,92,0,0,0,0,0,0,0,81,78
l38,1=0,0,0,0,0,0,8,27,54,33,49,0,73,57,62,52,75,64,56,22,71,77,75,65,29,49,93,35,43,0,0,94,0,0,0,29,16,0,0,87,80
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,48,41,39,40,68,25,59,65,68,74,75,70,25,0,0,0,0,1,44,7,0,22,0,15,0,0,3,78,80
l40,1=0,0,0,0,0,0,0,0,9,0,0,0,55,38,31,0,10,34,66,52,68,68,68,66,19,16,0,0,0,37,10,20,20,0,0,44,0,0,0,77,72

l0,2=0,88,77,93,91,88,77,82,50,31,8,82,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=81,0,79,89,87,89,76,79,28,56,58,79,9,23,16,24,24,12,0,0,0,0,0,0,0,11,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=46,60,0,88,80,78,82,79,62,72,82,79,53,20,21,29,36,0,0,0,0,0,13,0,0,13,0,41,4,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=87,86,78,0,91,84,77,25,0,20,13,82,10,12,0,27,0,21,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=50,88,79,93,0,87,81,22,0,43,8,72,12,9,0,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=46,86,76,78,56,0,81,25,65,29,58,83,18,7,4,27,17,0,0,0,0,0,0,0,0,14,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=57,56,84,81,79,80,0,82,59,89,85,88,57,47,4,42,48,0,9,19,34,0,24,14,29,9,0,18,13,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=77,81,76,72,80,74,80,0,86,89,87,88,64,47,32,46,32,35,16,1,4,46,15,13,16,15,0,0,11,0,0,0,0,0,0,0,0,0,0,0,26
l8,2=75,31,74,54,43,81,76,85,0,89,87,85,57,54,15,79,69,73,0,15,19,27,70,64,29,1,0,17,4,0,0,0,0,0,0,0,0,24,0,36,6
l9,2=19,53,73,59,78,39,80,90,83,0,87,88,58,50,15,73,18,43,37,20,0,7,34,22,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,22,22
l10,2=49,50,75,69,72,78,78,82,87,89,0,88,54,51,19,68,44,50,0,11,13,44,32,14,37,5,0,28,3,0,0,0,0,0,0,0,0,16,1,21,6
l11,2=76,78,26,63,37,77,79,90,86,89,87,0,59,49,5,30,0,35,0,0,14,15,12,0,0,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,10,21,34,29,29,60,73,71,88,69,72,0,58,64,83,73,87,38,23,46,55,72,64,24,63,0,26,23,0,0,1,0,0,0,8,21,28,1,65,64
l13,2=5,21,22,0,4,0,7,21,3,33,18,45,68,49,0,70,77,82,6,0,0,56,57,40,0,44,0,82,82,2,38,0,0,0,0,0,34,57,40,30,43
l14,2=0,17,16,37,13,28,13,20,87,88,87,56,88,41,44,0,62,87,48,29,40,64,13,25,46,80,4,42,20,0,0,0,0,0,0,0,16,42,0,57,25
l15,2=0,3,18,0,0,21,42,13,63,13,51,0,63,35,82,60,0,87,64,35,53,77,71,78,53,56,0,51,59,4,26,0,0,3,0,39,18,45,43,65,67
l16,2=0,0,0,0,0,0,0,19,73,52,64,57,88,57,83,83,78,0,52,0,37,63,77,49,61,68,3,35,25,0,4,30,0,0,0,0,0,62,43,65,70
l17,2=0,0,0,0,0,0,21,27,0,48,0,0,55,38,24,53,62,58,0,79,66,69,79,68,80,55,0,0,0,55,42,0,43,0,64,49,9,14,29,69,58
l18,2=0,0,0,0,0,0,48,0,48,45,43,0,48,39,0,55,61,0,76,0,67,71,77,66,75,0,65,0,0,0,21,31,0,11,0,0,0,1,0,67,77
l19,2=0,0,0,0,0,0,46,0,44,1,41,49,56,35,0,57,54,47,70,59,0,71,76,78,79,0,0,11,0,56,56,0,55,38,40,56,45,41,0,72,71
l20,2=0,0,0,0,0,0,0,57,48,19,55,31,58,38,51,66,73,70,65,67,70,0,84,78,74,0,75,2,4,53,36,44,49,34,48,56,0,40,62,75,80
l21,2=0,0,19,0,0,0,38,25,69,69,58,49,65,40,51,26,65,72,68,65,62,77,0,78,67,17,50,35,48,46,38,55,8,24,39,21,27,67,64,76,77
l22,2=0,0,0,0,0,0,38,44,67,37,43,0,64,40,30,40,69,61,65,60,76,77,84,0,66,48,48,0,43,49,49,17,35,38,0,32,13,37,37,75,79
l23,2=0,0,0,0,0,0,45,48,54,7,55,0,47,32,30,60,61,76,74,72,76,72,80,72,0,37,47,0,0,60,62,37,64,33,55,65,0,41,29,75,78
l24,2=36,21,15,28,28,33,9,0,1,35,14,0,44,50,40,61,68,50,0,0,9,11,23,0,0,0,79,0,82,32,69,73,37,19,54,77,82,84,71,21,26
l25,2=0,11,13,0,0,14,9,15,1,0,5,44,63,44,80,56,68,55,0,0,0,17,48,37,0,0,0,86,0,33,70,0,56,40,0,86,71,84,84,0,16
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,65,0,75,50,48,47,79,0,0,28,68,0,88,0,93,94,99,94,91,91,84,0,29
l27,2=0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,36,1,33,23,63,40,41,54,71,86,28,53,67,82,0,82,93,94,99,94,91,91,90,0,1
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,67,47,27,55,79,0,68,47,61,82,88,82,0,94,99,94,91,91,90,50,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,38,74,55,47,68,64,33,0,25,42,82,88,82,93,0,99,94,91,10,87,39,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,31,43,39,0,44,70,88,49,0,82,88,88,93,94,0,94,87,88,85,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,31,0,44,55,17,37,73,0,0,82,82,82,88,0,93,94,92,0,91,91,90,30,33
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,34,23,7,27,27,8,26,0,35,1,42,32,0,56,93,82,73,82,88,93,87,94,93,94,0,91,90,0,0
l33,2=0,0,0,0,0,0,0,0,3,0,3,0,42,45,29,44,54,66,7,6,24,35,60,44,36,40,94,86,81,77,84,94,83,8,84,93,91,0,90,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,6,0,18,27,31,8,58,38,35,18,0,57,63,37,26,0,99,84,82,82,87,92,90,89,77,94,91,91,0,34,13
l35,2=0,0,0,0,0,0,0,0,37,14,15,0,54,32,33,51,55,45,56,38,56,61,76,65,58,86,94,11,0,0,0,0,26,4,0,16,0,0,11,0,79
l36,2=0,0,0,0,0,0,0,9,0,21,0,0,48,32,36,35,56,63,49,56,55,74,70,71,62,71,91,3,0,9,1,91,0,0,0,17,0,0,0,79,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,49,21,17,55,48,46,57,5,37,69,77,64,57,84,91,0,0,0,0,91,0,0,0,0,0,0,0,78,79
l38,2=0,0,0,0,0,0,2,0,68,21,14,58,75,42,53,64,71,56,62,39,55,71,80,70,63,84,84,19,30,0,0,90,0,0,0,28,6,27,7,80,80
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,50,30,45,53,61,28,2,56,61,73,78,70,57,0,0,0,0,43,40,30,0,0,46,2,2,0,0,78,80
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,62,30,0,54,0,34,63,40,53,65,74,66,61,16,29,0,0,16,0,33,0,0,0,26,0,0,0,75,77

l0,3=0,95,90,87,93,89,91,86,85,84,89,88,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=94,0,92,86,96,89,89,81,87,88,87,81,51,70,60,56,60,58,0,0,0,50,0,0,0,55,0,63,22,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=83,94,0,83,88,85,95,87,88,88,90,91,68,80,67,51,55,0,0,0,0,0,0,0,0,52,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=95,94,92,0,97,90,93,84,87,85,90,83,18,81,4,27,49,29,0,0,0,0,0,0,0,0,0,61,6,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=94,95,92,87,0,90,94,89,56,91,85,89,64,79,0,55,0,0,0,0,0,0,0,0,0,44,0,20,18,0,0,0,0,0,0,0,0,36,0,0,0
l5,3=88,95,88,85,96,0,95,81,91,88,89,89,73,68,40,65,60,0,0,0,0,0,0,0,0,50,0,69,23,0,0,0,0,0,0,0,0,0,13,0,0
l6,3=83,88,91,81,89,89,0,88,89,91,90,91,87,82,57,73,87,65,0,52,54,2,19,42,56,55,0,56,6,0,0,0,0,0,0,0,0,0,0,0,45
l7,3=83,88,90,75,88,84,94,0,92,93,91,94,85,83,68,75,74,56,26,0,57,69,21,32,41,52,0,42,22,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=58,79,81,60,48,81,76,86,0,89,91,94,83,84,67,82,75,77,60,37,63,53,73,60,60,71,0,59,59,0,0,0,0,0,0,0,0,0,0,19,36
l9,3=0,74,80,58,79,79,94,91,82,0,91,95,82,84,67,63,71,75,49,46,48,63,33,40,48,52,0,62,18,0,0,0,0,0,0,0,0,0,0,0,46
l10,3=77,87,85,71,71,84,87,90,92,93,0,95,82,84,67,72,64,70,26,47,35,65,54,48,63,49,0,40,12,0,0,0,0,0,0,0,0,32,41,5,36
l11,3=83,88,90,74,89,88,93,91,91,93,91,0,85,84,74,67,60,69,41,17,59,55,55,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=37,22,65,1,54,70,87,77,92,91,90,85,0,85,89,89,90,99,58,50,72,61,69,78,44,79,0,53,77,0,0,0,0,0,0,0,54,46,0,54,47
l13,3=44,77,56,0,0,38,52,77,78,79,75,78,92,83,0,75,97,99,39,0,58,57,75,66,48,76,0,92,92,0,82,0,0,0,0,60,76,89,50,36,52
l14,3=0,62,45,3,55,71,77,77,92,81,87,69,92,85,75,0,95,94,56,55,72,86,53,42,1,92,0,69,73,0,0,79,0,0,0,0,0,62,48,36,32
l15,3=0,30,34,6,0,40,82,65,80,71,74,56,85,75,92,89,0,99,80,64,73,93,85,94,77,75,0,75,77,0,57,0,0,13,33,45,1,46,62,22,43
l16,3=0,48,0,7,0,0,61,47,87,81,80,64,92,85,92,89,97,0,72,49,65,90,80,71,78,84,0,80,82,16,0,69,3,0,0,41,16,62,51,54,57
l17,3=0,0,0,0,0,0,0,31,65,42,24,34,69,69,43,72,88,64,0,91,87,57,79,76,90,77,0,0,0,71,63,46,4,70,66,55,0,0,0,61,43
l18,3=0,0,0,0,0,0,64,0,33,33,54,0,68,81,0,74,92,61,92,0,91,92,85,94,90,0,83,0,0,0,45,64,52,0,49,0,0,0,0,55,51
l19,3=0,0,0,0,0,0,43,0,43,14,26,58,61,49,39,69,64,54,83,55,0,87,79,95,91,0,1,11,0,58,74,0,60,83,54,51,38,26,52,59,38
l20,3=0,23,0,0,0,0,19,40,34,26,57,53,56,69,44,84,95,85,55,68,92,0,87,95,90,0,88,13,0,54,43,84,59,65,39,34,67,34,70,64,60
l21,3=0,0,0,0,0,0,50,54,80,57,58,57,77,68,69,63,91,75,83,57,89,95,0,94,78,12,87,0,45,51,63,56,52,53,46,35,73,47,76,53,55
l22,3=0,0,0,0,0,0,48,53,74,45,62,0,87,73,78,60,90,56,81,61,94,95,86,0,85,35,71,17,49,52,73,58,65,84,0,36,11,43,50,63,56
l23,3=0,0,0,0,0,0,43,39,50,20,61,0,42,30,51,35,82,74,92,84,94,87,76,90,0,46,81,0,0,70,79,63,79,73,51,59,72,38,55,34,17
l24,3=0,58,29,50,34,80,61,32,65,69,34,0,51,76,88,77,93,78,0,0,50,11,5,26,0,0,86,0,92,62,85,77,0,55,27,80,91,92,86,30,30
l25,3=0,55,52,0,44,50,55,52,71,52,49,0,79,76,92,75,84,77,0,0,0,12,35,46,0,0,0,93,0,78,97,0,46,73,59,80,94,92,90,0,30
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,88,87,71,81,86,0,0,76,87,0,100,0,100,100,100,87,99,79,100,38,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,43,76,0,73,2,60,40,92,54,69,84,84,93,76,82,92,97,0,88,100,100,100,87,99,89,100,40,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,14,62,88,78,60,90,90,0,87,0,69,97,100,91,0,100,100,87,99,92,100,40,34
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,76,0,93,85,50,93,85,78,0,76,86,97,100,97,100,0,100,87,99,89,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,72,19,77,29,52,0,27,97,100,57,82,97,100,100,100,100,0,87,99,89,86,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,69,46,64,0,84,56,58,63,77,0,0,88,91,97,100,0,100,100,98,0,99,89,100,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,59,0,72,0,62,13,0,0,54,74,65,9,71,46,100,90,92,97,100,100,100,100,100,87,0,92,100,0,0
l33,3=0,0,0,0,54,0,0,0,0,0,23,0,40,60,79,73,85,83,0,1,57,54,70,71,48,73,100,93,92,79,100,100,93,86,87,87,99,0,100,7,0
l34,3=0,0,0,0,0,39,0,0,0,0,46,0,38,50,73,63,85,58,0,0,74,87,77,65,63,59,100,93,92,97,100,98,100,100,83,87,99,92,0,18,5
l35,3=0,0,0,0,0,0,0,0,32,0,0,0,58,34,40,46,39,45,59,38,62,74,43,70,45,80,87,9,0,27,32,0,20,0,0,0,0,4,0,0,55
l36,3=0,0,0,0,0,0,35,0,35,33,14,0,62,57,49,48,57,55,62,46,63,64,53,62,50,94,99,5,23,0,0,99,23,0,0,0,0,0,0,66,0
