n=41

l35,0=0,0,0,0,0,0,0,0,10,2,0,0,9,12,32,48,54,44,55,31,78,73,86,72,59,20,89,7,0,0,39,0,7,17,0,14,0,0,0,0,73
l36,0=0,0,0,0,0,0,0,0,45,7,4,0,69,45,26,57,53,71,52,9,87,80,86,76,27,25,87,0,4,0,18,87,0,0,0,1,0,2,0,85,0
l37,0=0,0,0,0,0,0,0,0,0,0,2,0,10,0,13,53,42,58,64,66,82,79,81,75,78,49,74,12,0,0,11,74,1,0,0,0,0,0,0,83,73
l38,0=0,0,0,0,0,0,0,6,24,11,0,5,6,42,48,81,75,87,20,30,99,80,87,76,44,47,79,35,0,4,12,79,0,0,0,0,14,19,0,84,73
l39,0=0,0,0,0,0,0,0,0,1,0,0,0,7,11,31,56,45,45,66,43,94,80,80,76,50,0,0,0,0,0,44,12,0,0,0,26,0,0,0,83,73
l40,0=0,0,0,0,0,0,0,0,20,0,0,0,0,4,16,31,56,39,65,67,80,69,85,72,58,1,0,0,0,12,18,2,0,5,0,0,0,0,0,83,71

l0,1=0,91,84,96,92,92,80,26,22,70,58,62,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=74,0,52,56,91,92,87,26,21,34,17,71,16,20,18,13,7,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0
l2,1=91,62,0,96,93,92,87,57,44,79,75,87,58,40,33,4,7,7,0,0,1,0,8,0,0,3,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=89,90,84,0,94,26,87,12,20,33,28,38,19,25,18,7,3,0,0,0,0,0,0,0,0,4,0,56,21,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=89,91,81,96,0,82,52,26,10,30,52,64,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=89,91,85,45,94,0,87,29,21,42,63,67,23,22,10,11,0,0,0,0,0,0,0,0,0,2,0,16,12,0,4,0,0,0,0,0,0,17,6,0,0
l6,1=85,91,85,89,46,92,0,88,49,79,61,87,52,48,13,22,35,8,20,8,10,10,21,23,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=67,57,61,3,49,64,87,0,70,79,76,87,56,41,11,23,8,10,3,0,0,9,0,5,5,12,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0
l8,1=62,54,37,16,9,48,52,65,0,60,76,56,12,51,37,31,39,31,3,9,2,4,51,28,21,0,0,19,0,0,0,0,0,0,0,0,0,1,0,13,10
l9,1=71,60,66,18,33,57,87,88,58,0,76,87,62,66,17,31,39,22,0,0,2,6,16,21,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8
l10,1=53,5,52,3,44,52,48,82,71,79,0,87,66,68,26,30,36,41,6,0,3,6,29,18,17,4,0,9,8,0,0,0,0,0,0,0,0,0,0,9,0
l11,1=70,88,84,20,55,57,87,88,70,79,76,0,61,70,26,27,23,6,3,4,5,12,31,17,7,5,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
l12,1=0,11,12,6,0,7,24,22,10,28,33,24,0,70,15,49,38,68,5,8,15,15,15,11,14,0,0,23,0,0,0,4,0,0,0,11,0,20,0,16,11
l13,1=0,5,4,5,4,1,9,11,13,8,16,13,12,0,0,19,32,20,0,0,11,13,9,0,10,14,0,36,41,0,16,0,0,5,0,19,0,7,4,10,10
l14,1=0,9,3,0,0,4,10,22,43,50,74,43,74,69,41,0,48,68,1,8,13,15,10,15,14,70,0,23,4,0,0,5,0,0,0,0,2,9,5,12,11
l15,1=0,5,2,0,0,0,18,9,13,12,20,13,27,25,56,30,0,67,14,11,10,34,34,49,21,7,0,29,28,2,0,0,0,0,0,6,8,22,8,20,23
l16,1=0,4,2,0,0,0,9,17,15,12,27,12,32,40,21,35,38,0,5,8,13,16,15,16,16,25,7,24,26,0,22,8,0,0,0,2,0,28,8,14,24
l17,1=0,0,0,0,0,0,34,12,11,2,30,15,17,49,8,24,49,34,0,72,66,67,71,66,80,14,0,10,0,46,35,2,30,59,13,45,25,26,16,64,55
l18,1=0,0,0,0,0,0,17,0,45,0,0,21,38,50,0,39,49,22,73,0,65,72,67,67,78,0,27,0,0,0,52,15,0,12,0,33,37,0,0,64,69
l19,1=0,0,0,0,0,0,28,0,7,4,19,10,49,48,14,35,19,20,59,50,0,76,36,73,83,0,0,0,3,68,51,5,68,54,36,35,46,27,24,64,66
l20,1=0,0,0,0,0,0,6,19,6,10,19,14,19,30,12,28,51,13,24,23,69,0,77,73,44,7,74,18,24,7,11,19,27,1,8,18,19,34,21,28,75
l21,1=0,0,6,0,0,0,11,0,50,24,47,30,41,51,16,25,49,17,67,39,17,78,0,73,73,6,4,0,24,6,23,9,0,11,0,7,37,34,21,69,70
l22,1=0,0,0,0,0,0,15,10,26,14,25,14,12,35,1,29,52,20,55,41,74,77,77,0,77,5,4,0,0,34,21,2,28,24,10,17,18,19,16,66,75
l23,1=0,0,0,0,0,0,5,11,41,0,41,16,10,46,11,28,47,35,74,56,74,66,68,67,0,0,68,0,0,67,54,11,70,53,9,45,48,25,25,65,67
l24,1=13,5,0,10,15,5,0,0,11,5,6,8,15,28,60,10,17,15,0,0,0,5,0,0,0,0,74,0,70,12,41,37,19,8,0,11,42,73,36,0,0
l25,1=0,0,3,4,1,2,7,12,0,4,4,5,0,14,70,7,25,14,0,0,7,6,5,0,0,0,0,79,0,23,34,0,21,19,5,23,9,50,24,0,7
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,0,74,4,4,68,74,0,0,42,69,0,76,0,93,90,96,68,82,77,77,0,0
l27,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,11,13,11,31,2,11,15,35,79,42,51,41,83,0,8,93,90,79,68,82,77,79,18,4
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,73,21,0,50,80,0,69,63,56,83,76,45,0,90,96,68,70,77,79,0,4
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,3,46,1,13,30,34,23,0,8,32,83,76,83,93,0,96,68,82,66,75,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,25,15,0,20,2,34,76,0,27,83,72,76,93,90,0,65,80,76,29,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,8,2,15,5,19,9,2,11,37,0,0,8,45,83,76,0,93,90,92,0,82,77,79,8,6
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,9,0,3,3,17,1,15,6,14,21,93,79,52,83,76,93,27,90,24,68,0,77,79,0,0
l33,1=0,0,0,0,0,5,0,0,1,0,0,0,14,19,13,1,20,22,0,0,22,10,8,6,7,19,90,52,54,37,74,90,31,36,28,38,68,0,58,0,0
l34,1=0,0,0,0,0,6,0,0,0,0,0,0,5,17,20,14,17,9,1,3,18,25,27,20,19,5,96,41,48,32,71,92,45,38,29,68,82,67,0,0,0
l35,1=0,0,0,0,0,0,0,0,6,0,5,0,47,36,1,29,41,14,54,39,52,66,68,65,69,23,68,0,0,0,16,0,0,0,0,6,0,0,0,0,74
l36,1=0,0,0,0,0,0,0,0,6,7,0,0,22,29,9,28,49,43,21,19,64,76,70,72,57,9,82,2,4,0,4,82,0,0,0,5,0,0,0,70,0
l37,1=0,0,0,0,0,0,0,0,6,0,1,0,42,10,1,31,24,35,48,0,58,71,69,60,70,50,77,0,4,0,0,77,0,0,0,0,0,0,0,68,72
l38,1=0,0,0,0,0,0,0,14,19,11,13,0,58,47,10,29,56,38,18,1,65,77,71,65,72,24,77,0,25,0,0,79,0,0,0,10,0,0,0,72,75
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,37,36,11,0,49,14,53,43,61,74,69,72,71,0,0,0,0,0,28,8,0,11,0,1,0,0,13,67,75
l40,1=0,0,0,0,0,0,0,0,7,0,0,0,39,31,4,24,28,23,60,40,58,67,62,63,64,7,0,0,0,39,4,6,18,0,0,15,0,0,0,65,70

l0,2=0,85,60,95,81,93,73,49,73,63,58,46,0,46,35,6,23,0,0,0,0,0,0,0,0,0,0,54,39,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=89,0,67,79,79,93,85,48,66,62,63,44,61,38,53,15,18,3,0,0,0,0,0,0,0,1,0,64,6,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=88,74,0,93,42,94,92,83,71,63,78,63,65,33,45,13,26,0,0,0,12,0,6,0,0,10,0,25,49,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=93,51,81,0,84,93,87,41,68,61,61,46,13,8,22,30,0,1,0,0,0,0,0,0,0,1,0,50,38,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=93,85,53,95,0,93,82,48,66,57,66,44,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=76,85,61,84,80,0,88,49,76,31,71,46,45,0,34,33,25,0,0,0,0,0,0,0,0,0,0,68,20,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=28,64,92,83,68,90,0,82,58,70,76,84,69,60,21,57,29,0,4,9,35,0,8,16,8,26,0,13,33,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=60,52,73,71,69,90,92,0,71,74,77,84,71,64,54,74,40,27,5,0,3,43,7,16,12,10,0,0,26,0,0,0,0,0,0,0,0,0,0,0,17
l8,2=47,35,57,49,46,88,87,80,0,68,78,79,59,68,47,74,51,59,0,10,17,11,41,47,28,19,0,23,27,0,0,0,0,0,0,0,0,14,0,17,17
l9,2=58,45,60,51,39,31,92,86,71,0,79,84,71,69,52,74,13,44,7,9,0,9,18,17,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,15,21
l10,2=19,39,64,14,37,88,87,79,76,75,0,84,67,69,51,74,41,45,0,8,14,19,17,16,26,11,0,28,26,0,0,0,0,0,0,0,0,11,0,15,17
l11,2=66,49,62,70,57,88,92,86,71,75,79,0,66,69,28,56,0,31,0,0,17,8,7,0,0,2,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0
l12,2=0,6,10,8,8,25,36,27,25,24,25,24,0,69,53,76,52,65,17,16,27,20,15,27,9,44,0,28,50,0,0,15,0,0,0,11,19,20,0,25,28
l13,2=6,8,7,0,1,22,15,24,20,13,21,17,42,30,0,27,52,59,0,0,0,17,14,19,0,30,0,44,66,6,10,0,0,0,0,6,28,44,44,20,27
l14,2=0,0,7,7,9,26,30,28,74,60,72,17,85,31,47,0,48,65,17,17,24,26,4,0,18,62,2,39,44,0,0,24,0,0,0,0,9,26,0,22,18
l15,2=2,5,6,0,0,20,26,14,19,8,14,0,47,22,67,18,0,65,25,19,25,49,13,60,17,25,0,32,42,0,0,0,0,3,0,21,20,25,36,20,24
l16,2=0,0,0,0,0,0,0,15,24,17,20,12,84,36,62,33,55,0,18,0,24,17,15,18,23,49,0,39,48,0,2,34,0,0,0,0,0,43,3,23,27
l17,2=0,0,0,0,0,0,17,10,0,46,0,0,53,42,2,46,47,41,0,77,75,58,45,63,82,44,0,0,0,66,19,0,40,0,51,29,19,12,28,67,61
l18,2=0,0,0,0,0,0,52,0,43,41,35,0,46,43,0,40,47,0,79,0,76,56,40,61,77,0,74,0,0,0,10,15,0,13,0,0,0,0,0,64,66
l19,2=0,0,0,0,0,0,24,0,15,1,10,4,51,43,0,36,44,24,73,59,0,63,44,68,81,0,0,3,0,66,54,0,51,43,15,42,33,24,0,72,70
l20,2=0,0,0,0,0,0,0,21,18,10,19,3,46,23,45,22,51,43,27,28,80,0,52,68,69,0,83,0,0,32,8,30,17,7,15,20,0,28,44,35,78
l21,2=0,0,7,0,0,0,23,10,53,46,45,6,65,48,49,12,48,47,71,59,78,64,0,68,74,8,50,20,27,27,6,15,8,6,13,1,37,46,56,76,74
l22,2=0,0,0,0,0,0,19,7,28,12,12,0,62,35,27,0,50,38,70,27,84,64,52,0,70,11,14,0,18,28,19,0,13,14,2,15,15,24,18,75,73
l23,2=0,0,0,0,0,0,26,14,21,3,39,0,35,37,0,48,47,54,78,69,84,64,49,67,0,10,41,0,0,75,58,16,65,35,19,61,0,27,16,78,74
l24,2=14,18,6,14,20,36,19,0,21,19,21,5,42,32,65,26,49,44,0,0,8,0,9,0,0,0,80,0,79,31,18,33,18,5,21,36,37,76,54,0,19
l25,2=0,1,10,1,0,0,26,10,19,1,11,2,44,30,62,25,49,44,0,0,0,8,11,10,0,0,0,80,0,34,18,0,25,19,0,37,34,55,58,0,17
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,74,0,83,50,14,41,80,0,0,30,69,0,73,0,91,97,96,84,70,77,83,0,14
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,14,14,19,10,49,14,11,22,54,80,30,63,78,81,0,54,91,97,96,84,70,77,83,13,0
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,77,18,8,29,81,0,69,43,58,81,73,75,0,97,96,84,70,77,83,18,19
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,18,81,20,11,64,61,34,0,25,42,81,73,81,91,0,96,84,70,0,83,3,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,27,15,10,0,18,18,73,51,0,81,73,73,91,97,0,83,69,75,78,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,15,0,24,0,34,0,15,0,30,15,0,16,33,0,0,54,75,81,73,0,91,97,85,0,70,77,83,12,21
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,25,16,34,8,31,0,11,0,27,0,13,15,0,25,91,64,59,81,73,91,44,92,71,84,0,77,83,0,0
l33,2=0,0,0,0,0,0,0,0,15,0,9,0,32,28,59,23,46,46,7,6,23,14,15,24,20,19,97,68,71,40,45,97,30,0,29,76,70,0,83,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,6,0,3,20,56,0,48,22,15,12,0,18,15,17,13,0,96,38,67,42,30,85,32,31,29,84,70,77,0,15,21
l35,2=0,0,0,0,0,0,0,0,3,5,2,0,47,34,31,40,32,36,44,30,69,56,42,64,66,37,84,2,0,0,1,0,9,0,0,5,0,0,11,0,78
l36,2=0,0,0,0,0,0,0,6,3,15,5,0,49,19,39,8,46,46,18,26,67,62,44,66,67,34,70,12,3,5,0,70,0,0,0,8,0,0,6,81,0
l37,2=0,0,0,0,0,0,0,0,0,5,0,0,21,0,7,32,16,36,59,0,46,58,43,59,64,55,77,0,0,0,0,77,0,0,0,0,0,0,0,79,77
l38,2=0,0,0,0,0,0,0,0,22,5,8,15,75,59,54,43,53,35,28,15,68,63,48,67,25,58,83,15,27,0,0,83,0,0,0,17,4,23,3,82,76
l39,2=0,0,0,0,0,0,0,0,0,0,0,0,25,17,33,14,44,29,0,49,71,60,44,65,61,0,0,0,0,31,1,12,0,0,16,1,0,0,2,79,78
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,49,23,0,35,28,25,65,33,68,56,36,63,66,17,14,0,0,5,0,21,0,0,0,20,0,0,0,75,71

l0,3=0,96,92,94,62,90,94,95,27,34,47,56,66,44,46,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=95,0,93,92,92,91,91,92,90,60,39,50,0,79,54,30,39,36,0,0,0,21,0,1,0,29,0,33,14,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=90,96,0,93,86,89,94,97,90,91,87,89,66,87,64,7,41,0,0,0,0,0,0,0,0,27,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=59,87,93,0,92,91,94,95,88,71,47,49,0,86,4,0,31,16,0,0,0,0,0,0,0,15,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=48,92,93,94,0,91,94,85,52,71,48,50,30,28,24,17,0,11,0,0,0,0,0,0,0,20,0,2,8,0,0,0,0,0,0,0,0,20,0,0,0
l5,3=46,96,92,94,92,0,93,94,90,71,49,54,73,28,0,35,39,0,0,0,0,0,0,0,0,30,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=87,91,93,93,84,84,0,97,90,92,87,91,83,86,42,47,71,53,0,46,16,3,15,13,20,12,0,6,3,0,0,0,0,0,0,0,0,0,0,0,13
l7,3=89,91,90,91,83,84,94,0,90,92,87,91,85,87,65,79,70,58,12,0,38,48,43,19,25,17,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=16,90,89,88,26,84,89,95,0,89,90,89,85,87,72,80,68,70,57,9,31,27,72,69,35,30,0,0,24,0,0,0,0,0,0,0,0,0,0,0,25
l9,3=34,85,91,88,81,84,94,97,90,0,90,91,85,87,69,77,68,71,26,13,13,43,57,28,18,17,0,37,11,0,0,0,0,0,0,0,0,0,0,0,18
l10,3=32,55,89,83,75,84,91,94,90,93,0,91,85,87,36,76,37,64,10,8,13,43,45,53,45,24,0,9,13,0,0,0,0,0,0,0,0,29,18,13,11
l11,3=89,91,90,88,83,84,94,97,90,92,89,0,85,87,72,55,61,61,17,1,50,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=23,0,31,0,28,31,42,27,44,34,36,35,0,88,81,86,49,78,23,23,23,27,29,27,15,30,0,1,23,0,0,0,0,0,0,0,33,23,0,41,26
l13,3=21,35,28,0,25,14,29,23,29,25,27,25,43,33,0,37,49,42,18,0,18,23,27,24,18,31,0,18,37,0,29,0,0,0,0,39,41,44,20,34,20
l14,3=0,36,5,2,28,32,84,81,91,85,81,29,88,88,43,0,77,76,28,23,57,73,26,20,2,80,0,28,23,0,0,35,0,0,0,0,0,34,24,35,24
l15,3=5,17,21,3,0,6,31,23,29,26,25,19,38,32,79,67,0,79,31,28,27,68,54,58,29,36,0,17,26,0,19,0,0,10,11,32,0,32,25,27,26
l16,3=0,29,0,2,19,3,29,20,30,26,27,20,71,35,43,42,78,0,26,23,24,32,32,24,27,47,0,15,21,9,0,42,0,0,0,32,34,31,25,37,32
l17,3=0,0,0,0,0,0,0,7,65,42,21,29,63,80,24,56,75,58,0,98,82,54,78,62,77,33,8,0,0,82,41,19,22,42,33,49,11,0,0,79,69
l18,3=0,0,0,0,0,0,57,0,45,54,56,0,54,83,0,51,77,43,88,0,85,74,72,72,75,0,87,0,0,0,16,30,53,0,20,0,0,0,0,62,64
l19,3=0,0,0,0,0,0,40,47,59,39,41,67,57,68,47,57,59,47,84,68,0,73,78,79,78,0,2,12,0,54,66,0,72,82,41,71,39,13,36,78,67
l20,3=0,18,0,0,0,0,1,22,21,22,35,23,31,75,29,77,77,70,20,64,85,0,82,79,76,1,83,2,0,28,16,43,31,33,6,33,38,15,32,79,72
l21,3=0,0,0,0,0,0,25,29,77,52,52,26,67,75,64,29,75,55,84,39,83,76,0,78,65,4,70,0,8,17,26,25,29,20,16,30,38,27,36,32,71
l22,3=0,0,0,0,0,0,27,13,67,22,48,0,79,80,45,22,75,39,81,61,86,76,80,0,73,20,58,6,14,16,40,24,36,62,0,32,31,19,29,79,71
l23,3=0,0,0,0,0,0,32,17,60,31,65,0,24,47,36,10,64,57,88,84,86,73,72,73,0,20,38,0,0,79,68,25,87,78,14,54,56,15,30,77,59
l24,3=10,33,15,21,8,30,28,21,16,25,24,0,14,32,45,38,48,33,0,0,17,17,0,5,0,0,74,0,73,25,38,30,0,23,25,45,44,76,36,28,15
l25,3=0,29,27,15,20,30,12,17,30,17,24,0,30,31,80,36,47,33,0,0,1,4,20,20,0,0,0,49,0,40,40,0,22,34,28,47,44,57,39,26,10
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87,2,83,70,58,38,74,0,0,43,69,0,82,0,99,98,100,95,78,71,76,11,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,40,0,29,21,79,21,28,26,62,49,43,23,73,98,0,37,99,98,100,95,78,77,76,31,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,20,25,66,50,31,69,76,0,69,2,29,98,82,67,0,98,100,95,78,77,76,33,31
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,44,2,86,63,26,74,60,40,0,29,67,98,82,98,99,0,100,95,78,77,76,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,41,2,36,5,25,0,6,40,82,15,57,98,82,82,99,98,0,95,78,77,70,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,42,19,30,0,43,25,24,25,30,0,0,37,67,98,82,0,99,98,93,0,78,77,76,0,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,27,32,13,0,29,25,28,20,30,22,99,48,73,98,82,99,99,98,100,95,0,77,76,0,0
l33,3=0,0,0,0,28,0,0,0,0,0,26,0,27,26,37,39,46,32,0,0,27,25,28,26,21,34,98,49,70,42,76,98,54,40,33,95,78,0,76,0,0
l34,3=0,0,0,0,0,5,0,0,0,0,26,0,0,21,10,36,45,30,0,0,32,29,30,25,20,28,100,49,73,98,82,93,99,95,31,95,78,77,0,26,30
l35,3=0,0,0,0,0,0,0,0,0,0,1,0,52,58,50,34,30,43,53,31,59,61,20,57,37,47,95,5,0,0,10,0,4,0,0,0,0,0,0,0,75
l36,3=0,0,0,0,0,0,24,0,25,22,26,0,53,67,28,35,53,49,54,39,60,59,57,52,26,44,78,12,9,0,0,78,15,0,0,0,0,0,9,83,0
