n=41

l8,1=78,84,76,54,43,92,80,90,0,94,91,94,42,82,67,76,71,51,3,50,7,11,81,66,64,12,0,77,57,0,19,0,0,0,0,0,0,0,0,58,59
l9,1=91,94,95,74,90,93,96,93,83,0,91,94,72,82,74,77,72,79,4,24,4,47,76,66,0,9,0,51,61,0,0,0,0,0,0,0,0,0,0,0,52
l10,1=91,91,95,81,91,93,88,90,83,94,0,94,72,82,81,77,72,82,38,2,57,47,81,49,64,0,0,48,0,0,0,0,0,0,0,0,0,0,0,20,41
l11,1=91,94,95,85,91,93,96,93,83,94,91,0,72,82,51,77,68,41,16,33,31,52,48,39,39,41,0,43,41,0,0,0,0,0,0,0,0,0,0,37,0
l12,1=38,41,50,47,0,36,59,52,32,78,80,76,0,82,78,81,77,87,35,41,42,28,45,6,53,37,0,71,56,0,0,25,0,0,0,25,0,29,29,63,73
l13,1=22,0,60,28,34,29,19,24,22,28,71,52,41,23,0,74,80,52,0,8,38,48,9,18,28,25,0,86,72,0,39,0,0,41,19,28,35,28,10,46,36
l14,1=0,37,49,23,50,32,39,54,51,52,79,65,82,69,66,0,77,89,24,36,60,52,1,40,54,82,26,64,23,0,0,70,0,0,0,0,36,19,30,53,67
l15,1=0,45,32,9,0,1,37,36,47,43,63,56,76,43,77,73,0,89,66,44,30,83,82,76,69,36,0,60,63,13,46,0,45,0,0,36,51,38,43,62,81
l16,1=0,57,59,0,0,0,0,47,44,44,72,55,82,78,78,78,80,0,38,30,58,57,43,44,56,72,57,70,65,0,63,57,0,0,0,41,0,36,0,56,80
l17,1=0,0,0,0,0,0,69,57,66,0,61,0,0,70,5,57,74,76,0,93,83,82,85,69,86,49,20,0,0,72,78,36,69,66,58,57,53,0,50,80,65
l18,1=0,0,0,0,0,0,62,0,73,0,0,66,62,70,0,64,68,66,95,0,80,88,80,70,85,0,68,0,0,0,72,76,30,17,0,25,12,0,0,78,73
l19,1=0,0,0,0,0,0,55,0,4,36,51,34,66,69,51,61,56,61,81,76,0,88,48,76,85,0,7,0,0,78,77,25,59,53,50,58,58,59,26,74,70
l20,1=0,0,0,0,0,0,46,50,23,34,48,54,68,65,73,67,74,77,72,83,86,0,87,76,78,0,85,0,39,52,6,77,58,38,52,56,47,42,64,62,83
l21,1=0,0,49,0,0,0,31,0,75,55,65,66,70,73,67,48,74,77,87,74,35,89,0,76,77,28,67,0,54,28,66,77,17,43,47,39,59,24,54,83,78
l22,1=0,0,0,0,0,0,48,21,70,58,58,48,26,63,57,65,74,74,82,78,89,89,87,0,81,29,68,45,1,76,77,59,58,46,44,42,57,9,56,83,83
l23,1=0,0,0,0,0,0,25,0,66,0,60,58,53,68,63,61,65,70,90,85,90,81,81,71,0,2,74,0,0,66,79,58,77,64,53,61,66,24,39,78,74
l24,1=47,54,36,27,41,56,31,0,13,10,35,43,42,38,82,60,56,45,0,0,0,0,0,15,0,0,73,0,82,16,84,80,62,27,31,38,86,87,89,0,0
l25,1=0,0,24,18,27,24,12,43,12,9,0,41,37,25,82,36,72,49,0,0,0,28,29,2,0,0,0,86,0,46,77,0,61,48,8,67,65,87,57,0,0
l26,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,57,20,68,7,85,67,68,74,73,0,0,62,77,0,91,0,93,85,97,83,92,87,87,21,0
l27,1=0,0,0,0,0,0,0,0,1,0,0,0,0,1,53,0,45,50,72,32,80,0,73,72,76,86,62,85,76,89,0,73,93,85,96,83,92,87,94,0,22
l28,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,74,44,76,71,19,65,86,0,77,72,73,89,91,75,0,85,97,83,86,87,94,10,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,66,32,70,57,48,42,58,46,0,21,67,89,91,89,93,0,97,83,92,74,89,0,0
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,46,0,69,66,59,40,40,77,91,45,0,89,88,91,93,85,0,82,81,84,56,0,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,25,0,70,0,57,36,76,25,77,77,59,58,80,0,0,73,75,89,91,0,93,85,95,0,92,87,94,48,0
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,68,0,7,21,48,52,38,38,75,61,93,86,76,89,91,93,83,85,89,83,0,87,94,0,0
l33,1=0,0,0,0,0,54,0,0,0,0,0,0,34,26,81,53,72,81,1,0,51,37,31,6,27,48,85,86,82,87,91,85,87,62,68,83,90,0,93,0,0
l34,1=0,0,0,0,0,54,0,0,0,0,0,0,26,0,61,51,69,25,10,0,33,80,39,63,50,8,97,86,82,86,91,95,93,78,44,83,92,86,0,0,0
l35,1=0,0,0,0,0,0,0,0,48,0,18,4,66,51,52,52,68,58,57,60,75,54,85,68,70,67,83,0,0,34,2,0,0,0,0,34,0,0,0,0,83
l36,1=0,0,0,0,0,0,0,0,29,28,14,0,67,36,24,51,73,81,41,59,73,88,82,73,70,65,92,0,0,0,41,92,0,0,0,0,0,0,0,83,0
l37,1=0,0,0,0,0,0,0,0,19,0,0,0,61,7,21,56,63,67,66,47,0,83,81,63,68,87,87,0,1,0,0,87,0,0,0,0,0,0,0,83,83
l38,1=0,0,0,0,0,0,7,41,60,28,0,38,73,67,53,53,74,71,59,44,79,86,82,64,67,57,87,0,54,0,0,94,0,9,0,30,36,0,9,85,84
l39,1=0,0,0,0,0,0,0,0,0,0,0,0,55,52,52,49,61,59,61,59,78,88,83,73,62,0,21,0,0,0,0,48,36,0,0,0,0,0,1,83,83
l40,1=0,0,0,0,0,0,0,0,32,0,0,0,55,44,40,22,58,50,63,48,83,86,76,68,70,0,0,0,0,46,45,0,43,14,0,34,0,0,0,81,82

l0,2=0,91,91,95,96,80,84,89,79,84,87,94,0,70,70,7,66,0,0,0,0,0,0,0,0,30,0,61,52,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=88,0,91,92,96,89,84,89,78,90,87,90,80,74,67,62,65,57,0,0,0,0,0,0,0,37,0,66,51,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=88,91,0,95,92,86,85,91,81,89,91,93,74,73,71,43,71,54,0,0,0,0,37,0,0,39,0,63,41,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=88,91,91,0,96,89,84,89,81,89,91,93,0,0,0,56,0,50,0,0,0,0,0,0,0,0,0,66,34,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=88,91,87,95,0,90,84,86,79,84,87,89,64,72,67,54,0,0,0,0,0,0,0,0,0,53,0,66,63,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=79,91,91,91,96,0,84,89,82,88,92,94,80,60,0,59,28,0,0,0,0,0,0,0,0,38,0,66,48,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=79,90,91,91,95,78,0,91,81,90,91,93,83,79,0,66,77,0,23,41,51,0,34,49,43,50,0,50,39,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=79,89,90,88,92,78,85,0,81,90,91,94,83,72,69,65,73,55,42,0,0,61,40,33,53,47,0,46,51,0,0,0,0,0,0,0,0,0,0,0,55
l8,2=63,75,77,65,76,78,76,89,0,89,92,94,72,80,63,67,77,66,0,39,39,41,57,61,55,53,0,0,54,0,0,0,0,0,0,0,0,3,0,42,30
l9,2=78,86,87,85,92,78,85,91,81,0,92,94,83,80,67,66,68,69,59,52,30,2,55,58,0,40,0,65,47,0,0,0,0,0,0,0,0,0,0,47,56
l10,2=78,86,87,91,92,78,84,89,82,91,0,94,83,80,71,66,77,70,0,38,35,62,55,57,62,39,0,0,38,0,0,0,0,0,0,0,0,0,15,27,36
l11,2=79,86,76,91,89,78,85,91,81,91,92,0,83,80,58,60,54,53,0,0,46,51,35,0,0,48,0,45,38,0,0,0,0,0,0,0,0,0,0,0,8
l12,2=0,53,54,0,58,56,76,65,70,77,80,80,0,81,37,77,78,87,45,41,52,59,63,65,47,70,0,66,61,0,0,48,0,0,0,52,43,52,0,48,66
l13,2=41,47,49,0,52,0,0,45,38,38,73,56,17,67,0,62,82,87,20,0,4,61,60,41,3,66,0,85,81,0,59,0,0,0,0,37,24,70,48,46,40
l14,2=1,51,50,34,59,50,75,66,77,78,85,64,88,78,71,0,64,85,45,39,51,68,23,48,53,84,0,63,46,0,27,47,0,0,0,0,31,48,0,49,0
l15,2=31,28,49,0,0,11,64,45,64,49,64,49,80,63,80,53,0,87,78,48,63,79,76,84,57,49,0,73,71,39,0,0,0,0,0,44,41,45,54,61,65
l16,2=0,49,50,0,0,0,0,43,63,60,74,60,88,79,77,77,82,0,45,31,46,67,75,54,54,78,50,55,60,31,49,45,0,0,0,44,0,60,49,64,63
l17,2=0,0,0,0,0,0,37,40,0,63,0,0,62,72,42,67,68,70,0,93,86,72,79,77,89,67,43,0,0,74,74,46,56,0,63,70,0,14,1,73,67
l18,2=0,0,0,0,0,0,58,0,61,57,56,0,48,72,0,62,66,18,93,0,86,73,72,71,88,0,72,0,0,15,42,54,0,27,0,0,0,0,0,74,72
l19,2=0,0,0,0,0,0,53,0,49,30,35,56,58,71,5,62,65,53,83,77,0,79,77,85,89,0,28,0,0,75,77,3,0,72,46,76,61,59,0,75,64
l20,2=0,0,0,0,0,0,0,42,48,0,68,49,55,63,67,72,71,70,73,73,87,0,80,83,82,0,87,0,0,44,29,79,48,0,53,71,28,23,65,77,74
l21,2=0,0,43,0,0,0,50,37,70,56,76,49,75,73,69,41,68,71,83,75,86,79,0,85,81,0,44,43,50,59,54,65,0,33,44,40,42,72,59,77,72
l22,2=0,0,0,0,0,0,46,19,65,43,46,0,65,71,42,44,73,60,83,61,90,79,80,0,83,52,62,0,38,71,77,14,61,62,44,42,46,53,48,77,76
l23,2=0,0,0,0,0,0,44,42,62,7,67,0,46,62,40,64,64,71,92,81,91,76,77,79,0,35,77,0,0,76,84,49,78,70,66,80,63,50,39,75,73
l24,2=37,61,58,56,65,59,61,38,0,59,0,50,76,68,84,59,76,58,0,0,0,0,42,0,0,0,84,0,81,62,83,82,58,42,57,76,85,89,88,0,16
l25,2=30,37,39,0,53,38,50,47,53,40,39,48,70,66,84,49,78,67,0,0,0,0,52,35,0,0,0,86,0,70,83,0,59,43,45,83,77,89,95,0,19
l26,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,72,28,87,44,62,77,84,0,0,73,75,0,97,0,95,95,99,88,87,88,96,12,0
l27,2=0,0,0,0,0,0,0,0,0,0,0,0,0,45,58,17,0,49,62,44,81,37,56,77,83,86,73,86,80,91,0,80,95,95,99,88,87,89,97,51,43
l28,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,63,0,0,59,0,73,86,0,75,67,70,91,97,80,0,95,99,88,87,89,97,48,0
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,85,0,60,80,76,70,0,67,58,91,97,91,95,0,99,88,87,62,94,0,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,47,62,61,54,67,83,97,72,59,91,97,97,95,95,0,88,84,87,89,0,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,48,0,47,0,45,46,54,3,79,65,14,49,82,0,0,80,80,91,97,0,95,95,93,0,87,89,97,44,9
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,49,44,48,39,49,0,0,0,64,33,50,55,58,59,95,84,73,91,97,95,86,95,97,88,0,89,97,0,0
l33,2=0,0,0,0,0,0,0,0,2,0,0,0,65,37,72,39,55,74,5,2,70,28,73,73,45,43,95,86,81,87,94,95,89,33,91,88,87,0,97,0,6
l34,2=0,0,0,0,0,0,0,0,0,0,40,0,15,40,51,14,76,48,27,0,0,70,73,66,44,45,99,86,81,91,97,93,93,91,91,88,87,89,0,41,0
l35,2=0,0,0,0,0,0,0,0,39,27,6,0,38,59,42,48,58,57,48,43,67,70,76,77,67,83,88,0,0,0,33,0,3,0,0,39,0,0,20,0,77
l36,2=0,0,0,0,0,0,0,33,21,38,31,1,66,53,38,0,65,64,54,52,60,77,69,81,72,77,87,10,1,0,36,87,0,0,0,1,0,2,0,81,0
l37,2=0,0,0,0,0,0,0,0,1,0,0,0,63,40,0,63,56,45,70,38,62,74,71,73,47,89,88,0,0,0,1,89,0,0,0,0,0,0,0,80,75
l38,2=0,0,0,0,0,0,18,8,56,38,41,57,70,66,64,52,69,60,61,32,73,75,73,73,63,95,96,41,34,0,0,97,0,17,0,47,0,28,0,82,77
l39,2=0,0,0,0,0,0,0,0,0,0,4,0,44,0,48,51,65,18,55,55,76,76,71,78,41,0,12,0,0,48,0,44,0,23,26,27,0,0,0,77,76
l40,2=0,0,0,0,0,0,0,0,0,0,0,0,36,41,0,45,51,47,74,44,81,71,69,76,79,19,0,0,0,39,0,9,4,0,0,46,0,0,0,81,70

l0,3=0,92,90,96,94,90,80,82,80,90,81,90,77,47,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=92,0,90,96,94,92,80,81,89,91,76,91,80,76,68,79,69,64,0,0,0,48,0,6,0,10,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=90,91,0,91,87,85,80,83,87,91,81,90,86,79,64,0,69,49,0,0,44,0,0,57,0,0,0,63,3,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=92,93,90,0,94,93,79,78,89,91,81,90,0,83,67,0,1,59,0,0,0,0,0,0,0,63,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0
l4,3=92,92,85,96,0,92,80,80,12,91,75,83,79,68,0,73,0,0,0,0,0,0,0,0,0,54,0,69,53,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=91,92,90,96,94,0,80,81,89,91,81,91,81,69,64,71,66,51,0,0,0,0,0,0,0,74,0,77,73,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=89,87,90,86,91,88,0,83,86,91,80,90,90,79,63,82,72,65,15,77,47,27,60,66,68,0,0,57,1,0,0,0,0,0,0,0,0,0,0,1,56
l7,3=80,81,87,79,86,81,79,0,86,91,80,90,86,78,64,82,69,66,47,0,50,60,64,1,65,39,0,60,64,0,0,0,0,0,0,0,0,0,0,5,0
l8,3=56,80,86,78,31,81,56,77,0,86,83,89,89,83,65,85,69,67,66,49,68,57,66,68,71,70,0,0,74,0,0,0,0,0,0,0,0,0,0,0,42
l9,3=77,80,87,82,86,80,79,83,85,0,83,91,88,83,70,82,68,69,58,16,53,27,66,68,0,68,0,69,74,0,0,0,0,0,0,0,0,0,0,0,59
l10,3=78,72,88,77,75,82,70,80,89,91,0,91,89,83,63,82,67,67,28,65,23,60,65,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,42
l11,3=85,82,87,81,86,84,79,83,89,91,82,0,87,83,69,78,56,61,39,35,74,54,63,12,9,13,0,67,27,0,0,0,0,0,0,0,0,0,0,0,0
l12,3=55,54,66,0,53,66,71,70,88,87,80,86,0,83,83,86,77,96,58,58,69,56,71,71,45,92,0,56,80,0,0,0,0,0,0,0,67,62,28,62,63
l13,3=0,68,63,30,0,57,34,62,68,75,62,74,96,83,0,84,86,98,43,5,58,49,78,64,61,74,0,94,95,0,69,0,0,14,0,63,79,89,65,49,56
l14,3=48,69,0,0,59,63,70,77,89,86,78,71,96,83,77,0,80,89,55,68,77,68,40,52,60,90,0,77,72,0,0,71,0,0,0,0,0,72,51,52,57
l15,3=0,38,52,0,0,41,62,67,80,78,58,3,92,79,89,85,0,98,78,79,69,84,82,86,84,63,0,89,78,0,46,0,39,0,0,29,40,73,7,41,59
l16,3=0,56,29,21,0,40,52,60,85,83,71,63,96,83,90,86,86,0,68,64,73,72,80,71,70,84,17,84,84,55,0,59,0,0,0,13,14,77,1,73,70
l17,3=0,0,0,0,0,0,0,0,72,59,26,53,78,72,48,56,80,71,0,99,88,74,82,81,94,87,71,0,0,85,74,2,78,72,76,82,0,0,0,77,73
l18,3=0,0,0,0,0,0,73,0,63,74,53,0,81,73,0,72,85,76,97,0,84,78,68,76,93,0,87,0,0,69,50,84,10,19,1,52,0,0,0,73,75
l19,3=0,0,0,0,0,0,20,39,56,47,0,70,77,62,40,63,61,63,89,75,0,76,83,86,93,0,78,0,0,74,70,8,51,80,0,57,21,2,44,68,65
l20,3=0,28,0,0,0,0,8,49,48,19,50,57,69,57,51,77,86,84,65,69,88,0,87,86,90,0,88,41,39,59,46,64,41,58,50,61,69,57,59,77,77
l21,3=0,0,0,0,0,0,31,45,77,62,52,57,79,56,62,47,74,77,88,77,90,83,0,86,85,47,71,0,31,67,52,78,48,45,0,42,68,70,53,77,74
l22,3=0,0,41,0,0,0,34,0,62,56,52,0,79,70,56,49,83,59,89,76,93,84,86,0,89,33,81,0,44,76,53,3,65,75,64,67,56,65,34,77,77
l23,3=0,0,0,0,0,0,40,33,60,45,63,4,48,54,49,19,77,72,95,94,93,78,83,81,0,56,81,0,1,85,83,77,86,81,76,50,77,58,48,76,70
l24,3=0,69,58,0,65,83,39,47,0,67,1,66,64,73,90,69,80,83,0,0,1,39,0,0,0,0,88,0,95,76,85,50,38,66,5,92,88,95,96,36,36
l25,3=0,10,0,63,54,74,0,39,70,68,0,13,92,74,90,63,84,87,0,0,0,47,33,56,0,0,0,94,0,81,91,0,62,80,75,96,97,95,96,46,57
l26,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,71,87,78,88,71,81,81,88,0,0,88,87,0,99,0,100,100,100,99,100,85,100,0,0
l27,3=0,0,0,0,0,0,0,0,0,0,0,0,0,3,81,0,72,0,60,17,83,57,81,66,91,94,88,88,94,100,0,94,100,100,100,99,100,95,100,36,0
l28,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,83,66,55,37,51,85,93,0,87,67,71,100,99,95,0,100,100,99,100,95,100,0,22
l29,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,73,38,84,70,15,80,79,81,0,76,89,100,99,100,100,0,100,99,100,95,100,0,0
l30,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,7,11,58,0,67,70,91,99,0,81,100,99,99,100,100,0,99,100,95,86,0,0
l31,3=0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,59,2,84,8,64,78,3,77,50,0,0,94,95,100,99,0,100,100,100,0,100,95,100,15,0
l32,3=0,0,0,0,0,0,0,0,0,0,0,0,74,0,88,0,1,0,0,0,47,76,78,69,83,62,100,94,95,100,99,100,100,100,100,99,0,95,100,0,0
l33,3=0,0,0,0,0,0,0,0,0,0,0,0,54,69,88,75,80,87,6,0,3,64,78,75,23,80,100,94,94,85,99,100,97,94,95,99,100,0,100,14,0
l34,3=0,0,0,0,0,0,0,0,2,0,22,0,39,52,82,68,32,1,6,0,82,81,78,71,76,75,100,94,95,100,99,100,100,100,92,99,100,95,0,0,0
l35,3=0,0,0,0,0,0,0,0,0,0,0,0,67,48,35,47,20,59,64,55,64,68,74,77,61,96,99,17,24,0,37,0,0,0,0,31,0,0,0,0,82
l36,3=0,0,0,0,0,0,27,0,28,53,19,0,68,49,42,52,49,58,56,50,57,68,76,75,59,97,100,17,46,0,0,100,0,0,0,0,0,0,0,83,0
